epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.342313766479492
0,12,,3.5385305881500244,,
1,25,,,,3.307525396347046
1,25,,3.2936184406280518,,
2,38,,,,3.157125473022461
2,38,,3.2036356925964355,,
3,49,,,2.9484643936157227,
3,51,,,,2.930368185043335
3,51,,3.028090715408325,,
4,64,,,,2.802936315536499
4,64,,2.8536012172698975,,
5,77,,,,2.7200162410736084
5,77,,2.7517497539520264,,
6,90,,,,2.656729221343994
6,90,,2.687209367752075,,
7,99,,,2.623044967651367,
7,103,,,,2.616933822631836
7,103,,2.6401758193969727,,
8,116,,,,2.589365243911743
8,116,,2.6068358421325684,,
9,129,,,,2.569359064102173
9,129,,2.5828053951263428,,
10,142,,,,2.5550036430358887
10,142,,2.5650877952575684,,
11,149,,,2.5474822521209717,
11,155,,,,2.5422632694244385
11,155,,2.5511577129364014,,
12,168,,,,2.531376361846924
12,168,,2.540477752685547,,
13,181,,,,2.524871349334717
13,181,,2.5326361656188965,,
14,194,,,,2.520200490951538
14,194,,2.525059938430786,,
15,199,,,2.5356149673461914,
15,207,,,,2.5170786380767822
15,207,,2.519777536392212,,
16,220,,,,2.5125479698181152
16,220,,2.515944719314575,,
17,233,,,,2.510772943496704
17,233,,2.5134730339050293,,
18,246,,,,2.5099360942840576
18,246,,2.5120162963867188,,
19,249,,,2.5072526931762695,
19,259,,,,2.509408950805664
19,259,,2.5115370750427246,,
20,260,2.509408950805664,,,
