epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.6264820098876953
0,42,,3.207590341567993,,
1,49,,,2.6328983306884766,
1,85,,,,2.465924024581909
1,85,,2.575166702270508,,
2,99,,,2.5104286670684814,
2,128,,,,2.428861618041992
2,128,,2.4966464042663574,,
3,149,,,2.453906774520874,
3,171,,,,2.3463809490203857
3,171,,2.4417648315429688,,
4,199,,,2.316279888153076,
4,214,,,,2.157768726348877
4,214,,2.342679977416992,,
5,249,,,2.0723748207092285,
5,257,,,,1.9911836385726929
5,257,,2.1605618000030518,,
6,299,,,1.9653587341308594,
6,300,,,,1.8596370220184326
6,300,,2.021648645401001,,
7,343,,,,1.7767014503479004
7,343,,1.9163109064102173,,
8,349,,,1.8674829006195068,
8,386,,,,1.704230546951294
8,386,,1.8353874683380127,,
9,399,,,1.7889628410339355,
9,429,,,,1.65815007686615
9,429,,1.770948052406311,,
10,449,,,1.712345004081726,
10,472,,,,1.6118894815444946
10,472,,1.7208839654922485,,
11,499,,,1.6394448280334473,
11,515,,,,1.5764902830123901
11,515,,1.671262502670288,,
12,549,,,1.6037142276763916,
12,558,,,,1.5461941957473755
12,558,,1.6305451393127441,,
13,599,,,1.5675811767578125,
13,601,,,,1.5233097076416016
13,601,,1.5967150926589966,,
14,644,,,,1.495241641998291
14,644,,1.5631134510040283,,
15,649,,,1.554488182067871,
15,687,,,,1.4740020036697388
15,687,,1.531691312789917,,
16,699,,,1.4779101610183716,
16,730,,,,1.4545830488204956
16,730,,1.5071176290512085,,
17,749,,,1.4800279140472412,
17,773,,,,1.4464619159698486
17,773,,1.4798704385757446,,
18,799,,,1.4396378993988037,
18,816,,,,1.4217424392700195
18,816,,1.455663800239563,,
19,849,,,1.417802095413208,
19,859,,,,1.4111727476119995
19,859,,1.4325106143951416,,
20,899,,,1.4372591972351074,
20,902,,,,1.3982890844345093
20,902,,1.412348747253418,,
21,945,,,,1.383940577507019
21,945,,1.3928718566894531,,
22,949,,,1.3780426979064941,
22,988,,,,1.3755143880844116
22,988,,1.3734962940216064,,
23,999,,,1.3655542135238647,
23,1031,,,,1.3710569143295288
23,1031,,1.3560245037078857,,
24,1049,,,1.311089277267456,
24,1074,,,,1.3623921871185303
24,1074,,1.3376373052597046,,
25,1099,,,1.320981740951538,
25,1117,,,,1.3605674505233765
25,1117,,1.3223366737365723,,
26,1149,,,1.2995764017105103,
26,1160,,,,1.3529069423675537
26,1160,,1.307612419128418,,
27,1199,,,1.296165943145752,
27,1203,,,,1.3523105382919312
27,1203,,1.2911083698272705,,
28,1246,,,,1.3495057821273804
28,1246,,1.2762264013290405,,
29,1249,,,1.2389638423919678,
29,1289,,,,1.344670057296753
29,1289,,1.260952353477478,,
30,1299,,,1.2525103092193604,
30,1332,,,,1.3431153297424316
30,1332,,1.2475101947784424,,
31,1349,,,1.2191720008850098,
31,1375,,,,1.3467271327972412
31,1375,,1.2318975925445557,,
32,1399,,,1.2362949848175049,
32,1418,,,,1.3447951078414917
32,1418,,1.2158961296081543,,
33,1449,,,1.2301733493804932,
33,1461,,,,1.3477139472961426
33,1461,,1.2022907733917236,,
34,1499,,,1.1902889013290405,
34,1504,,,,1.351514458656311
34,1504,,1.189477801322937,,
35,1547,,,,1.3476417064666748
35,1547,,1.1755372285842896,,
36,1549,,,1.1013104915618896,
36,1590,,,,1.3544371128082275
36,1590,,1.1594527959823608,,
37,1599,,,1.1504197120666504,
37,1633,,,,1.3565119504928589
37,1633,,1.145632266998291,,
38,1649,,,1.1176284551620483,
38,1676,,,,1.3619784116744995
38,1676,,1.131532907485962,,
39,1699,,,1.0974104404449463,
39,1719,,,,1.3628475666046143
39,1719,,1.116392970085144,,
40,1749,,,1.1110118627548218,
40,1762,,,,1.372646689414978
40,1762,,1.102295994758606,,
41,1799,,,1.0725469589233398,
41,1805,,,,1.3762180805206299
41,1805,,1.0871604681015015,,
42,1848,,,,1.3781434297561646
42,1848,,1.0725356340408325,,
43,1849,,,1.0093488693237305,
43,1891,,,,1.3906364440917969
43,1891,,1.0571879148483276,,
44,1899,,,1.0182716846466064,
44,1934,,,,1.3982505798339844
44,1934,,1.0441066026687622,,
45,1949,,,1.0325851440429688,
45,1977,,,,1.4042032957077026
45,1977,,1.0286142826080322,,
46,1978,1.4042032957077026,,,
