epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,48,,,,,,,0.23109999299049377,2.173733711242676
0,48,,,0.2492399960756302,,2.082960367202759,,,
1,49,,,,0.33203125,,1.8925533294677734,,
1,97,,,,,,,0.38119998574256897,1.989180088043213
1,97,,,0.4309599995613098,,1.742128610610962,,,
2,99,,,,0.5625,,1.5850248336791992,,
2,146,,,,,,,0.4636000096797943,1.8093671798706055
2,146,,,0.5825600028038025,,1.5149470567703247,,,
3,149,,,,0.611328125,,1.4117754697799683,,
3,195,,,,,,,0.5317000150680542,1.5992687940597534
3,195,,,0.6797999739646912,,1.3095309734344482,,,
4,199,,,,0.74609375,,1.1403679847717285,,
4,244,,,,,,,0.5967000126838684,1.3491418361663818
4,244,,,0.7400799989700317,,1.0734095573425293,,,
5,249,,,,0.798828125,,0.8724730610847473,,
5,293,,,,,,,0.6564000248908997,1.1656821966171265
5,293,,,0.7884799838066101,,0.8547677993774414,,,
6,299,,,,0.8125,,0.7348430156707764,,
6,342,,,,,,,0.7120000123977661,0.9661874175071716
6,342,,,0.83160001039505,,0.6850012540817261,,,
7,349,,,,0.833984375,,0.5812362432479858,,
7,391,,,,,,,0.6723999977111816,0.9486767649650574
7,391,,,0.8625199794769287,,0.5611945986747742,,,
8,399,,,,0.861328125,,0.5131642818450928,,
8,440,,,,,,,0.739799976348877,0.7779842019081116
8,440,,,0.8855599761009216,,0.47200000286102295,,,
9,449,,,,0.876953125,,0.4511360228061676,,
9,489,,,,,,,0.7587000131607056,0.7579107880592346
9,489,,,0.9008399844169617,,0.41033175587654114,,,
10,499,,,,0.91796875,,0.3543606996536255,,
10,538,,,,,,,0.718999981880188,0.7994521260261536
10,538,,,0.9147199988365173,,0.36074602603912354,,,
11,549,,,,0.923828125,,0.319642573595047,,
11,587,,,,,,,0.7641000151634216,0.6814848780632019
11,587,,,0.9215199947357178,,0.3226790130138397,,,
12,599,,,,0.916015625,,0.2836906909942627,,
12,636,,,,,,,0.8410000205039978,0.5128969550132751
12,636,,,0.930079996585846,,0.29096248745918274,,,
13,649,,,,0.93359375,,0.266332745552063,,
13,685,,,,,,,0.8409000039100647,0.4830898940563202
13,685,,,0.9370800256729126,,0.2668163478374481,,,
14,699,,,,0.9375,,0.2403969168663025,,
14,734,,,,,,,0.8363999724388123,0.4699932038784027
14,734,,,0.9429600238800049,,0.2436036318540573,,,
15,749,,,,0.9296875,,0.2543550729751587,,
15,783,,,,,,,0.8532999753952026,0.4451233446598053
15,783,,,0.9490000009536743,,0.22530746459960938,,,
