epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5835025310516357,
0,54,,,,2.5373964309692383
0,54,,3.054185628890991,,
1,99,,,2.4918503761291504,
1,109,,,,2.447702407836914
1,109,,2.5116751194000244,,
2,149,,,2.432666063308716,
2,164,,,,2.3715574741363525
2,164,,2.4426724910736084,,
3,199,,,2.3086600303649902,
3,219,,,,2.1272294521331787
3,219,,2.328071355819702,,
4,249,,,2.1014599800109863,
4,274,,,,1.9316307306289673
4,274,,2.0999016761779785,,
5,299,,,1.9826644659042358,
5,329,,,,1.7934730052947998
5,329,,1.944564700126648,,
6,349,,,1.8441189527511597,
6,384,,,,1.702267050743103
6,384,,1.8322159051895142,,
7,399,,,1.7670567035675049,
7,439,,,,1.6270971298217773
7,439,,1.7461891174316406,,
8,449,,,1.72061026096344,
8,494,,,,1.5778082609176636
8,494,,1.6814804077148438,,
9,499,,,1.6270079612731934,
9,549,,,1.6106476783752441,
9,549,,,,1.5343531370162964
9,549,,1.629058837890625,,
10,599,,,1.5773580074310303,
10,604,,,,1.4989628791809082
10,604,,1.5821380615234375,,
11,649,,,1.5227928161621094,
11,659,,,,1.4765695333480835
11,659,,1.544319748878479,,
12,699,,,1.524733543395996,
12,714,,,,1.440671443939209
12,714,,1.508414387702942,,
13,749,,,1.4987736940383911,
13,769,,,,1.4204531908035278
13,769,,1.4774765968322754,,
14,799,,,1.4698121547698975,
14,824,,,,1.3990610837936401
14,824,,1.4498096704483032,,
15,849,,,1.4455455541610718,
15,879,,,,1.3858228921890259
15,879,,1.4250414371490479,,
16,899,,,1.4198756217956543,
16,934,,,,1.37253737449646
16,934,,1.4015650749206543,,
17,949,,,1.376079797744751,
17,989,,,,1.360069751739502
17,989,,1.3794145584106445,,
18,999,,,1.3851561546325684,
18,1044,,,,1.3553919792175293
18,1044,,1.3620442152023315,,
19,1049,,,1.3100401163101196,
19,1099,,,1.3673934936523438,
19,1099,,,,1.3390320539474487
19,1099,,1.3412421941757202,,
20,1149,,,1.3277935981750488,
20,1154,,,,1.3294146060943604
20,1154,,1.3246334791183472,,
21,1199,,,1.3467426300048828,
21,1209,,,,1.3220980167388916
21,1209,,1.309104561805725,,
22,1249,,,1.2849055528640747,
22,1264,,,,1.3199636936187744
22,1264,,1.2920767068862915,,
23,1299,,,1.2903410196304321,
23,1319,,,,1.3142726421356201
23,1319,,1.277561902999878,,
24,1349,,,1.249452829360962,
24,1374,,,,1.3078354597091675
24,1374,,1.264050841331482,,
25,1399,,,1.260535478591919,
25,1429,,,,1.3085068464279175
25,1429,,1.2488611936569214,,
26,1449,,,1.2364273071289062,
26,1484,,,,1.3044394254684448
26,1484,,1.235545039176941,,
27,1499,,,1.200895071029663,
27,1539,,,,1.3005027770996094
27,1539,,1.2221789360046387,,
28,1549,,,1.2213400602340698,
28,1594,,,,1.2986700534820557
28,1594,,1.2089155912399292,,
29,1599,,,1.1750612258911133,
29,1649,,,1.2009295225143433,
29,1649,,,,1.2988301515579224
29,1649,,1.19624924659729,,
30,1699,,,1.1856513023376465,
30,1704,,,,1.3061301708221436
30,1704,,1.183152675628662,,
31,1749,,,1.169006586074829,
31,1759,,,,1.3040825128555298
31,1759,,1.1703616380691528,,
32,1799,,,1.1751909255981445,
32,1814,,,,1.3087157011032104
32,1814,,1.15752375125885,,
33,1849,,,1.1583502292633057,
33,1869,,,,1.3103386163711548
33,1869,,1.1441470384597778,,
34,1899,,,1.1192874908447266,
34,1924,,,,1.3101445436477661
34,1924,,1.1318267583847046,,
35,1949,,,1.113235592842102,
35,1979,,,,1.3145103454589844
35,1979,,1.1186264753341675,,
36,1999,,,1.094743013381958,
36,2034,,,,1.3215373754501343
36,2034,,1.1068395376205444,,
37,2049,,,1.0732043981552124,
37,2089,,,,1.3197063207626343
37,2089,,1.0930181741714478,,
38,2099,,,1.0674331188201904,
38,2144,,,,1.331108808517456
38,2144,,1.0809357166290283,,
39,2149,,,1.0280424356460571,
39,2199,,,1.1025482416152954,
39,2199,,,,1.3334685564041138
39,2199,,1.0676805973052979,,
40,2249,,,1.0604209899902344,
40,2254,,,,1.3440120220184326
40,2254,,1.054042935371399,,
41,2299,,,1.067970633506775,
41,2309,,,,1.3447585105895996
41,2309,,1.041308879852295,,
42,2349,,,1.0198628902435303,
42,2364,,,,1.3542888164520264
42,2364,,1.028102159500122,,
43,2399,,,1.0286222696304321,
43,2419,,,,1.3573100566864014
43,2419,,1.0169005393981934,,
44,2420,1.3573100566864014,,,
