epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.377695083618164
0,7,,3.8371951580047607,,
1,15,,,,3.336540460586548
1,15,,3.4098799228668213,,
2,23,,,,3.323927402496338
2,23,,3.3865785598754883,,
3,31,,,,3.3247926235198975
3,31,,3.3718888759613037,,
4,39,,,,3.323748826980591
4,39,,3.371232271194458,,
5,47,,,,3.313774824142456
5,47,,3.3668360710144043,,
6,49,,,3.364001512527466,
6,55,,,,3.2900643348693848
6,55,,3.3537704944610596,,
7,63,,,,3.2200677394866943
7,63,,3.30953311920166,,
8,71,,,,3.109513282775879
8,71,,3.2073869705200195,,
9,79,,,,2.997403383255005
9,79,,3.093938112258911,,
10,87,,,,2.914111375808716
10,87,,2.9947333335876465,,
11,95,,,,2.8559679985046387
11,95,,2.923063278198242,,
12,99,,,2.866788148880005,
12,103,,,,2.8126986026763916
12,103,,2.871198892593384,,
13,111,,,,2.779400110244751
13,111,,2.8355844020843506,,
14,119,,,,2.7569580078125
14,119,,2.8064069747924805,,
15,127,,,,2.741745948791504
15,127,,2.7877824306488037,,
16,135,,,,2.7342209815979004
16,135,,2.7763571739196777,,
17,143,,,,2.728790044784546
17,143,,2.7685577869415283,,
18,149,,,2.76743745803833,
18,151,,,,2.726449489593506
18,151,,2.764697790145874,,
19,159,,,,2.725827217102051
19,159,,2.763434648513794,,
20,160,2.725827217102051,,,
