epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.2578125,,2.0796046257019043,,
0,70,,,,,,,0.2754000127315521,2.0110695362091064
0,70,,,0.20505554974079132,,2.707428455352783,,,
1,99,,,,0.314453125,,1.8708038330078125,,
1,141,,,,,,,0.3634999990463257,1.7821959257125854
1,141,,,0.3205277919769287,,1.8121851682662964,,,
2,149,,,,0.330078125,,1.7849650382995605,,
2,199,,,,0.38671875,,1.6224712133407593,,
2,212,,,,,,,0.4108999967575073,1.6586687564849854
2,212,,,0.37708333134651184,,1.6773830652236938,,,
3,249,,,,0.419921875,,1.5473723411560059,,
3,283,,,,,,,0.45840001106262207,1.4690393209457397
3,283,,,0.4191666543483734,,1.5718109607696533,,,
4,299,,,,0.462890625,,1.5019712448120117,,
4,349,,,,0.451171875,,1.3979475498199463,,
4,354,,,,,,,0.48429998755455017,1.6002702713012695
4,354,,,0.45347222685813904,,1.4832929372787476,,,
5,399,,,,0.458984375,,1.4408628940582275,,
5,425,,,,,,,0.5325999855995178,1.595327377319336
5,425,,,0.4818611145019531,,1.4158376455307007,,,
6,449,,,,0.517578125,,1.351006031036377,,
6,496,,,,,,,0.5440000295639038,1.2805874347686768
6,496,,,0.5043333172798157,,1.354254961013794,,,
7,499,,,,0.529296875,,1.3377602100372314,,
7,549,,,,0.61328125,,1.1939594745635986,,
7,567,,,,,,,0.5716999769210815,1.2739312648773193
7,567,,,0.5348610877990723,,1.2981047630310059,,,
8,599,,,,0.560546875,,1.2259788513183594,,
8,638,,,,,,,0.5968999862670898,1.1840479373931885
8,638,,,0.5502222180366516,,1.2425048351287842,,,
9,649,,,,0.564453125,,1.1791468858718872,,
9,699,,,,0.587890625,,1.121293544769287,,
9,709,,,,,,,0.5759999752044678,1.2121155261993408
9,709,,,0.5729166865348816,,1.1853891611099243,,,
10,749,,,,0.587890625,,1.2072736024856567,,
10,780,,,,,,,0.5910999774932861,1.3319650888442993
10,780,,,0.5841944217681885,,1.147535800933838,,,
11,799,,,,0.587890625,,1.129509687423706,,
11,849,,,,0.607421875,,1.0812489986419678,,
11,851,,,,,,,0.6345999836921692,1.1132540702819824
11,851,,,0.6020833253860474,,1.1068141460418701,,,
12,899,,,,0.57421875,,1.1250560283660889,,
12,922,,,,,,,0.6491000056266785,1.0192010402679443
12,922,,,0.6166388988494873,,1.0694496631622314,,,
13,949,,,,0.63671875,,0.9941723346710205,,
13,993,,,,,,,0.6326000094413757,1.0854254961013794
13,993,,,0.6279444694519043,,1.0378531217575073,,,
14,999,,,,0.654296875,,0.9988131523132324,,
14,1049,,,,0.634765625,,1.0705087184906006,,
14,1064,,,,,,,0.6543999910354614,1.012252688407898
14,1064,,,0.6390555500984192,,1.0133154392242432,,,
15,1099,,,,0.685546875,,0.9134259223937988,,
15,1135,,,,,,,0.6050999760627747,1.2202755212783813
15,1135,,,0.647944450378418,,0.9831486344337463,,,
16,1149,,,,0.67578125,,0.9660691022872925,,
16,1199,,,,0.623046875,,0.9949392080307007,,
16,1206,,,,,,,0.6973999738693237,0.8752675652503967
16,1206,,,0.6599166393280029,,0.9579854607582092,,,
17,1249,,,,0.6640625,,0.9317796230316162,,
17,1277,,,,,,,0.6919999718666077,0.8886390328407288
17,1277,,,0.6677777767181396,,0.9350873231887817,,,
18,1299,,,,0.66796875,,0.9148545861244202,,
18,1348,,,,,,,0.6696000099182129,0.9747347831726074
18,1348,,,0.6726111173629761,,0.9209123253822327,,,
19,1349,,,,0.708984375,,0.8709490299224854,,
19,1399,,,,0.689453125,,0.8561450242996216,,
19,1419,,,,,,,0.6992999911308289,0.8843111395835876
19,1419,,,0.6754721999168396,,0.9055710434913635,,,
20,1449,,,,0.685546875,,0.856145977973938,,
20,1490,,,,,,,0.7289000153541565,0.7850449085235596
