epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.21484375,,2.13466739654541,,
0,54,,,,,,,0.19519999623298645,6.6491217613220215
0,54,,,0.19050000607967377,,2.843411445617676,,,
1,99,,,,0.326171875,,1.9517197608947754,,
1,109,,,,,,,0.32659998536109924,2.1695518493652344
1,109,,,0.2811071574687958,,1.953676462173462,,,
2,149,,,,0.35546875,,1.7988693714141846,,
2,164,,,,,,,0.3409999907016754,1.8297384977340698
2,164,,,0.3453928530216217,,1.7851158380508423,,,
3,199,,,,0.40625,,1.5981097221374512,,
3,219,,,,,,,0.44940000772476196,1.5138360261917114
3,219,,,0.3861428499221802,,1.6699079275131226,,,
4,249,,,,0.42578125,,1.5338295698165894,,
4,274,,,,,,,0.448199987411499,1.7062023878097534
4,274,,,0.41382142901420593,,1.6010537147521973,,,
5,299,,,,0.439453125,,1.5549111366271973,,
5,329,,,,,,,0.49459999799728394,1.3873366117477417
5,329,,,0.4332857131958008,,1.5486140251159668,,,
6,349,,,,0.4765625,,1.491229772567749,,
6,384,,,,,,,0.526199996471405,1.3056893348693848
6,384,,,0.46989285945892334,,1.4629292488098145,,,
7,399,,,,0.505859375,,1.3319625854492188,,
7,439,,,,,,,0.5263000130653381,1.3453255891799927
7,439,,,0.48232144117355347,,1.4113693237304688,,,
8,449,,,,0.4921875,,1.3942705392837524,,
8,494,,,,,,,0.559499979019165,1.5677273273468018
8,494,,,0.5038928389549255,,1.3617019653320312,,,
9,499,,,,0.537109375,,1.321850299835205,,
9,549,,,,0.5482954978942871,,1.2805531024932861,,
9,549,,,,,,,0.5669000148773193,1.313260793685913
9,549,,,0.5236428380012512,,1.311326503753662,,,
10,599,,,,0.544921875,,1.2605488300323486,,
10,604,,,,,,,0.571399986743927,1.1990402936935425
10,604,,,0.540321409702301,,1.2724692821502686,,,
11,649,,,,0.568359375,,1.2049202919006348,,
11,659,,,,,,,0.5737000107765198,1.2195791006088257
11,659,,,0.561035692691803,,1.2137089967727661,,,
12,699,,,,0.603515625,,1.094576358795166,,
12,714,,,,,,,0.6132000088691711,1.0866442918777466
12,714,,,0.5796785950660706,,1.1645245552062988,,,
13,749,,,,0.578125,,1.1375409364700317,,
13,769,,,,,,,0.6363999843597412,1.023816466331482
13,769,,,0.5903928279876709,,1.1383121013641357,,,
14,799,,,,0.63671875,,0.9765666127204895,,
14,824,,,,,,,0.6510000228881836,1.0024243593215942
14,824,,,0.600428581237793,,1.1048964262008667,,,
15,849,,,,0.634765625,,1.0096840858459473,,
15,879,,,,,,,0.6274999976158142,1.1013164520263672
15,879,,,0.6138928532600403,,1.0732539892196655,,,
16,899,,,,0.62109375,,1.0553309917449951,,
16,934,,,,,,,0.671500027179718,0.9357115030288696
16,934,,,0.6240000128746033,,1.051140546798706,,,
17,949,,,,0.650390625,,0.9720272421836853,,
17,989,,,,,,,0.6507999897003174,1.0170525312423706
17,989,,,0.6376428604125977,,1.0170806646347046,,,
18,999,,,,0.6171875,,1.0596697330474854,,
18,1044,,,,,,,0.6668000221252441,0.9590174555778503
18,1044,,,0.644428551197052,,0.997805655002594,,,
19,1049,,,,0.677734375,,0.9159128665924072,,
19,1099,,,,0.6136363744735718,,1.014304280281067,,
19,1099,,,,,,,0.6715999841690063,0.9288738369941711
19,1099,,,0.6500714421272278,,0.9795891046524048,,,
20,1149,,,,0.62109375,,1.0725902318954468,,
20,1154,,,,,,,0.6926000118255615,0.9241401553153992
20,1154,,,0.6568928360939026,,0.9581478834152222,,,
21,1199,,,,0.681640625,,0.9001296758651733,,
21,1209,,,,,,,0.6937000155448914,0.8653538227081299
21,1209,,,0.6640714406967163,,0.9347898364067078,,,
22,1249,,,,0.677734375,,0.8837672472000122,,
22,1264,,,,,,,0.699400007724762,0.8821126818656921
22,1264,,,0.6720714569091797,,0.9199916124343872,,,
23,1299,,,,0.701171875,,0.8841249346733093,,
23,1319,,,,,,,0.6922000050544739,0.9155392646789551
23,1319,,,0.6807500123977661,,0.8966718912124634,,,
24,1349,,,,0.697265625,,0.8444045782089233,,
24,1374,,,,,,,0.720300018787384,0.8161427974700928
24,1374,,,0.6879642605781555,,0.8801171779632568,,,
25,1399,,,,0.666015625,,0.9288829565048218,,
25,1429,,,,,,,0.7211999893188477,0.805122435092926
25,1429,,,0.6908571720123291,,0.8633425831794739,,,
26,1449,,,,0.70703125,,0.8001410961151123,,
26,1484,,,,,,,0.7087000012397766,0.8577714562416077
26,1484,,,0.6953214406967163,,0.8548471927642822,,,
