epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.5755972862243652
0,42,,3.211789846420288,,
1,49,,,2.57248592376709,
1,85,,,,2.4669270515441895
1,85,,2.531141519546509,,
2,99,,,2.4542510509490967,
2,128,,,,2.422376871109009
2,128,,2.4618000984191895,,
3,149,,,2.417426347732544,
3,171,,,,2.341682195663452
3,171,,2.410045623779297,,
4,199,,,2.2763705253601074,
4,214,,,,2.135164976119995
4,214,,2.2945806980133057,,
5,249,,,2.066659927368164,
5,257,,,,1.9833449125289917
5,257,,2.1095058917999268,,
6,299,,,1.9347121715545654,
6,300,,,,1.8677289485931396
6,300,,1.9746763706207275,,
7,343,,,,1.7730679512023926
7,343,,1.872920274734497,,
8,349,,,1.8291192054748535,
8,386,,,,1.7077884674072266
8,386,,1.7925465106964111,,
9,399,,,1.7235751152038574,
9,429,,,,1.654814600944519
9,429,,1.732593297958374,,
10,449,,,1.6443954706192017,
10,472,,,,1.6161936521530151
10,472,,1.680173635482788,,
11,499,,,1.6165945529937744,
11,515,,,,1.5810856819152832
11,515,,1.6371961832046509,,
12,549,,,1.58794105052948,
12,558,,,,1.5466591119766235
12,558,,1.6000072956085205,,
13,599,,,1.5554172992706299,
13,601,,,,1.5185905694961548
13,601,,1.566079020500183,,
14,644,,,,1.5015344619750977
14,644,,1.5324163436889648,,
15,649,,,1.5315134525299072,
15,687,,,,1.4787253141403198
15,687,,1.5068739652633667,,
16,699,,,1.5244941711425781,
16,730,,,,1.4635173082351685
16,730,,1.4788920879364014,,
17,749,,,1.455749750137329,
17,773,,,,1.4452497959136963
17,773,,1.4552741050720215,,
18,799,,,1.4025791883468628,
18,816,,,,1.432335615158081
18,816,,1.431544542312622,,
19,849,,,1.4193912744522095,
19,859,,,,1.418866753578186
19,859,,1.4107813835144043,,
20,899,,,1.425365686416626,
20,902,,,,1.4038612842559814
20,902,,1.3902612924575806,,
21,945,,,,1.3947858810424805
21,945,,1.3714284896850586,,
22,949,,,1.3413007259368896,
22,988,,,,1.3883322477340698
22,988,,1.352150559425354,,
23,999,,,1.3446177244186401,
23,1031,,,,1.3774080276489258
23,1031,,1.3355814218521118,,
24,1049,,,1.3075852394104004,
24,1074,,,,1.377447485923767
24,1074,,1.3178114891052246,,
25,1099,,,1.2858784198760986,
25,1117,,,,1.3727176189422607
25,1117,,1.302027702331543,,
26,1149,,,1.2847802639007568,
26,1160,,,,1.3690342903137207
26,1160,,1.2849986553192139,,
27,1199,,,1.2733104228973389,
27,1203,,,,1.359350562095642
27,1203,,1.2682862281799316,,
28,1246,,,,1.358225703239441
28,1246,,1.25529146194458,,
29,1249,,,1.1962751150131226,
29,1289,,,,1.3561127185821533
29,1289,,1.2392816543579102,,
30,1299,,,1.2039591073989868,
30,1332,,,,1.3566441535949707
30,1332,,1.2233542203903198,,
31,1349,,,1.2290517091751099,
31,1375,,,,1.352939486503601
31,1375,,1.2108951807022095,,
32,1399,,,1.2001723051071167,
32,1418,,,,1.3600353002548218
32,1418,,1.1957424879074097,,
33,1449,,,1.1966807842254639,
33,1461,,,,1.3616421222686768
33,1461,,1.1819783449172974,,
34,1499,,,1.1788878440856934,
34,1504,,,,1.3618013858795166
34,1504,,1.1681798696517944,,
35,1547,,,,1.3676207065582275
35,1547,,1.1526939868927002,,
36,1549,,,1.0943697690963745,
36,1590,,,,1.3608101606369019
36,1590,,1.1403775215148926,,
37,1599,,,1.0777007341384888,
37,1633,,,,1.3720743656158447
37,1633,,1.1245466470718384,,
38,1649,,,1.1199618577957153,
38,1676,,,,1.378152847290039
38,1676,,1.1086679697036743,,
39,1699,,,1.1023507118225098,
39,1719,,,,1.3806285858154297
39,1719,,1.0946773290634155,,
40,1749,,,1.0811216831207275,
40,1762,,,,1.386605978012085
40,1762,,1.0807278156280518,,
41,1799,,,1.096684455871582,
41,1805,,,,1.3900247812271118
41,1805,,1.0660141706466675,,
42,1848,,,,1.3995016813278198
42,1848,,1.0510690212249756,,
43,1849,,,1.0206149816513062,
43,1891,,,,1.4157482385635376
43,1891,,1.0366084575653076,,
44,1899,,,1.020878553390503,
44,1934,,,,1.418196439743042
44,1934,,1.021786093711853,,
45,1949,,,0.9912299513816833,
45,1977,,,,1.433668613433838
45,1977,,1.008501410484314,,
46,1999,,,0.9612404108047485,
46,2020,,,,1.4325429201126099
46,2020,,0.9924449324607849,,
47,2021,1.4325429201126099,,,
