epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.334986448287964
0,13,,3.5013928413391113,,
1,27,,,,3.3275346755981445
1,27,,3.3180596828460693,,
2,41,,,,3.326719284057617
2,41,,3.4172799587249756,,
3,49,,,3.2893917560577393,
3,55,,,,3.3253424167633057
3,55,,3.311668634414673,,
4,69,,,,3.323513984680176
4,69,,3.3102545738220215,,
5,83,,,,3.32326078414917
5,83,,3.3090739250183105,,
6,97,,,,3.3224427700042725
6,97,,3.3087382316589355,,
7,99,,,3.309964895248413,
7,111,,,,3.3223917484283447
7,111,,3.3083531856536865,,
8,125,,,,3.3214943408966064
8,125,,3.3080735206604004,,
9,139,,,,3.3204846382141113
9,139,,3.307190179824829,,
10,149,,,3.3043909072875977,
10,153,,,,3.3178603649139404
10,153,,3.305751085281372,,
11,167,,,,3.311176300048828
11,167,,3.302203893661499,,
12,181,,,,3.2933928966522217
12,181,,3.2926583290100098,,
13,195,,,,3.2495977878570557
13,195,,3.2673704624176025,,
14,199,,,3.2414870262145996,
14,209,,,,3.172139883041382
14,209,,3.2112021446228027,,
15,223,,,,3.1209464073181152
15,223,,3.142951726913452,,
16,237,,,,3.089979410171509
16,237,,3.1045684814453125,,
17,249,,,3.074967861175537,
17,251,,,,3.0668725967407227
17,251,,3.0797195434570312,,
18,265,,,,3.0543670654296875
18,265,,3.063232421875,,
19,279,,,,3.0509467124938965
19,279,,3.056380033493042,,
20,280,3.0509467124938965,,,
