epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,42,,,,2.5643885135650635
0,42,,3.0547261238098145,,
1,49,,,2.5235676765441895,
1,85,,,,2.475301742553711
1,85,,2.5080018043518066,,
2,99,,,2.459434986114502,
2,128,,,,2.4215996265411377
2,128,,2.447023391723633,,
3,149,,,2.395761489868164,
3,171,,,,2.3397040367126465
3,171,,2.3971030712127686,,
4,199,,,2.2595458030700684,
4,214,,,,2.116668462753296
4,214,,2.273163080215454,,
5,249,,,2.0564322471618652,
5,257,,,,1.961284875869751
5,257,,2.0895912647247314,,
6,299,,,1.935720682144165,
6,300,,,,1.8589838743209839
6,300,,1.9769213199615479,,
7,343,,,,1.7758854627609253
7,343,,1.8837871551513672,,
8,349,,,1.8495652675628662,
8,386,,,,1.711532711982727
8,386,,1.8062679767608643,,
9,399,,,1.7162667512893677,
9,429,,,,1.6561506986618042
9,429,,1.7479532957077026,,
10,449,,,1.6670660972595215,
10,472,,,,1.6113171577453613
10,472,,1.6968448162078857,,
11,499,,,1.6664330959320068,
11,515,,,,1.5793561935424805
11,515,,1.654304027557373,,
12,549,,,1.6378936767578125,
12,558,,,,1.5514672994613647
12,558,,1.6160590648651123,,
13,599,,,1.5536725521087646,
13,601,,,,1.5188060998916626
13,601,,1.5808852910995483,,
14,644,,,,1.4974735975265503
14,644,,1.551185131072998,,
15,649,,,1.5310341119766235,
15,687,,,,1.4779999256134033
15,687,,1.5223314762115479,,
16,699,,,1.5014394521713257,
16,730,,,,1.4562801122665405
16,730,,1.4956156015396118,,
17,749,,,1.490628719329834,
17,773,,,,1.4369096755981445
17,773,,1.4716746807098389,,
18,799,,,1.4387764930725098,
18,816,,,,1.4239367246627808
18,816,,1.450026035308838,,
19,849,,,1.4320799112319946,
19,859,,,,1.4108930826187134
19,859,,1.4293690919876099,,
20,899,,,1.4057719707489014,
20,902,,,,1.4017366170883179
20,902,,1.4080049991607666,,
21,945,,,,1.3908491134643555
21,945,,1.3940640687942505,,
22,949,,,1.3491466045379639,
22,988,,,,1.3859752416610718
22,988,,1.3727492094039917,,
23,999,,,1.3430142402648926,
23,1031,,,,1.375626564025879
23,1031,,1.3561961650848389,,
24,1049,,,1.3473601341247559,
24,1074,,,,1.3742321729660034
24,1074,,1.3405579328536987,,
25,1099,,,1.3106441497802734,
25,1117,,,,1.3672398328781128
25,1117,,1.3247970342636108,,
26,1149,,,1.3260241746902466,
26,1160,,,,1.362597942352295
26,1160,,1.3084043264389038,,
27,1199,,,1.2781141996383667,
27,1203,,,,1.3584983348846436
27,1203,,1.29486882686615,,
28,1246,,,,1.3562005758285522
28,1246,,1.2800756692886353,,
29,1249,,,1.2504111528396606,
29,1289,,,,1.354383111000061
29,1289,,1.2666865587234497,,
30,1299,,,1.2311699390411377,
30,1332,,,,1.3551653623580933
30,1332,,1.251827359199524,,
31,1349,,,1.2378544807434082,
31,1375,,,,1.3544012308120728
31,1375,,1.239886999130249,,
32,1399,,,1.2254438400268555,
32,1418,,,,1.3544185161590576
32,1418,,1.2253196239471436,,
33,1449,,,1.2217576503753662,
33,1461,,,,1.355454921722412
33,1461,,1.212052822113037,,
34,1499,,,1.2006359100341797,
34,1504,,,,1.3599061965942383
34,1504,,1.1978278160095215,,
35,1547,,,,1.3588131666183472
35,1547,,1.1846636533737183,,
36,1549,,,1.164076328277588,
36,1590,,,,1.3612161874771118
36,1590,,1.171540379524231,,
37,1599,,,1.1606605052947998,
37,1633,,,,1.3651539087295532
37,1633,,1.157409429550171,,
38,1649,,,1.1484215259552002,
38,1676,,,,1.3695769309997559
38,1676,,1.144203782081604,,
39,1699,,,1.1317671537399292,
39,1719,,,,1.3706659078598022
39,1719,,1.1296364068984985,,
40,1749,,,1.148253083229065,
40,1762,,,,1.3785203695297241
40,1762,,1.1155821084976196,,
41,1799,,,1.1193633079528809,
41,1805,,,,1.3914114236831665
41,1805,,1.1029151678085327,,
42,1848,,,,1.3958261013031006
42,1848,,1.0884959697723389,,
43,1849,,,1.0547364950180054,
43,1891,,,,1.404402494430542
43,1891,,1.0751699209213257,,
44,1899,,,1.0627620220184326,
44,1934,,,,1.415494441986084
44,1934,,1.0618171691894531,,
45,1935,1.415494441986084,,,
