epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.34619140625
0,13,,3.5287973880767822,,
1,27,,,,3.2989566326141357
1,27,,3.299670696258545,,
2,41,,,,3.156648635864258
2,41,,3.219235897064209,,
3,49,,,3.0326759815216064,
3,55,,,,2.9908413887023926
3,55,,3.0537593364715576,,
4,69,,,,2.9125289916992188
4,69,,2.939136028289795,,
5,83,,,,2.816685914993286
5,83,,2.8455867767333984,,
6,97,,,,2.7450168132781982
6,97,,2.769530773162842,,
7,99,,,2.7252445220947266,
7,111,,,,2.668842077255249
7,111,,2.7016243934631348,,
8,125,,,,2.6265342235565186
8,125,,2.646573543548584,,
9,139,,,,2.596689224243164
9,139,,2.6126787662506104,,
10,149,,,2.583850383758545,
10,153,,,,2.5729527473449707
10,153,,2.586754322052002,,
11,167,,,,2.554035186767578
11,167,,2.566009521484375,,
12,181,,,,2.5378258228302
12,181,,2.549158811569214,,
13,195,,,,2.526599407196045
13,195,,2.5361196994781494,,
14,199,,,2.520251750946045,
14,209,,,,2.5181429386138916
14,209,,2.527054786682129,,
15,223,,,,2.512826681137085
15,223,,2.5200679302215576,,
16,237,,,,2.5097274780273438
16,237,,2.5159270763397217,,
17,249,,,2.5102272033691406,
17,251,,,,2.5080039501190186
17,251,,2.5128862857818604,,
18,265,,,,2.5061821937561035
18,265,,2.510969877243042,,
19,279,,,,2.506068706512451
19,279,,2.5102858543395996,,
20,280,2.506068706512451,,,
