epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.539914131164551
0,48,,3.0322036743164062,,
1,49,,,2.51999568939209,
1,97,,,,2.460238218307495
1,97,,2.495774984359741,,
2,99,,,2.4487690925598145,
2,146,,,,2.4082937240600586
2,146,,2.438263177871704,,
3,149,,,2.3988211154937744,
3,195,,,,2.2449867725372314
3,195,,2.3689589500427246,,
4,199,,,2.2749457359313965,
4,244,,,,2.0250203609466553
4,244,,2.17873215675354,,
5,249,,,2.061150074005127,
5,293,,,,1.8852983713150024
5,293,,2.014674425125122,,
6,299,,,1.935362696647644,
6,342,,,,1.77617609500885
6,342,,1.901127815246582,,
7,349,,,1.8243050575256348,
7,391,,,,1.704177737236023
7,391,,1.8122400045394897,,
8,399,,,1.7540221214294434,
8,440,,,,1.6364450454711914
8,440,,1.7417609691619873,,
9,449,,,1.707697868347168,
9,489,,,,1.5932344198226929
9,489,,1.6840624809265137,,
10,499,,,1.651255488395691,
10,538,,,,1.5454328060150146
10,538,,1.636962652206421,,
11,549,,,1.5836234092712402,
11,587,,,,1.5157253742218018
11,587,,1.5917590856552124,,
12,599,,,1.5417895317077637,
12,636,,,,1.4884037971496582
12,636,,1.5575627088546753,,
13,649,,,1.503885269165039,
13,685,,,,1.4638123512268066
13,685,,1.525402545928955,,
14,699,,,1.4886516332626343,
14,734,,,,1.4480584859848022
14,734,,1.4957363605499268,,
15,749,,,1.468510627746582,
15,783,,,,1.422057867050171
15,783,,1.4664113521575928,,
16,799,,,1.4600905179977417,
16,832,,,,1.4092484712600708
16,832,,1.4437521696090698,,
17,849,,,1.4457932710647583,
17,881,,,,1.3982295989990234
17,881,,1.4198834896087646,,
18,899,,,1.417299747467041,
18,930,,,,1.3821436166763306
18,930,,1.3978126049041748,,
19,949,,,1.3734571933746338,
19,979,,,,1.3728102445602417
19,979,,1.3791006803512573,,
20,999,,,1.3375060558319092,
20,1028,,,,1.362126111984253
20,1028,,1.3570722341537476,,
21,1049,,,1.2941523790359497,
21,1077,,,,1.3588486909866333
21,1077,,1.339780330657959,,
22,1099,,,1.301161289215088,
22,1126,,,,1.3515352010726929
22,1126,,1.3225438594818115,,
23,1149,,,1.3234517574310303,
23,1175,,,,1.3501487970352173
23,1175,,1.3069995641708374,,
24,1199,,,1.291426658630371,
24,1224,,,,1.3397380113601685
24,1224,,1.2896209955215454,,
25,1249,,,1.3065361976623535,
25,1273,,,,1.3390822410583496
25,1273,,1.277469515800476,,
26,1299,,,1.2690279483795166,
26,1322,,,,1.3375403881072998
26,1322,,1.2619893550872803,,
27,1349,,,1.2527629137039185,
27,1371,,,,1.328101396560669
27,1371,,1.2469563484191895,,
28,1399,,,1.2144423723220825,
28,1420,,,,1.3325954675674438
28,1420,,1.2339414358139038,,
29,1449,,,1.2452998161315918,
29,1469,,,,1.3285102844238281
29,1469,,1.2200064659118652,,
30,1499,,,1.2340257167816162,
30,1518,,,,1.3313182592391968
30,1518,,1.2054169178009033,,
31,1549,,,1.216383695602417,
31,1567,,,,1.3352679014205933
31,1567,,1.1927999258041382,,
32,1599,,,1.1926517486572266,
32,1616,,,,1.331131100654602
32,1616,,1.1796516180038452,,
33,1649,,,1.1695892810821533,
33,1665,,,,1.3404854536056519
33,1665,,1.1671550273895264,,
34,1699,,,1.145863652229309,
34,1714,,,,1.3405706882476807
34,1714,,1.1517852544784546,,
35,1749,,,1.1656808853149414,
35,1763,,,,1.340430498123169
35,1763,,1.1377151012420654,,
36,1799,,,1.1511023044586182,
36,1812,,,,1.3479350805282593
36,1812,,1.1257957220077515,,
37,1849,,,1.125748634338379,
37,1861,,,,1.3505384922027588
37,1861,,1.1123179197311401,,
38,1899,,,1.1104577779769897,
38,1910,,,,1.3562754392623901
38,1910,,1.0987998247146606,,
39,1949,,,1.1170397996902466,
39,1959,,,,1.3636292219161987
39,1959,,1.0860655307769775,,
40,1999,,,1.0889933109283447,
40,2008,,,,1.3666255474090576
40,2008,,1.072927713394165,,
41,2049,,,1.0863769054412842,
41,2057,,,,1.3735628128051758
41,2057,,1.0585709810256958,,
42,2099,,,1.0457322597503662,
42,2106,,,,1.3846371173858643
42,2106,,1.0443129539489746,,
43,2107,1.3846371173858643,,,
