epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6,,,,3.3433687686920166
0,6,,3.7634477615356445,,
1,13,,,,3.156003952026367
1,13,,3.4819772243499756,,
2,20,,,,2.846691608428955
2,20,,3.0097787380218506,,
3,27,,,,2.6984293460845947
3,27,,2.7726736068725586,,
4,34,,,,2.640061378479004
4,34,,2.658555269241333,,
5,41,,,,2.5963656902313232
5,41,,2.598621368408203,,
6,48,,,,2.56453013420105
6,48,,2.559311628341675,,
7,49,,,2.5295584201812744,
7,55,,,,2.559349298477173
7,55,,2.5257818698883057,,
8,62,,,,2.5340096950531006
8,62,,2.509927988052368,,
9,69,,,,2.526401996612549
9,69,,2.4904208183288574,,
10,76,,,,2.5123367309570312
10,76,,2.4759085178375244,,
11,83,,,,2.5031445026397705
11,83,,2.460808277130127,,
12,90,,,,2.5205373764038086
12,90,,2.444363832473755,,
13,97,,,,2.497751474380493
13,97,,2.4351847171783447,,
14,99,,,2.434792995452881,
14,104,,,,2.496793270111084
14,104,,2.424069404602051,,
15,111,,,,2.5169827938079834
15,111,,2.4142932891845703,,
16,118,,,,2.489423990249634
16,118,,2.4113857746124268,,
17,125,,,,2.486877679824829
17,125,,2.3932876586914062,,
18,132,,,,2.4916021823883057
18,132,,2.3804304599761963,,
19,139,,,,2.4856154918670654
19,139,,2.3766703605651855,,
20,146,,,,2.5129945278167725
20,146,,2.3615221977233887,,
21,149,,,2.3667123317718506,
21,153,,,,2.490837335586548
21,153,,2.358736515045166,,
22,160,,,,2.481520175933838
22,160,,2.345721960067749,,
23,167,,,,2.4773242473602295
23,167,,2.3245086669921875,,
24,174,,,,2.4904656410217285
24,174,,2.3168842792510986,,
25,181,,,,2.45707368850708
25,181,,2.3066413402557373,,
26,188,,,,2.45570707321167
26,188,,2.286271095275879,,
27,195,,,,2.485193967819214
27,195,,2.2757508754730225,,
28,199,,,2.258151054382324,
28,202,,,,2.477130174636841
28,202,,2.268251895904541,,
29,209,,,,2.455122947692871
29,209,,2.252145528793335,,
30,216,,,,2.437854051589966
30,216,,2.230539321899414,,
31,223,,,,2.427877426147461
31,223,,2.2077133655548096,,
32,230,,,,2.3884787559509277
32,230,,2.1870830059051514,,
33,237,,,,2.3867406845092773
33,237,,2.1624135971069336,,
34,244,,,,2.3445286750793457
34,244,,2.139504909515381,,
35,249,,,2.0920701026916504,
35,251,,,,2.3287429809570312
35,251,,2.116267204284668,,
36,258,,,,2.292496919631958
36,258,,2.0892632007598877,,
37,265,,,,2.281233310699463
37,265,,2.0622308254241943,,
38,272,,,,2.2647666931152344
38,272,,2.0382068157196045,,
39,279,,,,2.253906488418579
39,279,,2.016111135482788,,
40,286,,,,2.2335548400878906
40,286,,1.9932165145874023,,
41,293,,,,2.205848455429077
41,293,,1.9628745317459106,,
42,299,,,1.9575905799865723,
42,300,,,,2.215339183807373
42,300,,1.944598913192749,,
43,307,,,,2.203627586364746
43,307,,1.925182819366455,,
44,314,,,,2.192734479904175
44,314,,1.9054967164993286,,
45,321,,,,2.193748712539673
45,321,,1.8846149444580078,,
46,328,,,,2.191673994064331
46,328,,1.8691056966781616,,
47,335,,,,2.1797845363616943
47,335,,1.8528962135314941,,
48,342,,,,2.178183078765869
48,342,,1.836478352546692,,
49,349,,,1.8271701335906982,
49,349,,,,2.1816158294677734
49,349,,1.81597900390625,,
50,356,,,,2.182741403579712
50,356,,1.8052536249160767,,
51,363,,,,2.178323984146118
51,363,,1.786744236946106,,
52,370,,,,2.1862850189208984
52,370,,1.7723647356033325,,
53,377,,,,2.1946237087249756
53,377,,1.7569035291671753,,
54,384,,,,2.205779552459717
54,384,,1.7379807233810425,,
55,391,,,,2.198382616043091
55,391,,1.7224327325820923,,
56,398,,,,2.1903762817382812
56,398,,1.7088124752044678,,
57,399,,,1.7051615715026855,
57,405,,,,2.199784755706787
57,405,,1.692087173461914,,
58,412,,,,2.2111446857452393
58,412,,1.674859642982483,,
59,419,,,,2.2237393856048584
59,419,,1.661903738975525,,
60,426,,,,2.22466778755188
60,426,,1.6501892805099487,,
61,433,,,,2.216399669647217
61,433,,1.64228355884552,,
62,440,,,,2.2306320667266846
62,440,,1.6239145994186401,,
63,447,,,,2.2179300785064697
63,447,,1.6112529039382935,,
64,448,2.2179300785064697,,,
