epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,7,,,,,,,0.09989999979734421,nan
0,7,,,0.289000004529953,,7.383130073547363,,,
1,15,,,,,,,0.09799999743700027,604.9791259765625
1,15,,,0.3644999861717224,,2.3908071517944336,,,
2,23,,,,,,,0.0723000019788742,22.6234073638916
2,23,,,0.34474998712539673,,1.9742568731307983,,,
3,31,,,,,,,0.11299999803304672,3.7638051509857178
3,31,,,0.3799999952316284,,1.7591559886932373,,,
4,39,,,,,,,0.11270000040531158,3.214562177658081
4,39,,,0.38874998688697815,,1.6807425022125244,,,
5,47,,,,,,,0.1695999950170517,2.879249095916748
5,47,,,0.4059999883174896,,1.6478383541107178,,,
6,49,,,,0.400390625,,1.5788500308990479,,
6,55,,,,,,,0.17260000109672546,2.5568199157714844
6,55,,,0.43924999237060547,,1.5750014781951904,,,
7,63,,,,,,,0.17810000479221344,2.5883395671844482
7,63,,,0.4712499976158142,,1.5144909620285034,,,
8,71,,,,,,,0.1785999983549118,2.6137659549713135
8,71,,,0.4754999876022339,,1.4950203895568848,,,
9,79,,,,,,,0.16680000722408295,2.6459696292877197
9,79,,,0.5097500085830688,,1.4408464431762695,,,
10,87,,,,,,,0.17919999361038208,2.5895142555236816
10,87,,,0.5065000057220459,,1.4363499879837036,,,
11,95,,,,,,,0.18610000610351562,2.4803361892700195
11,95,,,0.5202500224113464,,1.38387930393219,,,
12,99,,,,0.525390625,,1.4177130460739136,,
12,103,,,,,,,0.18389999866485596,2.3913893699645996
12,103,,,0.5247499942779541,,1.3670490980148315,,,
13,111,,,,,,,0.1818999946117401,2.480722427368164
13,111,,,0.550000011920929,,1.3198786973953247,,,
14,119,,,,,,,0.20000000298023224,2.457339286804199
14,119,,,0.5554999709129333,,1.3029148578643799,,,
15,127,,,,,,,0.19619999825954437,2.3648335933685303
15,127,,,0.5519999861717224,,1.3008840084075928,,,
16,135,,,,,,,0.19589999318122864,2.321460485458374
16,135,,,0.5702499747276306,,1.2617703676223755,,,
17,143,,,,,,,0.2053000032901764,2.325673818588257
17,143,,,0.5709999799728394,,1.247054100036621,,,
18,149,,,,0.5625,,1.2320544719696045,,
18,151,,,,,,,0.21469999849796295,2.2865967750549316
18,151,,,0.5842499732971191,,1.2144925594329834,,,
19,159,,,,,,,0.219200000166893,2.2247753143310547
19,159,,,0.5920000076293945,,1.1957275867462158,,,
20,167,,,,,,,0.20499999821186066,2.307187557220459
20,167,,,0.5977500081062317,,1.2006973028182983,,,
21,175,,,,,,,0.21850000321865082,2.315171957015991
21,175,,,0.6007500290870667,,1.2479150295257568,,,
22,183,,,,,,,0.22390000522136688,2.2864811420440674
22,183,,,0.6065000295639038,,1.1587848663330078,,,
23,191,,,,,,,0.22290000319480896,2.2720792293548584
23,191,,,0.6077499985694885,,1.1431413888931274,,,
24,199,,,,0.6057692766189575,,1.12432062625885,,
24,199,,,,,,,0.21770000457763672,2.2650022506713867
24,199,,,0.6100000143051147,,1.1159162521362305,,,
25,207,,,,,,,0.23019999265670776,2.3265371322631836
25,207,,,0.6159999966621399,,1.10001540184021,,,
26,215,,,,,,,0.24459999799728394,2.135852813720703
26,215,,,0.6202499866485596,,1.097707986831665,,,
27,223,,,,,,,0.23829999566078186,2.3047995567321777
27,223,,,0.6292499899864197,,1.1022764444351196,,,
28,231,,,,,,,0.21889999508857727,2.329880475997925
28,231,,,0.6187499761581421,,1.116281509399414,,,
29,239,,,,,,,0.23989999294281006,2.238905906677246
29,239,,,0.6242499947547913,,1.1084035634994507,,,
30,247,,,,,,,0.2605000138282776,2.1291184425354004
