epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,9,,,,,,,0.11249999701976776,2.2987120151519775
0,9,,,0.3156000077724457,,2.193340301513672,,,
1,19,,,,,,,0.11649999767541885,2.3026604652404785
1,19,,,0.47600001096725464,,1.9217349290847778,,,
2,29,,,,,,,0.16459999978542328,2.313563346862793
2,29,,,0.47679999470710754,,1.7675065994262695,,,
3,39,,,,,,,0.19660000503063202,2.309460401535034
3,39,,,0.4758000075817108,,1.6437150239944458,,,
4,49,,,,0.46683672070503235,,1.5215765237808228,,
4,49,,,,,,,0.20409999787807465,2.3027327060699463
4,49,,,0.47699999809265137,,1.5425379276275635,,,
5,59,,,,,,,0.20679999887943268,2.274691581726074
5,59,,,0.47859999537467957,,1.4603711366653442,,,
6,69,,,,,,,0.22010000050067902,2.2406139373779297
6,69,,,0.48899999260902405,,1.394200086593628,,,
7,79,,,,,,,0.2563999891281128,2.2004542350769043
7,79,,,0.5311999917030334,,1.3354699611663818,,,
8,89,,,,,,,0.28529998660087585,2.1633987426757812
8,89,,,0.5964000225067139,,1.2788138389587402,,,
9,99,,,,0.6454081535339355,,1.244405746459961,,
9,99,,,,,,,0.3154999911785126,2.118868827819824
9,99,,,0.6255999803543091,,1.225018858909607,,,
10,109,,,,,,,0.32739999890327454,2.0764052867889404
10,109,,,0.6621999740600586,,1.1730536222457886,,,
11,119,,,,,,,0.335099995136261,2.0413641929626465
11,119,,,0.6740000247955322,,1.1216061115264893,,,
12,129,,,,,,,0.34310001134872437,1.9987056255340576
12,129,,,0.6851999759674072,,1.0746711492538452,,,
13,139,,,,,,,0.34880000352859497,1.971727728843689
13,139,,,0.6990000009536743,,1.0305578708648682,,,
14,149,,,,0.6760203838348389,,1.0092756748199463,,
14,149,,,,,,,0.3625999987125397,1.9328888654708862
14,149,,,0.7063999772071838,,0.9901310801506042,,,
15,159,,,,,,,0.365200012922287,1.906286358833313
15,159,,,0.7229999899864197,,0.9522767663002014,,,
16,169,,,,,,,0.38089999556541443,1.872422456741333
16,169,,,0.7368000149726868,,0.9174357652664185,,,
17,179,,,,,,,0.38920000195503235,1.848076343536377
17,179,,,0.7558000087738037,,0.8849833011627197,,,
18,189,,,,,,,0.4043000042438507,1.8133872747421265
18,189,,,0.7631999850273132,,0.8552861213684082,,,
19,199,,,,0.8188775181770325,,0.7186618447303772,,
19,199,,,,,,,0.4124000072479248,1.786592960357666
19,199,,,0.7784000039100647,,0.8281089067459106,,,
20,209,,,,,,,0.42100000381469727,1.7583671808242798
20,209,,,0.7860000133514404,,0.8013594746589661,,,
21,219,,,,,,,0.4090999960899353,1.7504417896270752
21,219,,,0.7864000201225281,,0.7800126075744629,,,
22,229,,,,,,,0.4251999855041504,1.7141753435134888
22,229,,,0.7928000092506409,,0.7567132115364075,,,
23,239,,,,,,,0.4341000020503998,1.686699390411377
23,239,,,0.8001999855041504,,0.736564576625824,,,
24,249,,,,0.7729591727256775,,0.7968131899833679,,
24,249,,,,,,,0.42570000886917114,1.6829007863998413
24,249,,,0.801800012588501,,0.7174892425537109,,,
25,259,,,,,,,0.439300000667572,1.6445871591567993
25,259,,,0.8040000200271606,,0.7013402581214905,,,
26,269,,,,,,,0.438400000333786,1.6407161951065063
26,269,,,0.8046000003814697,,0.6871259808540344,,,
27,279,,,,,,,0.45190000534057617,1.609194278717041
27,279,,,0.8083999752998352,,0.6716947555541992,,,
28,289,,,,,,,0.45489999651908875,1.5963261127471924
28,289,,,0.8100000023841858,,0.6608824729919434,,,
29,299,,,,0.8265305757522583,,0.629077136516571,,
29,299,,,,,,,0.45969998836517334,1.586943507194519
29,299,,,0.8126000165939331,,0.6464104652404785,,,
30,309,,,,,,,0.46000000834465027,1.5664697885513306
30,309,,,0.8118000030517578,,0.6359973549842834,,,
31,319,,,,,,,0.4634000062942505,1.5559765100479126
31,319,,,0.8155999779701233,,0.6268240213394165,,,
32,329,,,,,,,0.46790000796318054,1.544764757156372
32,329,,,0.8173999786376953,,0.6179409027099609,,,
33,339,,,,,,,0.4697999954223633,1.5348273515701294
33,339,,,0.8191999793052673,,0.609484851360321,,,
34,349,,,,0.839285671710968,,0.5474401712417603,,
34,349,,,,,,,0.47589999437332153,1.5248500108718872
34,349,,,0.8245999813079834,,0.6012027859687805,,,
35,359,,,,,,,0.4668000042438507,1.5326436758041382
35,359,,,0.8259999752044678,,0.5959066152572632,,,
36,369,,,,,,,0.48240000009536743,1.5079203844070435
36,369,,,0.8288000226020813,,0.5927537679672241,,,
37,379,,,,,,,0.48649999499320984,1.503838300704956
37,379,,,0.8299999833106995,,0.5870721936225891,,,
38,389,,,,,,,0.48649999499320984,1.497703194618225
38,389,,,0.8327999711036682,,0.5815563201904297,,,
39,399,,,,0.8188775181770325,,0.6110894680023193,,
39,399,,,,,,,0.48420000076293945,1.4974689483642578
39,399,,,0.8360000252723694,,0.5789093375205994,,,
40,409,,,,,,,0.4916999936103821,1.486553430557251
40,409,,,0.8379999995231628,,0.5766015648841858,,,
41,419,,,,,,,0.4916999936103821,1.4857374429702759
41,419,,,0.8363999724388123,,0.5734104514122009,,,
42,429,,,,,,,0.49410000443458557,1.4822605848312378
42,429,,,0.8381999731063843,,0.5724924802780151,,,
43,439,,,,,,,0.4918000102043152,1.4825146198272705
43,439,,,0.8392000198364258,,0.5691432952880859,,,
44,449,,,,0.8341836333274841,,0.604682981967926,,
44,449,,,,,,,0.4959000051021576,1.4789923429489136
44,449,,,0.8379999995231628,,0.5685707926750183,,,
45,459,,,,,,,0.4950999915599823,1.4783635139465332
45,459,,,0.8399999737739563,,0.5666529536247253,,,
46,469,,,,,,,0.49459999799728394,1.4781615734100342
46,469,,,0.8398000001907349,,0.5675188899040222,,,
47,479,,,,,,,0.4950999915599823,1.4773527383804321
47,479,,,0.8407999873161316,,0.5677000880241394,,,
