epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5790512561798096,
0,61,,,,2.5351781845092773
0,61,,3.051987648010254,,
1,99,,,2.492169141769409,
1,123,,,,2.4680399894714355
1,123,,2.493499517440796,,
2,149,,,2.4400041103363037,
2,185,,,,2.3666348457336426
2,185,,2.4267029762268066,,
3,199,,,2.3690590858459473,
3,247,,,,2.0969204902648926
3,247,,2.2749557495117188,,
4,249,,,2.150392532348633,
4,299,,,1.9919607639312744,
4,309,,,,1.926884412765503
4,309,,2.0499045848846436,,
5,349,,,1.8817287683486938,
5,371,,,,1.7938618659973145
5,371,,1.9068583250045776,,
6,399,,,1.7792868614196777,
6,433,,,,1.699524998664856
6,433,,1.8083410263061523,,
7,449,,,1.749760389328003,
7,495,,,,1.6574307680130005
7,495,,1.7328879833221436,,
8,499,,,1.7102103233337402,
8,549,,,1.6994856595993042,
8,557,,,,1.5903407335281372
8,557,,1.6766667366027832,,
9,599,,,1.5854597091674805,
9,619,,,,1.5425184965133667
9,619,,1.6243468523025513,,
10,649,,,1.5919408798217773,
10,681,,,,1.5052217245101929
10,681,,1.5821237564086914,,
11,699,,,1.5451136827468872,
11,743,,,,1.4733762741088867
11,743,,1.5459554195404053,,
12,749,,,1.5261898040771484,
12,799,,,1.500791311264038,
12,805,,,,1.4467345476150513
12,805,,1.5110204219818115,,
13,849,,,1.5025529861450195,
13,867,,,,1.4264782667160034
13,867,,1.4817019701004028,,
14,899,,,1.4607136249542236,
14,929,,,,1.407065987586975
14,929,,1.456636905670166,,
15,949,,,1.4448877573013306,
15,991,,,,1.3935022354125977
15,991,,1.4343863725662231,,
16,999,,,1.4662387371063232,
16,1049,,,1.431601881980896,
16,1053,,,,1.3758012056350708
16,1053,,1.4115180969238281,,
17,1099,,,1.404348611831665,
17,1115,,,,1.3652052879333496
17,1115,,1.3907692432403564,,
18,1149,,,1.3908182382583618,
18,1177,,,,1.3491356372833252
18,1177,,1.3732335567474365,,
19,1199,,,1.343460202217102,
19,1239,,,,1.351978063583374
19,1239,,1.3563834428787231,,
20,1249,,,1.368938684463501,
20,1299,,,1.3261414766311646,
20,1301,,,,1.3361730575561523
20,1301,,1.340267300605774,,
21,1349,,,1.3371310234069824,
21,1363,,,,1.3236961364746094
21,1363,,1.3273646831512451,,
22,1399,,,1.3308130502700806,
22,1425,,,,1.330121397972107
22,1425,,1.3120096921920776,,
23,1449,,,1.3076014518737793,
23,1487,,,,1.3142567873001099
23,1487,,1.2988070249557495,,
24,1499,,,1.2880833148956299,
24,1549,,,1.2756342887878418,
24,1549,,,,1.3083604574203491
24,1549,,1.2849940061569214,,
25,1599,,,1.3015989065170288,
25,1611,,,,1.303720235824585
25,1611,,1.273290991783142,,
26,1649,,,1.275842308998108,
26,1673,,,,1.2990005016326904
26,1673,,1.261569857597351,,
27,1699,,,1.2364784479141235,
27,1735,,,,1.2952865362167358
27,1735,,1.2490620613098145,,
28,1749,,,1.2326314449310303,
28,1797,,,,1.2934117317199707
28,1797,,1.2361652851104736,,
29,1799,,,1.2463343143463135,
29,1849,,,1.2363662719726562,
29,1859,,,,1.2862919569015503
29,1859,,1.2267158031463623,,
30,1899,,,1.2088592052459717,
30,1921,,,,1.2909505367279053
30,1921,,1.2137736082077026,,
31,1949,,,1.1861534118652344,
31,1983,,,,1.2890602350234985
31,1983,,1.2032748460769653,,
32,1999,,,1.1946406364440918,
32,2045,,,,1.288640022277832
32,2045,,1.1937165260314941,,
33,2049,,,1.2000956535339355,
33,2099,,,1.2082366943359375,
33,2107,,,,1.292168140411377
33,2107,,1.1816333532333374,,
34,2149,,,1.1654138565063477,
34,2169,,,,1.289973497390747
34,2169,,1.1718958616256714,,
35,2199,,,1.1639989614486694,
35,2231,,,,1.2913206815719604
35,2231,,1.1598588228225708,,
36,2249,,,1.1579701900482178,
36,2293,,,,1.2959932088851929
36,2293,,1.1502716541290283,,
37,2299,,,1.1439272165298462,
37,2349,,,1.1374813318252563,
37,2355,,,,1.2956387996673584
37,2355,,1.1404088735580444,,
38,2399,,,1.0985305309295654,
38,2417,,,,1.2899348735809326
38,2417,,1.1294268369674683,,
39,2449,,,1.1198804378509521,
39,2479,,,,1.2970218658447266
39,2479,,1.1192618608474731,,
40,2499,,,1.0897936820983887,
40,2541,,,,1.2975456714630127
40,2541,,1.1080433130264282,,
41,2549,,,1.0765010118484497,
41,2599,,,1.1149842739105225,
41,2603,,,,1.30147385597229
41,2603,,1.0973589420318604,,
42,2649,,,1.0709257125854492,
42,2665,,,,1.3045575618743896
42,2665,,1.0860830545425415,,
43,2699,,,1.062394618988037,
43,2727,,,,1.3114020824432373
43,2727,,1.0741478204727173,,
44,2749,,,1.07037353515625,
44,2789,,,,1.3126331567764282
44,2789,,1.065170407295227,,
45,2790,1.3126331567764282,,,
