epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.3401660919189453
0,15,,3.505399703979492,,
1,31,,,,3.3258907794952393
1,31,,3.384599447250366,,
2,47,,,,3.3189496994018555
2,47,,3.31662654876709,,
3,49,,,3.302290916442871,
3,63,,,,3.283989667892456
3,63,,3.3024232387542725,,
4,79,,,,3.1424503326416016
4,79,,3.2122139930725098,,
5,95,,,,2.998298406600952
5,95,,3.0807833671569824,,
6,99,,,2.9867286682128906,
6,111,,,,2.9165079593658447
6,111,,2.9650073051452637,,
7,127,,,,2.8522233963012695
7,127,,2.8935954570770264,,
8,143,,,,2.7991793155670166
8,143,,2.8404541015625,,
9,149,,,2.792041778564453,
9,159,,,,2.718465566635132
9,159,,2.7766995429992676,,
10,175,,,,2.659539222717285
10,175,,2.708930730819702,,
11,191,,,,2.6239640712738037
11,191,,2.6633689403533936,,
12,199,,,2.6350152492523193,
12,207,,,,2.598630666732788
12,207,,2.6330082416534424,,
13,223,,,,2.5816049575805664
13,223,,2.611945390701294,,
14,239,,,,2.5693342685699463
14,239,,2.5970146656036377,,
15,249,,,2.588010311126709,
15,255,,,,2.5614309310913086
15,255,,2.5868046283721924,,
16,271,,,,2.555135488510132
16,271,,2.5798728466033936,,
17,287,,,,2.551678419113159
17,287,,2.5756051540374756,,
18,299,,,2.5687737464904785,
18,303,,,,2.5502490997314453
18,303,,2.573352098464966,,
19,319,,,,2.550121307373047
19,319,,2.572056531906128,,
20,320,2.550121307373047,,,
