epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,48,,,,,,,0.2741999924182892,2.123290777206421
0,48,,,0.3513599932193756,,2.1148715019226074,,,
1,49,,,,0.408203125,,1.9418601989746094,,
1,97,,,,,,,0.3147999942302704,1.885685920715332
1,97,,,0.4055599868297577,,1.7920695543289185,,,
2,99,,,,0.46875,,1.6124267578125,,
2,146,,,,,,,0.42170000076293945,1.664561152458191
2,146,,,0.5063999891281128,,1.5395517349243164,,,
3,149,,,,0.5859375,,1.3993618488311768,,
3,195,,,,,,,0.4984999895095825,1.4651954174041748
3,195,,,0.6265599727630615,,1.2972323894500732,,,
4,199,,,,0.69921875,,1.1350330114364624,,
4,244,,,,,,,0.6449999809265137,1.203191876411438
4,244,,,0.7374399900436401,,1.060726284980774,,,
5,249,,,,0.806640625,,0.8699802756309509,,
5,293,,,,,,,0.7368000149726868,0.9770803451538086
5,293,,,0.820360004901886,,0.8412775993347168,,,
6,299,,,,0.861328125,,0.6820281147956848,,
6,342,,,,,,,0.7749999761581421,0.818021297454834
6,342,,,0.8720399737358093,,0.6592908501625061,,,
7,349,,,,0.900390625,,0.5435962677001953,,
7,391,,,,,,,0.6173999905586243,1.059713363647461
7,391,,,0.9044399857521057,,0.5153012275695801,,,
8,399,,,,0.935546875,,0.41619330644607544,,
8,440,,,,,,,0.8331000208854675,0.5916247963905334
8,440,,,0.9249200224876404,,0.4110654592514038,,,
9,449,,,,0.93359375,,0.3719787895679474,,
9,489,,,,,,,0.8309999704360962,0.5642930865287781
9,489,,,0.9367600083351135,,0.34181299805641174,,,
10,499,,,,0.9453125,,0.3083469569683075,,
10,538,,,,,,,0.8057000041007996,0.6159923672676086
10,538,,,0.9463599920272827,,0.2887052595615387,,,
11,549,,,,0.935546875,,0.2984260022640228,,
11,587,,,,,,,0.8779000043869019,0.4360278248786926
11,587,,,0.953719973564148,,0.2512573301792145,,,
12,599,,,,0.9765625,,0.186513751745224,,
12,636,,,,,,,0.8953999876976013,0.40825748443603516
12,636,,,0.9604399800300598,,0.2210594117641449,,,
13,649,,,,0.96875,,0.20121809840202332,,
13,685,,,,,,,0.8891000151634216,0.39322927594184875
13,685,,,0.9647600054740906,,0.1974811851978302,,,
14,699,,,,0.96875,,0.1922636330127716,,
14,734,,,,,,,0.9135000109672546,0.33927854895591736
14,734,,,0.9684799909591675,,0.17937900125980377,,,
15,749,,,,0.970703125,,0.1631336212158203,,
15,783,,,,,,,0.9264000058174133,0.3054194450378418
15,783,,,0.9718000292778015,,0.16190648078918457,,,
16,799,,,,0.970703125,,0.17147627472877502,,
16,832,,,,,,,0.9135000109672546,0.3160794973373413
16,832,,,0.9758399724960327,,0.14856483042240143,,,
17,849,,,,0.982421875,,0.10814866423606873,,
17,881,,,,,,,0.9348000288009644,0.2827033996582031
17,881,,,0.9763200283050537,,0.1375136524438858,,,
18,899,,,,0.984375,,0.12704622745513916,,
18,930,,,,,,,0.9233999848365784,0.3122515082359314
18,930,,,0.9783999919891357,,0.12768273055553436,,,
19,949,,,,0.98046875,,0.12390070408582687,,
