epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.31640625,,2.131969451904297,,
0,78,,,,,,,0.31299999356269836,2.1820273399353027
0,78,,,0.2783749997615814,,2.1449973583221436,,,
1,99,,,,0.376953125,,1.884531021118164,,
1,149,,,,0.46875,,1.640141487121582,,
1,157,,,,,,,0.4156000018119812,1.9487097263336182
1,157,,,0.4258750081062317,,1.7984371185302734,,,
2,199,,,,0.646484375,,1.346125602722168,,
2,236,,,,,,,0.652400016784668,1.5738334655761719
2,236,,,0.6321750283241272,,1.3671644926071167,,,
3,249,,,,0.74609375,,1.0641536712646484,,
3,299,,,,0.88671875,,0.7825345993041992,,
3,315,,,,,,,0.7605000138282776,1.3095821142196655
3,315,,,0.8142750263214111,,0.923331081867218,,,
4,349,,,,0.900390625,,0.6184200048446655,,
4,394,,,,,,,0.7091000080108643,1.2923802137374878
4,394,,,0.8985499739646912,,0.6158342957496643,,,
5,399,,,,0.88671875,,0.5650174617767334,,
5,449,,,,0.94140625,,0.38347405195236206,,
5,473,,,,,,,0.5149999856948853,1.5431547164916992
5,473,,,0.9291250109672546,,0.43243154883384705,,,
6,499,,,,0.947265625,,0.3322908878326416,,
6,549,,,,0.943359375,,0.29584330320358276,,
6,552,,,,,,,0.49559998512268066,1.9747308492660522
6,552,,,0.9441750049591064,,0.3199957311153412,,,
7,599,,,,0.943359375,,0.2618524432182312,,
7,631,,,,,,,0.7849000096321106,0.9770033955574036
7,631,,,0.9537749886512756,,0.25196197628974915,,,
8,649,,,,0.962890625,,0.19324228167533875,,
8,699,,,,0.962890625,,0.18708999454975128,,
8,710,,,,,,,0.8422999978065491,0.8156138062477112
8,710,,,0.9597749710083008,,0.2092311978340149,,,
9,749,,,,0.96875,,0.1901419758796692,,
9,789,,,,,,,0.8066999912261963,0.9389927983283997
9,789,,,0.9628000259399414,,0.18077754974365234,,,
10,799,,,,0.955078125,,0.19494855403900146,,
10,849,,,,0.970703125,,0.14077110588550568,,
10,868,,,,,,,0.8075000047683716,0.8343808650970459
10,868,,,0.9667750000953674,,0.16020654141902924,,,
11,899,,,,0.9765625,,0.1209622323513031,,
11,947,,,,,,,0.6714000105857849,1.3448524475097656
11,947,,,0.9693250060081482,,0.14501474797725677,,,
12,949,,,,0.96875,,0.13753516972064972,,
12,999,,,,0.96875,,0.11849060654640198,,
12,1026,,,,,,,0.7590000033378601,0.7949250936508179
12,1026,,,0.9707249999046326,,0.13178782165050507,,,
13,1049,,,,0.970703125,,0.11705903708934784,,
13,1099,,,,0.970703125,,0.1447426974773407,,
13,1105,,,,,,,0.8608999848365784,0.5851296186447144
13,1105,,,0.9731749892234802,,0.12250006198883057,,,
14,1149,,,,0.9765625,,0.11293308436870575,,
14,1184,,,,,,,0.8449000120162964,0.6252678632736206
14,1184,,,0.9743000268936157,,0.11402621120214462,,,
15,1199,,,,0.9765625,,0.12365289032459259,,
15,1249,,,,0.970703125,,0.0977594256401062,,
15,1263,,,,,,,0.8090999722480774,0.7512286901473999
15,1263,,,0.9756249785423279,,0.10766173154115677,,,
16,1299,,,,0.982421875,,0.0906660258769989,,
16,1342,,,,,,,0.8234000205993652,0.544430136680603
16,1342,,,0.9767500162124634,,0.1011105626821518,,,
17,1349,,,,0.98046875,,0.09290438145399094,,
17,1399,,,,0.986328125,,0.07813602685928345,,
17,1421,,,,,,,0.847000002861023,0.6278066635131836
17,1421,,,0.9779250025749207,,0.09580171853303909,,,
18,1449,,,,0.9765625,,0.08364469558000565,,
18,1499,,,,0.970703125,,0.10884931683540344,,
18,1500,,,,,,,0.8574000000953674,0.5217216610908508
18,1500,,,0.9784500002861023,,0.09184473007917404,,,
19,1501,0.8574000000953674,0.5094050168991089,,,,,,
