epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.6113762855529785,
0,61,,,,2.5414352416992188
0,61,,3.020141839981079,,
1,99,,,2.4701156616210938,
1,123,,,,2.4561808109283447
1,123,,2.4956836700439453,,
2,149,,,2.4406960010528564,
2,185,,,,2.384657621383667
2,185,,2.425410747528076,,
3,199,,,2.347048759460449,
3,247,,,,2.14505672454834
3,247,,2.292201042175293,,
4,249,,,2.193298816680908,
4,299,,,2.0019640922546387,
4,309,,,,1.9431198835372925
4,309,,2.0729591846466064,,
5,349,,,1.8977582454681396,
5,371,,,,1.8150160312652588
5,371,,1.918894648551941,,
6,399,,,1.7743428945541382,
6,433,,,,1.7075239419937134
6,433,,1.8076146841049194,,
7,449,,,1.7280309200286865,
7,495,,,,1.626111626625061
7,495,,1.726536512374878,,
8,499,,,1.6795129776000977,
8,549,,,1.631677508354187,
8,557,,,,1.5724612474441528
8,557,,1.6599537134170532,,
9,599,,,1.6089932918548584,
9,619,,,,1.5398733615875244
9,619,,1.6099896430969238,,
10,649,,,1.5264785289764404,
10,681,,,,1.5057686567306519
10,681,,1.5655630826950073,,
11,699,,,1.5135960578918457,
11,743,,,,1.4775325059890747
11,743,,1.5294443368911743,,
12,749,,,1.5083056688308716,
12,799,,,1.4947172403335571,
12,805,,,,1.4343345165252686
12,805,,1.4944350719451904,,
13,849,,,1.458461046218872,
13,867,,,,1.4213792085647583
13,867,,1.4656989574432373,,
14,899,,,1.4132208824157715,
14,929,,,,1.39836847782135
14,929,,1.4402170181274414,,
15,949,,,1.4429523944854736,
15,991,,,,1.3911106586456299
15,991,,1.4163991212844849,,
16,999,,,1.4045588970184326,
16,1049,,,1.3983988761901855,
16,1053,,,,1.3773536682128906
16,1053,,1.3953583240509033,,
17,1099,,,1.366868019104004,
17,1115,,,,1.3573362827301025
17,1115,,1.3752750158309937,,
18,1149,,,1.3833218812942505,
18,1177,,,,1.3503434658050537
18,1177,,1.3586581945419312,,
19,1199,,,1.316366195678711,
19,1239,,,,1.3447149991989136
19,1239,,1.3401985168457031,,
20,1249,,,1.3273252248764038,
20,1299,,,1.2845277786254883,
20,1301,,,,1.3349615335464478
20,1301,,1.3254296779632568,,
21,1349,,,1.3253393173217773,
21,1363,,,,1.3217036724090576
21,1363,,1.3090825080871582,,
22,1399,,,1.3426604270935059,
22,1425,,,,1.3108092546463013
22,1425,,1.2961775064468384,,
23,1449,,,1.283107042312622,
23,1487,,,,1.31600821018219
23,1487,,1.2823649644851685,,
24,1499,,,1.2887187004089355,
24,1549,,,1.2882804870605469,
24,1549,,,,1.304201364517212
24,1549,,1.269129991531372,,
25,1599,,,1.2660311460494995,
25,1611,,,,1.3000080585479736
25,1611,,1.257436990737915,,
26,1649,,,1.248928189277649,
26,1673,,,,1.2988451719284058
26,1673,,1.2447222471237183,,
27,1699,,,1.2358037233352661,
27,1735,,,,1.3006833791732788
27,1735,,1.235085129737854,,
28,1749,,,1.2233431339263916,
28,1797,,,,1.2953404188156128
28,1797,,1.2210825681686401,,
29,1799,,,1.219104290008545,
29,1849,,,1.1920320987701416,
29,1859,,,,1.295236587524414
29,1859,,1.2109487056732178,,
30,1899,,,1.194690465927124,
30,1921,,,,1.2923930883407593
30,1921,,1.2001726627349854,,
31,1949,,,1.1801111698150635,
31,1983,,,,1.2930660247802734
31,1983,,1.1872341632843018,,
32,1999,,,1.1675796508789062,
32,2045,,,,1.299241542816162
32,2045,,1.1768029928207397,,
33,2049,,,1.156930923461914,
33,2099,,,1.1851977109909058,
33,2107,,,,1.296739935874939
33,2107,,1.1657503843307495,,
34,2149,,,1.1731581687927246,
34,2169,,,,1.2929810285568237
34,2169,,1.155849814414978,,
35,2199,,,1.131309986114502,
35,2231,,,,1.3003811836242676
35,2231,,1.144122838973999,,
36,2249,,,1.142647624015808,
36,2293,,,,1.2976341247558594
36,2293,,1.134216070175171,,
37,2299,,,1.099646806716919,
37,2349,,,1.1375341415405273,
37,2355,,,,1.3047986030578613
37,2355,,1.122426152229309,,
38,2399,,,1.0840086936950684,
38,2417,,,,1.3044764995574951
38,2417,,1.1116787195205688,,
39,2449,,,1.075426459312439,
39,2479,,,,1.3028229475021362
39,2479,,1.1015076637268066,,
40,2499,,,1.0849971771240234,
40,2541,,,,1.3125969171524048
40,2541,,1.0900471210479736,,
41,2549,,,1.0752155780792236,
41,2599,,,1.0946290493011475,
41,2603,,,,1.3183670043945312
41,2603,,1.0803841352462769,,
42,2649,,,1.0805556774139404,
42,2665,,,,1.3201253414154053
42,2665,,1.0683696269989014,,
43,2699,,,1.0468275547027588,
43,2727,,,,1.3271265029907227
43,2727,,1.057141900062561,,
44,2749,,,1.0280985832214355,
44,2789,,,,1.3260293006896973
44,2789,,1.0469228029251099,,
45,2799,,,1.0561950206756592,
45,2849,,,1.0445234775543213,
45,2851,,,,1.3328920602798462
45,2851,,1.0360047817230225,,
46,2852,1.3328920602798462,,,
