epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.571497917175293,
0,61,,,,2.521580219268799
0,61,,2.9224276542663574,,
1,99,,,2.461256980895996,
1,123,,,,2.4853110313415527
1,123,,2.4887442588806152,,
2,149,,,2.436898946762085,
2,185,,,,2.4321799278259277
2,185,,2.4287612438201904,,
3,199,,,2.383450746536255,
3,247,,,,2.1164286136627197
3,247,,2.3004956245422363,,
4,249,,,2.1873738765716553,
4,299,,,1.9953784942626953,
4,309,,,,1.9764719009399414
4,309,,2.067941427230835,,
5,349,,,1.8765339851379395,
5,371,,,,1.797276258468628
5,371,,1.9260936975479126,,
6,399,,,1.7896029949188232,
6,433,,,,1.7105101346969604
6,433,,1.8093756437301636,,
7,449,,,1.7288392782211304,
7,495,,,,1.6375123262405396
7,495,,1.7273155450820923,,
8,499,,,1.6879377365112305,
8,549,,,1.6357706785202026,
8,557,,,,1.580824375152588
8,557,,1.6633899211883545,,
9,599,,,1.589254379272461,
9,619,,,,1.5316215753555298
9,619,,1.6102174520492554,,
10,649,,,1.535263180732727,
10,681,,,,1.499114751815796
10,681,,1.5630697011947632,,
11,699,,,1.5499937534332275,
11,743,,,,1.4785401821136475
11,743,,1.524034023284912,,
12,749,,,1.513432264328003,
12,799,,,1.4739117622375488,
12,805,,,,1.4410630464553833
12,805,,1.4907269477844238,,
13,849,,,1.467009425163269,
13,867,,,,1.4236233234405518
13,867,,1.4603869915008545,,
14,899,,,1.447174310684204,
14,929,,,,1.4077999591827393
14,929,,1.4345077276229858,,
15,949,,,1.4010717868804932,
15,991,,,,1.3924192190170288
15,991,,1.4108028411865234,,
16,999,,,1.3774054050445557,
16,1049,,,1.3946521282196045,
16,1053,,,,1.3795031309127808
16,1053,,1.3887393474578857,,
17,1099,,,1.311429738998413,
17,1115,,,,1.3716496229171753
17,1115,,1.3706833124160767,,
18,1149,,,1.3488519191741943,
18,1177,,,,1.3565987348556519
18,1177,,1.3510478734970093,,
19,1199,,,1.3302607536315918,
19,1239,,,,1.3371015787124634
19,1239,,1.3343998193740845,,
20,1249,,,1.3310668468475342,
20,1299,,,1.3134979009628296,
20,1301,,,,1.3253955841064453
20,1301,,1.3159841299057007,,
21,1349,,,1.2783799171447754,
21,1363,,,,1.324897050857544
21,1363,,1.30270254611969,,
22,1399,,,1.2887959480285645,
22,1425,,,,1.315723180770874
22,1425,,1.2899388074874878,,
23,1449,,,1.2961982488632202,
23,1487,,,,1.3147550821304321
23,1487,,1.2755941152572632,,
24,1499,,,1.279120922088623,
24,1549,,,1.2540807723999023,
24,1549,,,,1.3247954845428467
24,1549,,1.2626423835754395,,
25,1599,,,1.2599176168441772,
25,1611,,,,1.30716073513031
25,1611,,1.2507966756820679,,
26,1649,,,1.247441053390503,
26,1673,,,,1.3020579814910889
26,1673,,1.2380976676940918,,
27,1699,,,1.2136492729187012,
27,1735,,,,1.2963929176330566
27,1735,,1.2264765501022339,,
28,1749,,,1.2287607192993164,
28,1797,,,,1.2978702783584595
28,1797,,1.2143300771713257,,
29,1799,,,1.1773968935012817,
29,1849,,,1.2029690742492676,
29,1859,,,,1.2952131032943726
29,1859,,1.2029749155044556,,
30,1899,,,1.1879252195358276,
30,1921,,,,1.2909585237503052
30,1921,,1.1906784772872925,,
31,1949,,,1.1616809368133545,
31,1983,,,,1.294699788093567
31,1983,,1.1801197528839111,,
32,1999,,,1.1735498905181885,
32,2045,,,,1.2938008308410645
32,2045,,1.1682004928588867,,
33,2049,,,1.1498544216156006,
33,2099,,,1.1500358581542969,
33,2107,,,,1.2979010343551636
33,2107,,1.1579949855804443,,
34,2149,,,1.156665563583374,
34,2169,,,,1.296109676361084
34,2169,,1.1470152139663696,,
35,2199,,,1.1619561910629272,
35,2231,,,,1.2964664697647095
35,2231,,1.1358554363250732,,
36,2249,,,1.138646125793457,
36,2293,,,,1.3035615682601929
36,2293,,1.1240309476852417,,
37,2299,,,1.125531792640686,
37,2349,,,1.111269235610962,
37,2355,,,,1.3072221279144287
37,2355,,1.1134774684906006,,
38,2399,,,1.1023906469345093,
38,2417,,,,1.3006657361984253
38,2417,,1.1023544073104858,,
39,2449,,,1.077122449874878,
39,2479,,,,1.3139227628707886
39,2479,,1.0901645421981812,,
40,2499,,,1.0660157203674316,
40,2541,,,,1.3116908073425293
40,2541,,1.080365777015686,,
41,2549,,,1.066037654876709,
41,2599,,,1.1011348962783813,
41,2603,,,,1.3135817050933838
41,2603,,1.0680558681488037,,
42,2649,,,1.0519182682037354,
42,2665,,,,1.3202147483825684
42,2665,,1.0584105253219604,,
43,2699,,,1.0539041757583618,
43,2727,,,,1.3298470973968506
43,2727,,1.0459785461425781,,
44,2749,,,1.0341079235076904,
44,2789,,,,1.330871343612671
44,2789,,1.034766674041748,,
45,2799,,,1.02311110496521,
45,2849,,,1.025220513343811,
45,2851,,,,1.34042489528656
45,2851,,1.0229464769363403,,
46,2852,1.34042489528656,,,
