epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3451650142669678
0,12,,3.5026772022247314,,
1,25,,,,3.3290536403656006
1,25,,3.29435396194458,,
2,38,,,,3.3323540687561035
2,38,,3.314854621887207,,
3,49,,,3.2882721424102783,
3,51,,,,3.3258135318756104
3,51,,3.286456823348999,,
4,64,,,,3.32550048828125
4,64,,3.2836344242095947,,
5,77,,,,3.3239917755126953
5,77,,3.28299617767334,,
6,90,,,,3.324406147003174
6,90,,3.283090353012085,,
7,99,,,3.2851457595825195,
7,103,,,,3.3245668411254883
7,103,,3.282773017883301,,
8,116,,,,3.3244686126708984
8,116,,3.2827165126800537,,
9,129,,,,3.3242506980895996
9,129,,3.28277587890625,,
10,142,,,,3.323909044265747
10,142,,3.2823328971862793,,
11,149,,,3.2670319080352783,
11,155,,,,3.323974132537842
11,155,,3.2822368144989014,,
12,168,,,,3.3237383365631104
12,168,,3.2821078300476074,,
13,181,,,,3.3236336708068848
13,181,,3.281830072402954,,
14,194,,,,3.323347568511963
14,194,,3.2818284034729004,,
15,199,,,3.275892972946167,
15,207,,,,3.323122262954712
15,207,,3.2815933227539062,,
16,220,,,,3.3229732513427734
16,220,,3.281358242034912,,
17,233,,,,3.322932243347168
17,233,,3.281339168548584,,
18,246,,,,3.3229005336761475
18,246,,3.281198501586914,,
19,249,,,3.2633023262023926,
19,259,,,,3.3229176998138428
19,259,,3.281142234802246,,
20,260,3.3229176998138428,,,
