epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.328125,,1.8891379833221436,,
0,62,,,,,,,0.34279999136924744,1.8222534656524658
0,62,,,0.23653124272823334,,2.5079174041748047,,,
1,99,,,,0.34375,,1.6949224472045898,,
1,125,,,,,,,0.4120999872684479,1.9135650396347046
1,125,,,0.34715625643730164,,1.7643280029296875,,,
2,149,,,,0.404296875,,1.7106812000274658,,
2,188,,,,,,,0.4772999882698059,1.4931395053863525
2,188,,,0.40790626406669617,,1.6139051914215088,,,
3,199,,,,0.423828125,,1.6112754344940186,,
3,249,,,,0.46875,,1.5052449703216553,,
3,251,,,,,,,0.4659000039100647,1.72239351272583
3,251,,,0.45087501406669617,,1.5081219673156738,,,
4,299,,,,0.53125,,1.3543258905410767,,
4,314,,,,,,,0.4844000041484833,1.7036722898483276
4,314,,,0.4768437445163727,,1.4478775262832642,,,
5,349,,,,0.48046875,,1.4063948392868042,,
5,377,,,,,,,0.5583000183105469,1.4710731506347656
5,377,,,0.5023750066757202,,1.377634882926941,,,
6,399,,,,0.537109375,,1.2897006273269653,,
6,440,,,,,,,0.5845000147819519,1.2013260126113892
6,440,,,0.5330625176429749,,1.2890002727508545,,,
7,449,,,,0.564453125,,1.2331957817077637,,
7,499,,,,0.615234375,,1.121984601020813,,
7,503,,,,,,,0.5968999862670898,1.6805967092514038
7,503,,,0.5584999918937683,,1.2177667617797852,,,
8,549,,,,0.59765625,,1.1440967321395874,,
8,566,,,,,,,0.5945000052452087,1.1677900552749634
8,566,,,0.582156240940094,,1.1689540147781372,,,
9,599,,,,0.61328125,,1.1404483318328857,,
9,629,,,,,,,0.6194999814033508,1.1576194763183594
9,629,,,0.5988437533378601,,1.1255486011505127,,,
10,649,,,,0.630859375,,1.182390809059143,,
10,692,,,,,,,0.6718000173568726,1.0198259353637695
10,692,,,0.6146249771118164,,1.0905901193618774,,,
11,699,,,,0.603515625,,1.057977318763733,,
11,749,,,,0.6015625,,1.1149330139160156,,
11,755,,,,,,,0.6730999946594238,0.9478238224983215
11,755,,,0.6244375109672546,,1.0551960468292236,,,
12,799,,,,0.66015625,,0.9386208057403564,,
12,818,,,,,,,0.6830000281333923,0.9585545659065247
12,818,,,0.6359687447547913,,1.0224395990371704,,,
13,849,,,,0.650390625,,1.0130507946014404,,
13,881,,,,,,,0.6687999963760376,1.0410419702529907
13,881,,,0.6427187323570251,,1.0122227668762207,,,
14,899,,,,0.650390625,,0.9797313809394836,,
14,944,,,,,,,0.6912999749183655,0.8988532423973083
14,944,,,0.6510000228881836,,0.9762564897537231,,,
15,949,,,,0.71484375,,0.8532830476760864,,
15,999,,,,0.67578125,,0.8998404145240784,,
15,1007,,,,,,,0.6272000074386597,2.0390937328338623
15,1007,,,0.6635937690734863,,0.9511396884918213,,,
16,1049,,,,0.66015625,,0.9653656482696533,,
16,1070,,,,,,,0.6879000067710876,0.9312410950660706
16,1070,,,0.6609062552452087,,0.9467223286628723,,,
17,1099,,,,0.673828125,,0.8741649389266968,,
17,1133,,,,,,,0.7149999737739563,0.8239763379096985
17,1133,,,0.6752812266349792,,0.9139443039894104,,,
18,1149,,,,0.70703125,,0.8816924691200256,,
18,1196,,,,,,,0.7214000225067139,0.8468126058578491
18,1196,,,0.6831874847412109,,0.8891426920890808,,,
19,1199,,,,0.681640625,,0.9481534957885742,,
19,1249,,,,0.705078125,,0.8586890697479248,,
19,1259,,,,,,,0.7190999984741211,0.8572053909301758
19,1259,,,0.6896250247955322,,0.875710666179657,,,
20,1299,,,,0.685546875,,0.8442843556404114,,
20,1322,,,,,,,0.7142999768257141,0.816534698009491
20,1322,,,0.6947812438011169,,0.8611527681350708,,,
21,1349,,,,0.69921875,,0.87340247631073,,
21,1385,,,,,,,0.7330999970436096,0.7678526043891907
21,1385,,,0.6992812752723694,,0.8470156192779541,,,
22,1399,,,,0.6953125,,0.8380067348480225,,
22,1448,,,,,,,0.7271000146865845,0.7935760021209717
22,1448,,,0.7061562538146973,,0.8324307799339294,,,
23,1449,,,,0.69140625,,0.846516489982605,,
23,1499,,,,0.685546875,,0.8682156801223755,,
23,1511,,,,,,,0.7335000038146973,0.781307578086853
23,1511,,,0.7054374814033508,,0.8248708248138428,,,
24,1549,,,,0.70703125,,0.7936272621154785,,
24,1574,,,,,,,0.7439000010490417,0.8027439713478088
24,1574,,,0.7111250162124634,,0.8127954602241516,,,
25,1599,,,,0.6953125,,0.8005078434944153,,
25,1637,,,,,,,0.7437999844551086,0.7510471940040588
25,1637,,,0.7155937552452087,,0.7998456358909607,,,
26,1649,,,,0.75,,0.7047770023345947,,
26,1699,,,,0.732421875,,0.7348270416259766,,
26,1700,,,,,,,0.7527999877929688,0.751274824142456
26,1700,,,0.7233750224113464,,0.7773440480232239,,,
27,1749,,,,0.72265625,,0.788263738155365,,
27,1763,,,,,,,0.7407000064849854,0.7760595679283142
27,1763,,,0.7249062657356262,,0.771369218826294,,,
28,1799,,,,0.7421875,,0.7325307130813599,,
28,1826,,,,,,,0.7425000071525574,0.7730597853660583
28,1826,,,0.7278125286102295,,0.765697717666626,,,
29,1849,,,,0.734375,,0.7260363101959229,,
29,1889,,,,,,,0.7397000193595886,0.7976692914962769
29,1889,,,0.7347187399864197,,0.7494995594024658,,,
30,1899,,,,0.751953125,,0.7096306681632996,,
30,1949,,,,0.73828125,,0.7078749537467957,,
30,1952,,,,,,,0.7612000107765198,0.7177535891532898
30,1952,,,0.7382500171661377,,0.7369065284729004,,,
31,1999,,,,0.759765625,,0.6802715063095093,,
31,2015,,,,,,,0.7613000273704529,0.7065874338150024
31,2015,,,0.742843747138977,,0.7240573763847351,,,
32,2049,,,,0.7578125,,0.6945257782936096,,
32,2078,,,,,,,0.7461000084877014,0.7420845031738281
32,2078,,,0.7422187328338623,,0.7240327596664429,,,
33,2099,,,,0.716796875,,0.776641309261322,,
33,2141,,,,,,,0.7570000290870667,0.7794525027275085
33,2141,,,0.7477812767028809,,0.7129061818122864,,,
34,2149,,,,0.75,,0.7048310041427612,,
34,2199,,,,0.748046875,,0.724382758140564,,
34,2204,,,,,,,0.7609000205993652,0.7134295701980591
34,2204,,,0.7484062314033508,,0.7072039842605591,,,
35,2249,,,,0.716796875,,0.7299004793167114,,
35,2267,,,,,,,0.7731000185012817,0.6899726390838623
35,2267,,,0.7557187676429749,,0.6941419243812561,,,
36,2299,,,,0.771484375,,0.6718004941940308,,
36,2330,,,,,,,0.7321000099182129,1.1248841285705566
36,2330,,,0.7557812333106995,,0.6843518018722534,,,
37,2349,,,,0.7421875,,0.6947425603866577,,
37,2393,,,,,,,0.7662000060081482,0.7029496431350708
37,2393,,,0.7599375247955322,,0.6784239411354065,,,
38,2399,,,,0.775390625,,0.6028851270675659,,
38,2449,,,,0.72265625,,0.7573468089103699,,
38,2456,,,,,,,0.779699981212616,0.6665802001953125
38,2456,,,0.7623124718666077,,0.668749988079071,,,
39,2499,,,,0.75390625,,0.6726424694061279,,
39,2519,,,,,,,0.7746999859809875,0.6642215251922607
39,2519,,,0.7633437514305115,,0.6645933389663696,,,
40,2549,,,,0.751953125,,0.7065330147743225,,
40,2582,,,,,,,0.7757999897003174,0.6958217024803162
40,2582,,,0.7672500014305115,,0.6563742160797119,,,
41,2599,,,,0.794921875,,0.5840930938720703,,
41,2645,,,,,,,0.7700999975204468,0.7034907937049866
41,2645,,,0.7702812552452087,,0.6464548110961914,,,
42,2649,,,,0.76171875,,0.6337119340896606,,
42,2699,,,,0.759765625,,0.6920174360275269,,
42,2708,,,,,,,0.7803999781608582,0.6471400856971741
42,2708,,,0.7706249952316284,,0.6475884914398193,,,
43,2749,,,,0.787109375,,0.6131521463394165,,
43,2771,,,,,,,0.7864000201225281,0.6457853317260742
43,2771,,,0.774093747138977,,0.6375048160552979,,,
44,2799,,,,0.763671875,,0.6294443607330322,,
44,2834,,,,,,,0.7799999713897705,0.6651265621185303
44,2834,,,0.7743124961853027,,0.6354497075080872,,,
45,2849,,,,0.767578125,,0.6151037216186523,,
45,2897,,,,,,,0.7756999731063843,0.6715799570083618
45,2897,,,0.7770000100135803,,0.6188587546348572,,,
46,2899,,,,0.78125,,0.6193162202835083,,
46,2949,,,,0.771484375,,0.6448103189468384,,
46,2960,,,,,,,0.7785000205039978,0.6864544749259949
46,2960,,,0.7788125276565552,,0.6244743466377258,,,
47,2999,,,,0.78125,,0.6024490594863892,,
47,3023,,,,,,,0.79830002784729,0.6131031513214111
47,3023,,,0.7839375138282776,,0.6138930320739746,,,
48,3049,,,,0.728515625,,0.7126947641372681,,
48,3086,,,,,,,0.7906000018119812,0.6289836168289185
48,3086,,,0.7828437685966492,,0.6087749004364014,,,
49,3099,,,,0.771484375,,0.5721800327301025,,
49,3149,,,,0.75390625,,0.6994661092758179,,
49,3149,,,,,,,0.807699978351593,0.58987957239151
49,3149,,,0.7872499823570251,,0.5997771620750427,,,
50,3199,,,,0.779296875,,0.6643142700195312,,
50,3212,,,,,,,0.7989000082015991,0.6086905002593994
50,3212,,,0.7870625257492065,,0.5972934365272522,,,
51,3249,,,,0.79296875,,0.5548813343048096,,
51,3275,,,,,,,0.7949000000953674,0.6114776134490967
51,3275,,,0.7878437638282776,,0.5959218144416809,,,
52,3299,,,,0.796875,,0.5196471810340881,,
52,3338,,,,,,,0.7851999998092651,0.6560810208320618
52,3338,,,0.7946562767028809,,0.5760871171951294,,,
53,3349,,,,0.796875,,0.5222289562225342,,
53,3399,,,,0.794921875,,0.5985613465309143,,
53,3401,,,,,,,0.7591000199317932,0.7343990206718445
53,3401,,,0.7930625081062317,,0.5819950699806213,,,
54,3449,,,,0.83203125,,0.4965745508670807,,
54,3464,,,,,,,0.7935000061988831,0.6223127245903015
54,3464,,,0.7950000166893005,,0.5800739526748657,,,
55,3499,,,,0.82421875,,0.5347979068756104,,
55,3527,,,,,,,0.7997000217437744,0.6051543354988098
55,3527,,,0.801562488079071,,0.5684623122215271,,,
56,3549,,,,0.796875,,0.5768351554870605,,
56,3590,,,,,,,0.7910000085830688,0.647329568862915
56,3590,,,0.8009687662124634,,0.5645567178726196,,,
57,3599,,,,0.787109375,,0.5995044708251953,,
57,3649,,,,0.81640625,,0.5512303709983826,,
57,3653,,,,,,,0.781000018119812,0.6883402466773987
57,3653,,,0.8019687533378601,,0.5588240623474121,,,
58,3699,,,,0.779296875,,0.5671414136886597,,
58,3716,,,,,,,0.7784000039100647,0.6750423908233643
58,3716,,,0.8047812581062317,,0.5523888468742371,,,
59,3749,,,,0.82421875,,0.5309134125709534,,
59,3779,,,,,,,0.8052999973297119,0.5880815982818604
59,3779,,,0.805593729019165,,0.5521178245544434,,,
60,3799,,,,0.814453125,,0.530534565448761,,
60,3842,,,,,,,0.8270000219345093,0.5261057019233704
60,3842,,,0.8266562223434448,,0.49029991030693054,,,
61,3849,,,,0.84765625,,0.46091389656066895,,
61,3899,,,,0.87109375,,0.3998658061027527,,
61,3905,,,,,,,0.828000009059906,0.534353494644165
61,3905,,,0.8406875133514404,,0.4577700197696686,,,
62,3949,,,,0.87890625,,0.3923529088497162,,
62,3968,,,,,,,0.8256999850273132,0.5293565392494202
62,3968,,,0.8422187566757202,,0.446539968252182,,,
63,3999,,,,0.837890625,,0.44730037450790405,,
63,4031,,,,,,,0.82669997215271,0.5333024859428406
63,4031,,,0.8431875109672546,,0.43822357058525085,,,
64,4049,,,,0.853515625,,0.4215475916862488,,
64,4094,,,,,,,0.8277000188827515,0.5299506187438965
64,4094,,,0.8448437452316284,,0.4345383942127228,,,
65,4099,,,,0.8515625,,0.4163936972618103,,
65,4149,,,,0.83984375,,0.40804240107536316,,
65,4157,,,,,,,0.8295000195503235,0.5291829705238342
65,4157,,,0.8444374799728394,,0.42854106426239014,,,
66,4199,,,,0.8671875,,0.4059464633464813,,
66,4220,,,,,,,0.82669997215271,0.5426447987556458
66,4220,,,0.8502187728881836,,0.4209066331386566,,,
67,4249,,,,0.861328125,,0.38358014822006226,,
67,4283,,,,,,,0.8256000280380249,0.5495402812957764
67,4283,,,0.8519687652587891,,0.4151216149330139,,,
68,4299,,,,0.830078125,,0.47261255979537964,,
68,4346,,,,,,,0.826200008392334,0.544880747795105
68,4346,,,0.8526562452316284,,0.414255827665329,,,
69,4349,,,,0.8671875,,0.39799582958221436,,
69,4399,,,,0.84765625,,0.4318304657936096,,
69,4409,,,,,,,0.8294000029563904,0.5503193140029907
69,4409,,,0.8526562452316284,,0.40712371468544006,,,
70,4449,,,,0.865234375,,0.3333011567592621,,
70,4472,,,,,,,0.8270999789237976,0.5474892854690552
70,4472,,,0.8544999957084656,,0.40556344389915466,,,
71,4499,,,,0.861328125,,0.3884994089603424,,
71,4535,,,,,,,0.826200008392334,0.5420953035354614
71,4535,,,0.8588125109672546,,0.39223548769950867,,,
72,4549,,,,0.837890625,,0.404778391122818,,
72,4598,,,,,,,0.8248999714851379,0.5573886632919312
72,4598,,,0.8552812337875366,,0.39612600207328796,,,
73,4599,,,,0.880859375,,0.3696792423725128,,
73,4649,,,,0.873046875,,0.403122216463089,,
73,4661,,,,,,,0.8248999714851379,0.5593838691711426
73,4661,,,0.8575937747955322,,0.39828282594680786,,,
74,4699,,,,0.849609375,,0.3786014914512634,,
74,4724,,,,,,,0.824999988079071,0.5718643069267273
74,4724,,,0.8563437461853027,,0.39986956119537354,,,
75,4749,,,,0.83984375,,0.4241708517074585,,
75,4787,,,,,,,0.8281999826431274,0.5530075430870056
75,4787,,,0.8588437438011169,,0.3943387567996979,,,
76,4799,,,,0.88671875,,0.33389273285865784,,
76,4849,,,,0.849609375,,0.38359424471855164,,
76,4850,,,,,,,0.8251000046730042,0.5601382851600647
76,4850,,,0.8607500195503235,,0.38973814249038696,,,
77,4899,,,,0.861328125,,0.3663630485534668,,
77,4913,,,,,,,0.8278999924659729,0.5596705079078674
77,4913,,,0.863156259059906,,0.38369715213775635,,,
78,4949,,,,0.87109375,,0.3998231887817383,,
78,4976,,,,,,,0.829200029373169,0.5492584109306335
78,4976,,,0.8652812242507935,,0.38118505477905273,,,
79,4999,,,,0.865234375,,0.3816322982311249,,
79,5039,,,,,,,0.829800009727478,0.560800313949585
79,5039,,,0.8628125190734863,,0.38544949889183044,,,
80,5049,,,,0.892578125,,0.32650405168533325,,
80,5099,,,,0.880859375,,0.36876678466796875,,
80,5102,,,,,,,0.8271999955177307,0.567974865436554
80,5102,,,0.866281270980835,,0.37408962845802307,,,
81,5149,,,,0.88671875,,0.3306359052658081,,
81,5165,,,,,,,0.8269000053405762,0.5633505582809448
81,5165,,,0.8645937442779541,,0.3734927177429199,,,
82,5199,,,,0.861328125,,0.37360072135925293,,
82,5228,,,,,,,0.8259000182151794,0.5774843692779541
82,5228,,,0.8671249747276306,,0.3696993887424469,,,
83,5249,,,,0.84375,,0.4073576033115387,,
83,5291,,,,,,,0.8324999809265137,0.5619542598724365
