epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,2.913884401321411
0,18,,3.549682140350342,,
1,37,,,,2.582808017730713
1,37,,2.756993055343628,,
2,49,,,2.545438289642334,
2,56,,,,2.5214545726776123
2,56,,2.561840295791626,,
3,75,,,,2.4842844009399414
3,75,,2.509399890899658,,
4,94,,,,2.466209888458252
4,94,,2.475980281829834,,
5,99,,,2.457791566848755,
5,113,,,,2.449561834335327
5,113,,2.4509150981903076,,
6,132,,,,2.4242115020751953
6,132,,2.4247889518737793,,
7,149,,,2.403928518295288,
7,151,,,,2.3950002193450928
7,151,,2.3897294998168945,,
8,170,,,,2.318932294845581
8,170,,2.347616672515869,,
9,189,,,,2.209766387939453
9,189,,2.2711520195007324,,
10,199,,,2.1797256469726562,
10,208,,,,2.149083375930786
10,208,,2.182184934616089,,
11,227,,,,2.069016218185425
11,227,,2.106675148010254,,
12,246,,,,2.0252773761749268
12,246,,2.0413942337036133,,
13,249,,,1.9917733669281006,
13,265,,,,1.9667078256607056
13,265,,1.9857490062713623,,
14,284,,,,1.9345917701721191
14,284,,1.937038540840149,,
15,299,,,1.8837974071502686,
15,303,,,,1.8931775093078613
15,303,,1.8952915668487549,,
16,322,,,,1.848282814025879
16,322,,1.8511152267456055,,
17,341,,,,1.8149611949920654
17,341,,1.811724305152893,,
18,349,,,1.778547763824463,
18,360,,,,1.7928543090820312
18,360,,1.7741857767105103,,
19,379,,,,1.7739181518554688
19,379,,1.7438983917236328,,
20,398,,,,1.7398346662521362
20,398,,1.7160112857818604,,
21,399,,,1.6913914680480957,
21,417,,,,1.7296489477157593
21,417,,1.685430884361267,,
22,436,,,,1.7063288688659668
22,436,,1.6620566844940186,,
23,449,,,1.6569528579711914,
23,455,,,,1.6987119913101196
23,455,,1.637099266052246,,
24,474,,,,1.6951318979263306
24,474,,1.6140503883361816,,
25,493,,,,1.6729600429534912
25,493,,1.595401644706726,,
26,499,,,1.5409727096557617,
26,512,,,,1.6522833108901978
26,512,,1.5759855508804321,,
27,531,,,,1.659109115600586
27,531,,1.5575366020202637,,
28,549,,,1.545522928237915,
28,550,,,,1.6478865146636963
28,550,,1.5386013984680176,,
29,569,,,,1.6357077360153198
29,569,,1.518586277961731,,
30,588,,,,1.6190170049667358
30,588,,1.5016734600067139,,
31,599,,,1.521082878112793,
31,607,,,,1.6187987327575684
31,607,,1.4873355627059937,,
32,626,,,,1.6240276098251343
32,626,,1.4691591262817383,,
33,645,,,,1.6142685413360596
33,645,,1.451011300086975,,
34,649,,,1.3988163471221924,
34,664,,,,1.6116451025009155
34,664,,1.4342647790908813,,
35,683,,,,1.5995861291885376
35,683,,1.415345549583435,,
36,699,,,1.427719235420227,
36,702,,,,1.6040983200073242
36,702,,1.4016625881195068,,
37,721,,,,1.6042636632919312
37,721,,1.3861178159713745,,
38,740,,,,1.5937947034835815
38,740,,1.368455171585083,,
39,749,,,1.318218469619751,
39,759,,,,1.595065951347351
39,759,,1.3513801097869873,,
40,778,,,,1.6029263734817505
40,778,,1.3360695838928223,,
41,797,,,,1.610439658164978
41,797,,1.3212025165557861,,
42,799,,,1.291100263595581,
42,816,,,,1.606801986694336
42,816,,1.3027734756469727,,
43,835,,,,1.6021039485931396
43,835,,1.2841697931289673,,
44,849,,,1.2672295570373535,
44,854,,,,1.6023151874542236
44,854,,1.2688883543014526,,
45,873,,,,1.6151243448257446
45,873,,1.2527233362197876,,
46,892,,,,1.6353322267532349
46,892,,1.2325791120529175,,
47,899,,,1.2341694831848145,
47,911,,,,1.626580834388733
47,911,,1.2169606685638428,,
48,930,,,,1.627734661102295
48,930,,1.2019013166427612,,
49,949,,,1.209434151649475,
49,949,,,,1.646454930305481
49,949,,1.1883645057678223,,
50,968,,,,1.6542741060256958
50,968,,1.1662402153015137,,
51,987,,,,1.671059012413025
51,987,,1.149763584136963,,
52,999,,,1.1149039268493652,
52,1006,,,,1.6841797828674316
52,1006,,1.13267183303833,,
53,1025,,,,1.6828052997589111
53,1025,,1.116066813468933,,
54,1026,1.6828052997589111,,,
