epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.121255397796631
0,18,,3.8873708248138428,,
1,37,,,,2.6494967937469482
1,37,,2.892446994781494,,
2,49,,,2.584158420562744,
2,56,,,,2.5491983890533447
2,56,,2.5984091758728027,,
3,75,,,,2.5015695095062256
3,75,,2.5206637382507324,,
4,94,,,,2.4767818450927734
4,94,,2.4803783893585205,,
5,99,,,2.4391865730285645,
5,113,,,,2.4568493366241455
5,113,,2.450927495956421,,
6,132,,,,2.4419867992401123
6,132,,2.4264419078826904,,
7,149,,,2.3713788986206055,
7,151,,,,2.4219565391540527
7,151,,2.397512674331665,,
8,170,,,,2.3991217613220215
8,170,,2.37145733833313,,
9,189,,,,2.321850538253784
9,189,,2.3368079662323,,
10,199,,,2.28898286819458,
10,208,,,,2.2499172687530518
10,208,,2.2868337631225586,,
11,227,,,,2.170609951019287
11,227,,2.217114210128784,,
12,246,,,,2.0936808586120605
12,246,,2.136186361312866,,
13,249,,,2.0757784843444824,
13,265,,,,2.044886589050293
13,265,,2.0596799850463867,,
14,284,,,,1.9962438344955444
14,284,,1.9995181560516357,,
15,299,,,1.9583563804626465,
15,303,,,,1.9389703273773193
15,303,,1.9547139406204224,,
16,322,,,,1.9068994522094727
16,322,,1.913806676864624,,
17,341,,,,1.865027904510498
17,341,,1.870483160018921,,
18,349,,,1.8288007974624634,
18,360,,,,1.8306218385696411
18,360,,1.8307713270187378,,
19,379,,,,1.8009958267211914
19,379,,1.7961208820343018,,
20,398,,,,1.7650196552276611
20,398,,1.7671059370040894,,
21,399,,,1.7002842426300049,
21,417,,,,1.7461302280426025
21,417,,1.735151767730713,,
22,436,,,,1.7250951528549194
22,436,,1.7072741985321045,,
23,449,,,1.652109980583191,
23,455,,,,1.7146246433258057
23,455,,1.6792770624160767,,
24,474,,,,1.6987053155899048
24,474,,1.652970314025879,,
25,493,,,,1.687204122543335
25,493,,1.6347107887268066,,
26,499,,,1.6151068210601807,
26,512,,,,1.6735801696777344
26,512,,1.6124248504638672,,
27,531,,,,1.655475378036499
27,531,,1.5925376415252686,,
28,549,,,1.5947482585906982,
28,550,,,,1.6434543132781982
28,550,,1.5733739137649536,,
29,569,,,,1.6324533224105835
29,569,,1.5556005239486694,,
30,588,,,,1.6280375719070435
30,588,,1.5355478525161743,,
31,599,,,1.5130398273468018,
31,607,,,,1.62313973903656
31,607,,1.5154459476470947,,
32,626,,,,1.6145565509796143
32,626,,1.5003820657730103,,
33,645,,,,1.6096888780593872
33,645,,1.483339548110962,,
34,649,,,1.451624870300293,
34,664,,,,1.5974838733673096
34,664,,1.4700371026992798,,
35,683,,,,1.594381332397461
35,683,,1.4509332180023193,,
36,699,,,1.4828453063964844,
36,702,,,,1.5938698053359985
36,702,,1.43269681930542,,
37,721,,,,1.5809305906295776
37,721,,1.419005036354065,,
38,740,,,,1.5817005634307861
38,740,,1.40468168258667,,
39,749,,,1.389570951461792,
39,759,,,,1.5936378240585327
39,759,,1.3883405923843384,,
40,778,,,,1.5881479978561401
40,778,,1.374055027961731,,
41,797,,,,1.5786106586456299
41,797,,1.358421802520752,,
42,799,,,1.3618383407592773,
42,816,,,,1.5858261585235596
42,816,,1.3426755666732788,,
43,835,,,,1.5787755250930786
43,835,,1.3281495571136475,,
44,849,,,1.3005530834197998,
44,854,,,,1.579897403717041
44,854,,1.3140475749969482,,
45,873,,,,1.5869499444961548
45,873,,1.2957786321640015,,
46,892,,,,1.5927904844284058
46,892,,1.2805709838867188,,
47,899,,,1.2529467344284058,
47,911,,,,1.5924384593963623
47,911,,1.2643288373947144,,
48,930,,,,1.5932862758636475
48,930,,1.2518901824951172,,
49,949,,,1.2183459997177124,
49,949,,,,1.609218955039978
49,949,,1.2334556579589844,,
50,968,,,,1.6139878034591675
50,968,,1.2226331233978271,,
51,987,,,,1.6109097003936768
51,987,,1.2048912048339844,,
52,999,,,1.2033698558807373,
52,1006,,,,1.626896619796753
52,1006,,1.1877214908599854,,
53,1025,,,,1.6329246759414673
53,1025,,1.1734981536865234,,
54,1044,,,,1.642259120941162
54,1044,,1.155398964881897,,
55,1049,,,1.1354420185089111,
55,1063,,,,1.6397931575775146
55,1063,,1.1439236402511597,,
56,1082,,,,1.647804617881775
56,1082,,1.1272393465042114,,
57,1083,1.647804617881775,,,
