epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.4590344429016113
0,4,,4.133073329925537,,
1,9,,,,3.4111526012420654
1,9,,3.463876247406006,,
2,14,,,,3.335340738296509
2,14,,3.4320449829101562,,
3,19,,,,3.3407421112060547
3,19,,3.4112274646759033,,
4,24,,,,3.4504899978637695
4,24,,3.3999757766723633,,
5,29,,,,3.332662343978882
5,29,,3.3952364921569824,,
6,34,,,,3.3231232166290283
6,34,,3.3951618671417236,,
7,39,,,,3.323916435241699
7,39,,3.3911635875701904,,
8,44,,,,3.317624807357788
8,44,,3.3875911235809326,,
9,49,,,3.378330945968628,
9,49,,,,3.307891607284546
9,49,,3.3795511722564697,,
10,54,,,,3.293290615081787
10,54,,3.3678860664367676,,
11,59,,,,3.2700252532958984
11,59,,3.3471546173095703,,
12,64,,,,3.240506410598755
12,64,,3.3170535564422607,,
13,69,,,,3.2113840579986572
13,69,,3.2812716960906982,,
14,74,,,,3.1839711666107178
14,74,,3.245762586593628,,
15,79,,,,3.158191204071045
15,79,,3.2120182514190674,,
16,84,,,,3.139824628829956
16,84,,3.185572624206543,,
17,89,,,,3.128807306289673
17,89,,3.167351484298706,,
18,94,,,,3.123600482940674
18,94,,3.157057523727417,,
19,99,,,3.159313201904297,
19,99,,,,3.1222074031829834
19,99,,3.1528451442718506,,
20,100,3.1222074031829834,,,
