epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.2734375,,1.9917287826538086,,
0,78,,,,,,,0.26660001277923584,3.295963764190674
0,78,,,0.21392500400543213,,2.5574610233306885,,,
1,99,,,,0.296875,,1.793027400970459,,
1,149,,,,0.357421875,,1.6699714660644531,,
1,157,,,,,,,0.3700000047683716,3.0275449752807617
1,157,,,0.33059999346733093,,1.8055851459503174,,,
2,199,,,,0.39453125,,1.686097502708435,,
2,236,,,,,,,0.3910999894142151,2.065128803253174
2,236,,,0.39492499828338623,,1.6480364799499512,,,
3,249,,,,0.453125,,1.5269536972045898,,
3,299,,,,0.451171875,,1.477403163909912,,
3,315,,,,,,,0.3276999890804291,3.8644161224365234
3,315,,,0.44144999980926514,,1.525888442993164,,,
4,349,,,,0.482421875,,1.5044667720794678,,
4,394,,,,,,,0.44440001249313354,1.638421893119812
4,394,,,0.47337499260902405,,1.4624974727630615,,,
5,399,,,,0.47265625,,1.4555768966674805,,
5,449,,,,0.48046875,,1.3889093399047852,,
5,473,,,,,,,0.4068000018596649,7.490304470062256
5,473,,,0.5187749862670898,,1.3306872844696045,,,
6,499,,,,0.5390625,,1.2817507982254028,,
6,549,,,,0.546875,,1.2978419065475464,,
6,552,,,,,,,0.4345000088214874,2.7723166942596436
6,552,,,0.5402500033378601,,1.279523491859436,,,
7,599,,,,0.5625,,1.1920194625854492,,
7,631,,,,,,,0.5597000122070312,1.5371334552764893
7,631,,,0.5445749759674072,,1.2706701755523682,,,
8,649,,,,0.556640625,,1.1984483003616333,,
8,699,,,,0.56640625,,1.1986762285232544,,
8,710,,,,,,,0.6097999811172485,1.3625532388687134
8,710,,,0.5881249904632568,,1.1570940017700195,,,
9,749,,,,0.6171875,,1.0544620752334595,,
9,789,,,,,,,0.545199990272522,1.4444955587387085
9,789,,,0.6013500094413757,,1.1121209859848022,,,
10,799,,,,0.609375,,1.1266093254089355,,
10,849,,,,0.62890625,,1.0158371925354004,,
10,868,,,,,,,0.6269999742507935,1.1163609027862549
10,868,,,0.6226000189781189,,1.0638468265533447,,,
11,899,,,,0.65625,,1.0161190032958984,,
11,947,,,,,,,0.6053000092506409,1.8468953371047974
11,947,,,0.6331499814987183,,1.0324753522872925,,,
12,949,,,,0.58203125,,1.1572195291519165,,
12,999,,,,0.63671875,,0.9801564812660217,,
12,1026,,,,,,,0.5479000210762024,1.4089269638061523
12,1026,,,0.6406750082969666,,1.0109741687774658,,,
13,1049,,,,0.634765625,,1.0433409214019775,,
13,1099,,,,0.64453125,,1.0087709426879883,,
13,1105,,,,,,,0.5619000196456909,4.263040065765381
13,1105,,,0.6495000123977661,,0.9857140779495239,,,
14,1149,,,,0.650390625,,0.9382079243659973,,
14,1184,,,,,,,0.6690000295639038,1.0282433032989502
14,1184,,,0.6577500104904175,,0.9670320153236389,,,
15,1199,,,,0.677734375,,0.9876266717910767,,
15,1249,,,,0.68359375,,0.8607999682426453,,
15,1263,,,,,,,0.678600013256073,0.9403412938117981
15,1263,,,0.6706249713897705,,0.9325974583625793,,,
16,1299,,,,0.70703125,,0.8313373923301697,,
16,1342,,,,,,,0.5795999765396118,2.615344285964966
16,1342,,,0.6796749830245972,,0.9072407484054565,,,
17,1349,,,,0.671875,,0.941906213760376,,
17,1399,,,,0.693359375,,0.8598824739456177,,
17,1421,,,,,,,0.7376999855041504,0.7863761782646179
17,1421,,,0.6852750182151794,,0.8915858268737793,,,
18,1449,,,,0.69921875,,0.8709856271743774,,
18,1499,,,,0.6796875,,0.881531834602356,,
18,1500,,,,,,,0.7042999863624573,0.8937592506408691
18,1500,,,0.6937249898910522,,0.8653004765510559,,,
19,1549,,,,0.693359375,,0.8464066386222839,,
19,1579,,,,,,,0.6837000250816345,1.0994898080825806
19,1579,,,0.6998999714851379,,0.849907636642456,,,
20,1599,,,,0.708984375,,0.8823079466819763,,
20,1649,,,,0.6953125,,0.8269698023796082,,
20,1658,,,,,,,0.7185999751091003,0.8252127766609192
20,1658,,,0.6978499889373779,,0.8458784222602844,,,
21,1699,,,,0.72265625,,0.78582364320755,,
21,1737,,,,,,,0.4912000000476837,7.374882698059082
21,1737,,,0.7082750201225281,,0.825941801071167,,,
22,1749,,,,0.6796875,,0.9524151086807251,,
22,1799,,,,0.712890625,,0.8178273439407349,,
22,1816,,,,,,,0.7145000100135803,0.9183226823806763
22,1816,,,0.6921250224113464,,0.8724133968353271,,,
