epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3399157524108887
0,12,,3.528251886367798,,
1,25,,,,3.3258957862854004
1,25,,3.3234081268310547,,
2,38,,,,3.321693181991577
2,38,,3.316286325454712,,
3,49,,,3.3269925117492676,
3,51,,,,3.3247177600860596
3,51,,3.3158109188079834,,
4,64,,,,3.323610544204712
4,64,,3.3140358924865723,,
5,77,,,,3.3227415084838867
5,77,,3.3132262229919434,,
6,90,,,,3.3225862979888916
6,90,,3.3128459453582764,,
7,99,,,3.3070173263549805,
7,103,,,,3.3225109577178955
7,103,,3.3127923011779785,,
8,104,3.3225109577178955,,,
