epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.18359375,,2.147395133972168,,
0,54,,,,,,,0.18889999389648438,2.441899299621582
0,54,,,0.16292856633663177,,2.9116032123565674,,,
1,99,,,,0.306640625,,1.9911880493164062,,
1,109,,,,,,,0.2985000014305115,2.3603298664093018
1,109,,,0.2354285717010498,,2.084296226501465,,,
2,149,,,,0.287109375,,1.9884541034698486,,
2,164,,,,,,,0.3594000041484833,1.7389767169952393
2,164,,,0.3081071376800537,,1.9195687770843506,,,
3,199,,,,0.328125,,1.804861068725586,,
3,219,,,,,,,0.40529999136924744,1.6690940856933594
3,219,,,0.349142849445343,,1.7917780876159668,,,
4,249,,,,0.37890625,,1.7032794952392578,,
4,274,,,,,,,0.40299999713897705,1.8333783149719238
4,274,,,0.3837857246398926,,1.70579993724823,,,
5,299,,,,0.404296875,,1.5761271715164185,,
5,329,,,,,,,0.45980000495910645,1.715468406677246
5,329,,,0.41303572058677673,,1.6386196613311768,,,
6,349,,,,0.4296875,,1.6397123336791992,,
6,384,,,,,,,0.4756999909877777,2.4484405517578125
6,384,,,0.4345357120037079,,1.5660470724105835,,,
7,399,,,,0.43359375,,1.5481231212615967,,
7,439,,,,,,,0.4948999881744385,2.0085599422454834
7,439,,,0.44664284586906433,,1.5246057510375977,,,
8,449,,,,0.453125,,1.5225287675857544,,
8,494,,,,,,,0.5259000062942505,2.203382730484009
8,494,,,0.4742499887943268,,1.4626832008361816,,,
9,499,,,,0.4453125,,1.477884292602539,,
9,549,,,,0.49147728085517883,,1.4748858213424683,,
9,549,,,,,,,0.5501000285148621,1.6780078411102295
9,549,,,0.48703572154045105,,1.414628505706787,,,
10,599,,,,0.478515625,,1.4207515716552734,,
10,604,,,,,,,0.560699999332428,1.6372510194778442
10,604,,,0.5116071701049805,,1.3553096055984497,,,
11,649,,,,0.529296875,,1.295075535774231,,
11,659,,,,,,,0.5979999899864197,1.297520637512207
11,659,,,0.5278928279876709,,1.310332179069519,,,
12,699,,,,0.533203125,,1.2738181352615356,,
12,714,,,,,,,0.5963000059127808,1.2011736631393433
12,714,,,0.5439642667770386,,1.2737427949905396,,,
13,749,,,,0.55859375,,1.247525930404663,,
13,769,,,,,,,0.6141999959945679,1.1796629428863525
13,769,,,0.5585356950759888,,1.2278449535369873,,,
14,799,,,,0.611328125,,1.0773628950119019,,
14,824,,,,,,,0.6413999795913696,1.1780763864517212
14,824,,,0.5718928575515747,,1.1881237030029297,,,
15,849,,,,0.552734375,,1.2478448152542114,,
15,879,,,,,,,0.6342999935150146,1.3993983268737793
15,879,,,0.5804643034934998,,1.1654345989227295,,,
16,899,,,,0.59765625,,1.1601766347885132,,
16,934,,,,,,,0.6535000205039978,1.3997629880905151
16,934,,,0.5936428308486938,,1.132593035697937,,,
17,949,,,,0.61328125,,1.0451860427856445,,
17,989,,,,,,,0.6370999813079834,1.070522665977478
17,989,,,0.6010714173316956,,1.1111444234848022,,,
18,999,,,,0.583984375,,1.142045497894287,,
18,1044,,,,,,,0.65420001745224,1.0538386106491089
