epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3309922218322754
0,13,,3.523951530456543,,
1,27,,,,3.3198163509368896
1,27,,3.3188459873199463,,
2,41,,,,3.2739005088806152
2,41,,3.2930829524993896,,
3,49,,,3.189727783203125,
3,55,,,,3.170694351196289
3,55,,3.2100141048431396,,
4,69,,,,3.105663299560547
4,69,,3.130607843399048,,
5,83,,,,3.002774715423584
5,83,,3.055509090423584,,
6,97,,,,2.932671308517456
6,97,,2.9704697132110596,,
7,99,,,2.9359257221221924,
7,111,,,,2.8814096450805664
7,111,,2.910614490509033,,
8,125,,,,2.8341805934906006
8,125,,2.8640284538269043,,
9,139,,,,2.7739522457122803
9,139,,2.81701397895813,,
10,149,,,2.744046926498413,
10,153,,,,2.7167203426361084
10,153,,2.7587687969207764,,
11,167,,,,2.6627776622772217
11,167,,2.7079434394836426,,
12,181,,,,2.629041910171509
12,181,,2.6627800464630127,,
13,195,,,,2.605395555496216
13,195,,2.6343672275543213,,
14,199,,,2.6052708625793457,
14,209,,,,2.5928664207458496
14,209,,2.6166818141937256,,
15,223,,,,2.5816245079040527
15,223,,2.6039857864379883,,
16,237,,,,2.5741806030273438
16,237,,2.595970869064331,,
17,249,,,2.588411569595337,
17,251,,,,2.5703248977661133
17,251,,2.58992862701416,,
18,265,,,,2.568129301071167
18,265,,2.5875802040100098,,
19,279,,,,2.5678253173828125
19,279,,2.5860114097595215,,
20,280,2.5678253173828125,,,
