epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,15,,,,3.34637188911438
0,15,,3.522343873977661,,
1,31,,,,3.2869420051574707
1,31,,3.308579921722412,,
2,47,,,,3.049207925796509
2,47,,3.1895859241485596,,
3,49,,,3.0441718101501465,
3,63,,,,2.9278006553649902
3,63,,2.9935903549194336,,
4,79,,,,2.7924964427948
4,79,,2.870619297027588,,
5,95,,,,2.67686128616333
5,95,,2.752899169921875,,
6,99,,,2.667739152908325,
6,111,,,,2.606099843978882
6,111,,2.658790111541748,,
7,127,,,,2.562303066253662
7,127,,2.604830265045166,,
8,143,,,,2.532799243927002
8,143,,2.5683460235595703,,
9,149,,,2.545067310333252,
9,159,,,,2.510815382003784
9,159,,2.5447819232940674,,
10,175,,,,2.4943490028381348
10,175,,2.5270931720733643,,
11,191,,,,2.4860124588012695
11,191,,2.5127952098846436,,
12,199,,,2.499840021133423,
12,207,,,,2.475651979446411
12,207,,2.5012664794921875,,
13,223,,,,2.4618589878082275
13,223,,2.4911744594573975,,
14,239,,,,2.4519407749176025
14,239,,2.482328176498413,,
15,249,,,2.4694933891296387,
15,255,,,,2.4460768699645996
15,255,,2.4760758876800537,,
16,271,,,,2.440680503845215
16,271,,2.470330238342285,,
17,287,,,,2.437260389328003
17,287,,2.466641664505005,,
18,299,,,2.466517448425293,
18,303,,,,2.434936046600342
18,303,,2.464130401611328,,
19,319,,,,2.4343326091766357
19,319,,2.4636406898498535,,
20,320,2.4343326091766357,,,
