epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.341425657272339
0,13,,3.5654280185699463,,
1,27,,,,3.295048475265503
1,27,,3.329049825668335,,
2,41,,,,3.127368927001953
2,41,,3.224369764328003,,
3,49,,,3.1049466133117676,
3,55,,,,3.03129506111145
3,55,,3.1018807888031006,,
4,69,,,,2.966642141342163
4,69,,3.0106935501098633,,
5,83,,,,2.9263129234313965
5,83,,2.9623355865478516,,
6,97,,,,2.8870441913604736
6,97,,2.9265031814575195,,
7,99,,,2.907500982284546,
7,111,,,,2.828747272491455
7,111,,2.8845739364624023,,
8,125,,,,2.753453493118286
8,125,,2.822613477706909,,
9,139,,,,2.6907761096954346
9,139,,2.754391670227051,,
10,149,,,2.7026591300964355,
10,153,,,,2.6541101932525635
10,153,,2.7066874504089355,,
11,167,,,,2.6309661865234375
11,167,,2.677269220352173,,
12,181,,,,2.610598564147949
12,181,,2.655392646789551,,
13,195,,,,2.594196081161499
13,195,,2.638313055038452,,
14,199,,,2.6361238956451416,
14,209,,,,2.5834808349609375
14,209,,2.6242237091064453,,
15,223,,,,2.5752341747283936
15,223,,2.6147050857543945,,
16,237,,,,2.570460796356201
16,237,,2.607755422592163,,
17,249,,,2.6062986850738525,
17,251,,,,2.5667033195495605
17,251,,2.6035988330841064,,
18,265,,,,2.565904140472412
18,265,,2.601217269897461,,
19,279,,,,2.565347671508789
19,279,,2.6005187034606934,,
20,280,2.565347671508789,,,
