epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.12800000607967377,10.35483169555664
0,39,,,0.17534999549388885,,4.487281322479248,,,
1,49,,,,0.24609375,,2.132302761077881,,
1,79,,,,,,,0.16899999976158142,16.678239822387695
1,79,,,0.22429999709129333,,2.2358791828155518,,,
2,99,,,,0.177734375,,2.1848535537719727,,
2,119,,,,,,,0.1168999969959259,3.4606776237487793
2,119,,,0.21125000715255737,,2.3400211334228516,,,
3,149,,,,0.236328125,,2.02321720123291,,
3,159,,,,,,,0.1623000055551529,2.7435302734375
3,159,,,0.225600004196167,,2.0703203678131104,,,
4,199,,,,0.28125,,1.79681396484375,,
4,199,,,,,,,0.18559999763965607,2.2400708198547363
4,199,,,0.24210000038146973,,2.0046050548553467,,,
5,239,,,,,,,0.14990000426769257,2.3166966438293457
5,239,,,0.24594999849796295,,1.9523059129714966,,,
6,249,,,,0.25390625,,1.903585433959961,,
6,279,,,,,,,0.1867000013589859,2.242257833480835
6,279,,,0.2572999894618988,,1.9079917669296265,,,
7,299,,,,0.263671875,,1.862504005432129,,
7,319,,,,,,,0.1898999959230423,2.389253616333008
7,319,,,0.28005000948905945,,1.853489637374878,,,
8,349,,,,0.36328125,,1.6841014623641968,,
8,359,,,,,,,0.22310000658035278,2.201692581176758
8,359,,,0.320250004529953,,1.7913720607757568,,,
9,399,,,,0.28125,,1.8978271484375,,
9,399,,,,,,,0.28439998626708984,1.9817231893539429
9,399,,,0.32804998755455017,,1.7727885246276855,,,
10,439,,,,,,,0.29269999265670776,1.9596577882766724
10,439,,,0.3525499999523163,,1.7169697284698486,,,
11,449,,,,0.361328125,,1.734130620956421,,
11,479,,,,,,,0.23399999737739563,2.4496536254882812
11,479,,,0.3628999888896942,,1.684830904006958,,,
12,499,,,,0.380859375,,1.6685233116149902,,
12,519,,,,,,,0.33390000462532043,1.8118709325790405
12,519,,,0.3647499978542328,,1.6912105083465576,,,
13,549,,,,0.419921875,,1.600304365158081,,
13,559,,,,,,,0.34540000557899475,1.8607230186462402
13,559,,,0.39605000615119934,,1.617128849029541,,,
14,599,,,,0.40625,,1.6555671691894531,,
14,599,,,,,,,0.34360000491142273,1.8632880449295044
14,599,,,0.4011499881744385,,1.6012886762619019,,,
15,639,,,,,,,0.362199991941452,1.778578519821167
15,639,,,0.41054999828338623,,1.5768669843673706,,,
16,649,,,,0.388671875,,1.5318539142608643,,
16,679,,,,,,,0.38749998807907104,1.7447148561477661
16,679,,,0.4140999913215637,,1.5529100894927979,,,
17,699,,,,0.43359375,,1.4897291660308838,,
17,719,,,,,,,0.4000000059604645,1.6336286067962646
17,719,,,0.4343000054359436,,1.526210904121399,,,
18,749,,,,0.443359375,,1.4426162242889404,,
18,759,,,,,,,0.33719998598098755,1.9761230945587158
18,759,,,0.4482499957084656,,1.4897867441177368,,,
19,799,,,,0.3125,,1.6775493621826172,,
19,799,,,,,,,0.392300009727478,1.6410108804702759
19,799,,,0.4483500123023987,,1.4964849948883057,,,
20,839,,,,,,,0.4032999873161316,1.656171441078186
20,839,,,0.4521999955177307,,1.4678534269332886,,,
21,849,,,,0.458984375,,1.4438884258270264,,
21,879,,,,,,,0.4327999949455261,1.565312147140503
21,879,,,0.4783500134944916,,1.4224499464035034,,,
22,899,,,,0.486328125,,1.4093947410583496,,
22,919,,,,,,,0.4415000081062317,1.50063955783844
22,919,,,0.4864499866962433,,1.4031542539596558,,,
23,949,,,,0.5234375,,1.339622974395752,,
23,959,,,,,,,0.45590001344680786,1.5160590410232544
23,959,,,0.4962500035762787,,1.3840428590774536,,,
24,999,,,,0.625,,0.995936393737793,,
24,999,,,,,,,0.45739999413490295,1.556918740272522
24,999,,,0.5062000155448914,,1.357208490371704,,,
25,1039,,,,,,,0.4462999999523163,1.5872095823287964
25,1039,,,0.5203499794006348,,1.3252960443496704,,,
26,1049,,,,0.5078125,,1.3615264892578125,,
26,1079,,,,,,,0.4844000041484833,1.4217262268066406
26,1079,,,0.5206000208854675,,1.3168787956237793,,,
27,1099,,,,0.5234375,,1.2935131788253784,,
27,1119,,,,,,,0.4715000092983246,1.4855177402496338
27,1119,,,0.5254999995231628,,1.2886173725128174,,,
28,1149,,,,0.521484375,,1.3381364345550537,,
28,1159,,,,,,,0.4593000113964081,1.4925159215927124
28,1159,,,0.5350499749183655,,1.2716176509857178,,,
29,1199,,,,0.40625,,1.492889404296875,,
29,1199,,,,,,,0.47380000352859497,1.4698294401168823
29,1199,,,0.5430499911308289,,1.258879542350769,,,
30,1239,,,,,,,0.423799991607666,1.7632044553756714
30,1239,,,0.5504000186920166,,1.2332022190093994,,,
31,1249,,,,0.55859375,,1.2228769063949585,,
31,1279,,,,,,,0.5159000158309937,1.3794169425964355
31,1279,,,0.552049994468689,,1.2277024984359741,,,
32,1299,,,,0.55078125,,1.200889229774475,,
32,1319,,,,,,,0.542900025844574,1.2961249351501465
32,1319,,,0.5683000087738037,,1.1995813846588135,,,
33,1349,,,,0.607421875,,1.1038357019424438,,
33,1359,,,,,,,0.5139999985694885,1.352776050567627
33,1359,,,0.5774499773979187,,1.1692852973937988,,,
34,1399,,,,0.625,,0.9991776943206787,,
34,1399,,,,,,,0.5360999703407288,1.3306200504302979
34,1399,,,0.5745999813079834,,1.178756833076477,,,
35,1439,,,,,,,0.4505000114440918,1.6857513189315796
35,1439,,,0.5863000154495239,,1.1503167152404785,,,
36,1449,,,,0.51953125,,1.2610464096069336,,
36,1479,,,,,,,0.5676000118255615,1.2670388221740723
36,1479,,,0.5766500234603882,,1.1690547466278076,,,
37,1499,,,,0.595703125,,1.1229748725891113,,
37,1519,,,,,,,0.45809999108314514,1.669005274772644
37,1519,,,0.5896499752998352,,1.1396102905273438,,,
38,1549,,,,0.623046875,,1.0695946216583252,,
38,1559,,,,,,,0.5885999798774719,1.1474047899246216
38,1559,,,0.5893499851226807,,1.140518307685852,,,
39,1599,,,,0.71875,,0.8563636541366577,,
39,1599,,,,,,,0.5569000244140625,1.3101836442947388
39,1599,,,0.6028000116348267,,1.0972042083740234,,,
40,1639,,,,,,,0.5375999808311462,1.3282835483551025
40,1639,,,0.6086999773979187,,1.082450032234192,,,
41,1649,,,,0.61328125,,1.1055939197540283,,
41,1679,,,,,,,0.5813999772071838,1.189679741859436
41,1679,,,0.6151000261306763,,1.0714342594146729,,,
42,1699,,,,0.630859375,,1.002962589263916,,
42,1719,,,,,,,0.48489999771118164,1.630669116973877
42,1719,,,0.6284999847412109,,1.0371588468551636,,,
43,1749,,,,0.609375,,1.177673101425171,,
43,1759,,,,,,,0.5365999937057495,1.3690721988677979
43,1759,,,0.571150004863739,,1.2002828121185303,,,
44,1799,,,,0.6875,,0.8665399551391602,,
44,1799,,,,,,,0.6301000118255615,1.055397868156433
44,1799,,,0.6075500249862671,,1.0910392999649048,,,
