epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,48,,,,2.537438154220581
0,48,,2.9174277782440186,,
1,49,,,2.5583457946777344,
1,97,,,,2.459318161010742
1,97,,2.5012714862823486,,
2,99,,,2.476088047027588,
2,146,,,,2.398193120956421
2,146,,2.440944194793701,,
3,149,,,2.3989317417144775,
3,195,,,,2.2066938877105713
3,195,,2.363372564315796,,
4,199,,,2.2547430992126465,
4,244,,,,2.0078511238098145
4,244,,2.166428804397583,,
5,249,,,2.0364484786987305,
5,293,,,,1.8632726669311523
5,293,,2.0019712448120117,,
6,299,,,1.9107933044433594,
6,342,,,,1.7610355615615845
6,342,,1.8895825147628784,,
7,349,,,1.8314931392669678,
7,391,,,,1.6899751424789429
7,391,,1.8024215698242188,,
8,399,,,1.7430949211120605,
8,440,,,,1.6357005834579468
8,440,,1.735114574432373,,
9,449,,,1.6619657278060913,
9,489,,,,1.590580701828003
9,489,,1.6812856197357178,,
10,499,,,1.6588108539581299,
10,538,,,,1.5543562173843384
10,538,,1.6352167129516602,,
11,549,,,1.5892068147659302,
11,587,,,,1.5200239419937134
11,587,,1.5930818319320679,,
12,599,,,1.5624732971191406,
12,636,,,,1.4922987222671509
12,636,,1.5577980279922485,,
13,649,,,1.5164406299591064,
13,685,,,,1.4720319509506226
13,685,,1.5231915712356567,,
14,699,,,1.5115712881088257,
14,734,,,,1.4473962783813477
14,734,,1.4959138631820679,,
15,749,,,1.4428495168685913,
15,783,,,,1.4219447374343872
15,783,,1.468125581741333,,
16,799,,,1.4581308364868164,
16,832,,,,1.4076343774795532
16,832,,1.4450757503509521,,
17,849,,,1.4526561498641968,
17,881,,,,1.394120216369629
17,881,,1.4206644296646118,,
18,899,,,1.4017558097839355,
18,930,,,,1.3857725858688354
18,930,,1.400963306427002,,
19,949,,,1.386642575263977,
19,979,,,,1.3746933937072754
19,979,,1.381259799003601,,
20,999,,,1.3208229541778564,
20,1028,,,,1.3618197441101074
20,1028,,1.3614856004714966,,
21,1049,,,1.3605327606201172,
21,1077,,,,1.352585792541504
21,1077,,1.3444651365280151,,
22,1099,,,1.3193193674087524,
22,1126,,,,1.3471513986587524
22,1126,,1.3291347026824951,,
23,1149,,,1.3214647769927979,
23,1175,,,,1.3393226861953735
23,1175,,1.310789942741394,,
24,1199,,,1.2983996868133545,
24,1224,,,,1.33579421043396
24,1224,,1.2954442501068115,,
25,1249,,,1.2975388765335083,
25,1273,,,,1.3352744579315186
25,1273,,1.2813726663589478,,
26,1299,,,1.2618259191513062,
26,1322,,,,1.32932448387146
26,1322,,1.2669990062713623,,
27,1349,,,1.2493799924850464,
27,1371,,,,1.3264825344085693
27,1371,,1.2515769004821777,,
28,1399,,,1.2543327808380127,
28,1420,,,,1.32992422580719
28,1420,,1.238792061805725,,
29,1449,,,1.238529920578003,
29,1469,,,,1.3223490715026855
29,1469,,1.2256723642349243,,
30,1499,,,1.2166500091552734,
30,1518,,,,1.3221341371536255
30,1518,,1.2123022079467773,,
31,1549,,,1.213930606842041,
31,1567,,,,1.325783610343933
31,1567,,1.1982976198196411,,
32,1599,,,1.1894010305404663,
32,1616,,,,1.3267626762390137
32,1616,,1.183666467666626,,
33,1649,,,1.1752114295959473,
33,1665,,,,1.3283954858779907
33,1665,,1.1705845594406128,,
34,1699,,,1.1801271438598633,
34,1714,,,,1.3287792205810547
34,1714,,1.1572933197021484,,
35,1749,,,1.1500831842422485,
35,1763,,,,1.335089921951294
35,1763,,1.14409339427948,,
36,1799,,,1.1533701419830322,
36,1812,,,,1.3360387086868286
36,1812,,1.1319700479507446,,
37,1849,,,1.1229240894317627,
37,1861,,,,1.3397691249847412
37,1861,,1.1172091960906982,,
38,1899,,,1.0898710489273071,
38,1910,,,,1.3446824550628662
38,1910,,1.1033269166946411,,
39,1949,,,1.100380539894104,
39,1959,,,,1.3543729782104492
39,1959,,1.0893789529800415,,
40,1999,,,1.1088342666625977,
40,2008,,,,1.3596174716949463
40,2008,,1.077317476272583,,
41,2049,,,1.0745849609375,
41,2057,,,,1.3655871152877808
41,2057,,1.0624523162841797,,
42,2099,,,1.05553138256073,
42,2106,,,,1.3722892999649048
42,2106,,1.049314260482788,,
43,2149,,,1.0533864498138428,
43,2155,,,,1.383646845817566
43,2155,,1.0357633829116821,,
44,2199,,,1.039859652519226,
44,2204,,,,1.3884799480438232
44,2204,,1.0224310159683228,,
45,2249,,,1.018788456916809,
45,2253,,,,1.398662805557251
45,2253,,1.007866382598877,,
46,2254,1.398662805557251,,,
