epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.3125,,2.0517807006835938,,
0,68,,,,,,,0.3001999855041504,2.0007243156433105
0,68,,,0.30251428484916687,,2.127429485321045,,,
1,99,,,,0.458984375,,1.7613615989685059,,
1,137,,,,,,,0.4912000000476837,1.6707335710525513
1,137,,,0.4781999886035919,,1.7538673877716064,,,
2,149,,,,0.583984375,,1.5116488933563232,,
2,199,,,,0.732421875,,1.2301890850067139,,
2,206,,,,,,,0.65829998254776,1.2984966039657593
2,206,,,0.668657124042511,,1.3764374256134033,,,
3,249,,,,0.79296875,,0.9562815427780151,,
3,275,,,,,,,0.7628999948501587,0.9334062337875366
3,275,,,0.8068000078201294,,0.9796134829521179,,,
4,299,,,,0.88671875,,0.7138440608978271,,
4,344,,,,,,,0.7027000188827515,0.8866756558418274
4,344,,,0.8838285803794861,,0.6582742929458618,,,
5,349,,,,0.90234375,,0.5166639089584351,,
5,399,,,,0.94921875,,0.40313196182250977,,
5,413,,,,,,,0.8284000158309937,0.6157621145248413
5,413,,,0.928257167339325,,0.44755056500434875,,,
6,449,,,,0.953125,,0.3330751657485962,,
6,482,,,,,,,0.8517000079154968,0.5083060264587402
6,482,,,0.9571714401245117,,0.32516130805015564,,,
7,499,,,,0.96484375,,0.27137917280197144,,
7,549,,,,0.96875,,0.22251015901565552,,
7,551,,,,,,,0.9204999804496765,0.3657740354537964
7,551,,,0.9750285744667053,,0.24244913458824158,,,
8,599,,,,0.986328125,,0.18757407367229462,,
8,620,,,,,,,0.880299985408783,0.4331953227519989
8,620,,,0.9830571413040161,,0.1881934404373169,,,
9,649,,,,0.986328125,,0.14813381433486938,,
9,689,,,,,,,0.935699999332428,0.2857826352119446
9,689,,,0.9875142574310303,,0.14975522458553314,,,
10,699,,,,0.9921875,,0.13654476404190063,,
10,749,,,,0.99609375,,0.11139571666717529,,
10,758,,,,,,,0.909600019454956,0.31681764125823975
10,758,,,0.9906857013702393,,0.12078999727964401,,,
11,799,,,,0.994140625,,0.10987450182437897,,
11,827,,,,,,,0.9344000220298767,0.2522871196269989
11,827,,,0.9924571514129639,,0.10135038197040558,,,
12,849,,,,1.0,,0.06555905193090439,,
12,896,,,,,,,0.9416000247001648,0.235654816031456
12,896,,,0.9936571717262268,,0.08625271171331406,,,
13,899,,,,0.98046875,,0.09739279001951218,,
13,949,,,,0.998046875,,0.07629252970218658,,
13,965,,,,,,,0.9326000213623047,0.25509774684906006
13,965,,,0.9947142601013184,,0.07498140633106232,,,
14,999,,,,0.994140625,,0.06933405995368958,,
14,1034,,,,,,,0.9434000253677368,0.21346648037433624
14,1034,,,0.9952285885810852,,0.06665591895580292,,,
15,1049,,,,1.0,,0.059660397469997406,,
15,1099,,,,0.998046875,,0.059141527861356735,,
15,1103,,,,,,,0.9538999795913696,0.17767071723937988
15,1103,,,0.9960285425186157,,0.05921659618616104,,,
16,1149,,,,0.99609375,,0.057312119752168655,,
16,1172,,,,,,,0.9588000178337097,0.16686537861824036
16,1172,,,0.9967714548110962,,0.05405011400580406,,,
17,1199,,,,0.994140625,,0.04867945611476898,,
17,1241,,,,,,,0.9577000141143799,0.16687096655368805
17,1241,,,0.9971428513526917,,0.04920283332467079,,,
18,1249,,,,1.0,,0.045167312026023865,,
18,1299,,,,0.998046875,,0.03963242843747139,,
18,1310,,,,,,,0.9442999958992004,0.21883144974708557
18,1310,,,0.9972285628318787,,0.0458524152636528,,,
19,1349,,,,0.99609375,,0.04184403270483017,,
19,1379,,,,,,,0.955299973487854,0.1747417151927948
19,1379,,,0.9973142743110657,,0.04302043095231056,,,
20,1399,,,,0.994140625,,0.04373076558113098,,
20,1448,,,,,,,0.9596999883651733,0.15717166662216187
20,1448,,,0.9976857304573059,,0.039965685456991196,,,
21,1449,,,,1.0,,0.032014667987823486,,
21,1499,,,,1.0,,0.033403508365154266,,
21,1517,,,,,,,0.9593999981880188,0.15665215253829956
21,1517,,,0.9977714419364929,,0.037813857197761536,,,
22,1549,,,,0.99609375,,0.03730834275484085,,
22,1586,,,,,,,0.9624000191688538,0.1462041735649109
22,1586,,,0.9981714487075806,,0.0354914516210556,,,
23,1599,,,,1.0,,0.030507832765579224,,
23,1649,,,,1.0,,0.026575449854135513,,
23,1655,,,,,,,0.95660001039505,0.16526804864406586
23,1655,,,0.998199999332428,,0.034066248685121536,,,
24,1699,,,,0.998046875,,0.02956472337245941,,
24,1724,,,,,,,0.9645000100135803,0.13908933103084564
24,1724,,,0.9981428384780884,,0.03267931193113327,,,
25,1749,,,,0.998046875,,0.03014479950070381,,
25,1793,,,,,,,0.9599000215530396,0.15027853846549988
25,1793,,,0.9983142614364624,,0.03114377148449421,,,
26,1799,,,,1.0,,0.027853261679410934,,
26,1849,,,,0.99609375,,0.03432643413543701,,
26,1862,,,,,,,0.954800009727478,0.16646043956279755
26,1862,,,0.998542845249176,,0.029992612078785896,,,
27,1899,,,,0.998046875,,0.025319673120975494,,
27,1931,,,,,,,0.9623000025749207,0.14332418143749237
27,1931,,,0.998542845249176,,0.02892301417887211,,,
28,1949,,,,0.998046875,,0.027688369154930115,,
28,1999,,,,0.99609375,,0.02510923519730568,,
28,2000,,,,,,,0.9624999761581421,0.14162088930606842
28,2000,,,0.998628556728363,,0.0281357541680336,,,
29,2049,,,,1.0,,0.02150862105190754,,
