epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.346862554550171
0,13,,3.533517837524414,,
1,27,,,,3.3564016819000244
1,27,,3.302198886871338,,
2,41,,,,3.2420856952667236
2,41,,3.271224021911621,,
3,49,,,3.162141799926758,
3,55,,,,3.1348061561584473
3,55,,3.1651484966278076,,
4,69,,,,3.0021371841430664
4,69,,3.05816912651062,,
5,83,,,,2.939929246902466
5,83,,2.9638442993164062,,
6,97,,,,2.8914175033569336
6,97,,2.9152121543884277,,
7,99,,,2.885629653930664,
7,111,,,,2.803912878036499
7,111,,2.859027862548828,,
8,125,,,,2.732185125350952
8,125,,2.776993989944458,,
9,139,,,,2.6696298122406006
9,139,,2.712538480758667,,
10,149,,,2.6523027420043945,
10,153,,,,2.62863826751709
10,153,,2.6610400676727295,,
11,167,,,,2.6014673709869385
11,167,,2.6283626556396484,,
12,181,,,,2.5841262340545654
12,181,,2.6065566539764404,,
13,195,,,,2.5694737434387207
13,195,,2.590345859527588,,
14,199,,,2.574101448059082,
14,209,,,,2.5570614337921143
14,209,,2.577385425567627,,
15,223,,,,2.5483458042144775
15,223,,2.569319009780884,,
16,237,,,,2.5434682369232178
16,237,,2.562748908996582,,
17,249,,,2.5580053329467773,
17,251,,,,2.5403430461883545
17,251,,2.558464765548706,,
18,265,,,,2.538417100906372
18,265,,2.5557219982147217,,
19,279,,,,2.537900686264038
19,279,,2.554245948791504,,
20,280,2.537900686264038,,,
