epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.374108076095581
0,4,,3.944488525390625,,
1,9,,,,3.3580057621002197
1,9,,3.373896837234497,,
2,14,,,,3.3467557430267334
2,14,,3.3354928493499756,,
3,19,,,,3.3207192420959473
3,19,,3.336796283721924,,
4,24,,,,3.3152737617492676
4,24,,3.313180446624756,,
5,29,,,,3.267639398574829
5,29,,3.301462411880493,,
6,34,,,,3.324502944946289
6,34,,3.26686954498291,,
7,39,,,,3.2826225757598877
7,39,,3.3092739582061768,,
8,44,,,,3.2237768173217773
8,44,,3.2643606662750244,,
9,49,,,3.1800994873046875,
9,49,,,,3.1762595176696777
9,49,,3.206571578979492,,
10,54,,,,3.1326210498809814
10,54,,3.160252809524536,,
11,59,,,,3.0964596271514893
11,59,,3.120590925216675,,
12,64,,,,3.077514171600342
12,64,,3.0895204544067383,,
13,69,,,,3.0486278533935547
13,69,,3.0676708221435547,,
14,74,,,,3.025235414505005
14,74,,3.042149782180786,,
15,79,,,,3.0050628185272217
15,79,,3.020482301712036,,
16,84,,,,2.992431163787842
16,84,,3.004202365875244,,
17,89,,,,2.9855968952178955
17,89,,2.9938814640045166,,
18,94,,,,2.9819986820220947
18,94,,2.9883992671966553,,
19,99,,,2.9870340824127197,
19,99,,,,2.9809536933898926
19,99,,2.985837459564209,,
20,100,2.9809536933898926,,,
