epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.216796875,,2.094546318054199,,
0,62,,,,,,,0.21960000693798065,2.135319232940674
0,62,,,0.17024999856948853,,3.2206315994262695,,,
1,99,,,,0.26953125,,1.886682152748108,,
1,125,,,,,,,0.302700012922287,1.9945878982543945
1,125,,,0.27259373664855957,,1.9291623830795288,,,
2,149,,,,0.337890625,,1.8145942687988281,,
2,188,,,,,,,0.3831000030040741,1.695644497871399
2,188,,,0.36103126406669617,,1.732030987739563,,,
3,199,,,,0.416015625,,1.6009821891784668,,
3,249,,,,0.45703125,,1.487802267074585,,
3,251,,,,,,,0.4147000014781952,1.6854363679885864
3,251,,,0.41996875405311584,,1.5810916423797607,,,
4,299,,,,0.501953125,,1.3208101987838745,,
4,314,,,,,,,0.4700999855995178,1.4675945043563843
4,314,,,0.4698125123977661,,1.4569058418273926,,,
5,349,,,,0.50390625,,1.369624137878418,,
5,377,,,,,,,0.49140000343322754,1.4274051189422607
5,377,,,0.5089687705039978,,1.359594464302063,,,
6,399,,,,0.521484375,,1.3792691230773926,,
6,440,,,,,,,0.5192000269889832,1.3886808156967163
6,440,,,0.5503749847412109,,1.2612111568450928,,,
7,449,,,,0.568359375,,1.146860957145691,,
7,499,,,,0.5703125,,1.1584532260894775,,
7,503,,,,,,,0.4925000071525574,1.5087697505950928
7,503,,,0.5812187790870667,,1.1796298027038574,,,
8,549,,,,0.6640625,,0.9628392457962036,,
8,566,,,,,,,0.5722000002861023,1.2780776023864746
8,566,,,0.6074374914169312,,1.1076923608779907,,,
9,599,,,,0.658203125,,0.9830493927001953,,
9,629,,,,,,,0.6035000085830688,1.1758086681365967
9,629,,,0.6343437433242798,,1.041912317276001,,,
10,649,,,,0.642578125,,1.0167531967163086,,
10,692,,,,,,,0.6312999725341797,1.152333378791809
10,692,,,0.6519374847412109,,0.9906539916992188,,,
11,699,,,,0.685546875,,0.9043759107589722,,
11,749,,,,0.703125,,0.850287675857544,,
11,755,,,,,,,0.6399000287055969,1.1023627519607544
11,755,,,0.6754375100135803,,0.9312699437141418,,,
12,799,,,,0.7109375,,0.8234946727752686,,
12,818,,,,,,,0.6453999876976013,1.0515755414962769
12,818,,,0.6936874985694885,,0.8828359246253967,,,
13,849,,,,0.697265625,,0.8304674625396729,,
13,881,,,,,,,0.6347000002861023,1.1707258224487305
13,881,,,0.7029374837875366,,0.8536719083786011,,,
14,899,,,,0.6875,,0.876013457775116,,
14,944,,,,,,,0.6668999791145325,1.0115394592285156
14,944,,,0.7228749990463257,,0.8077779412269592,,,
15,949,,,,0.76171875,,0.7575606107711792,,
15,999,,,,0.77734375,,0.7132220268249512,,
15,1007,,,,,,,0.6575000286102295,1.055437445640564
15,1007,,,0.7328749895095825,,0.7742154002189636,,,
16,1049,,,,0.740234375,,0.7285060882568359,,
16,1070,,,,,,,0.6862999796867371,0.9645734429359436
16,1070,,,0.7446562647819519,,0.7422780394554138,,,
17,1099,,,,0.728515625,,0.7250444889068604,,
17,1133,,,,,,,0.6998000144958496,0.9316556453704834
17,1133,,,0.7513124942779541,,0.7210979461669922,,,
18,1149,,,,0.76171875,,0.6618918776512146,,
18,1196,,,,,,,0.698199987411499,0.9515734314918518
18,1196,,,0.761343777179718,,0.693792462348938,,,
19,1199,,,,0.767578125,,0.7316038608551025,,
19,1249,,,,0.7421875,,0.6830765008926392,,
19,1259,,,,,,,0.7213000059127808,0.8596428632736206
19,1259,,,0.7709375023841858,,0.667442798614502,,,
20,1299,,,,0.794921875,,0.5935158133506775,,
20,1322,,,,,,,0.7195000052452087,0.8755766749382019
20,1322,,,0.7737187743186951,,0.6567172408103943,,,
21,1349,,,,0.767578125,,0.6664247512817383,,
21,1385,,,,,,,0.7290999889373779,0.8173940777778625
21,1385,,,0.7839999794960022,,0.636288046836853,,,
22,1399,,,,0.796875,,0.5913797616958618,,
22,1448,,,,,,,0.724399983882904,0.8646284937858582
22,1448,,,0.7918437719345093,,0.6116719841957092,,,
23,1449,,,,0.78515625,,0.6058671474456787,,
23,1499,,,,0.822265625,,0.5438419580459595,,
23,1511,,,,,,,0.733299970626831,0.8593866229057312
23,1511,,,0.7951250076293945,,0.5971742868423462,,,
24,1549,,,,0.80078125,,0.6097443103790283,,
24,1574,,,,,,,0.7347000241279602,0.8270811438560486
24,1574,,,0.8035312294960022,,0.5783630609512329,,,
25,1599,,,,0.8046875,,0.5619035363197327,,
25,1637,,,,,,,0.7426999807357788,0.7897883057594299
25,1637,,,0.8059062361717224,,0.566238284111023,,,
26,1649,,,,0.833984375,,0.5075832009315491,,
26,1699,,,,0.77734375,,0.6561302542686462,,
26,1700,,,,,,,0.7275999784469604,0.8932734131813049
26,1700,,,0.8124687671661377,,0.5490763783454895,,,
27,1749,,,,0.810546875,,0.5413157939910889,,
27,1763,,,,,,,0.7286999821662903,0.8805606365203857
27,1763,,,0.8177812695503235,,0.5381246209144592,,,
28,1799,,,,0.82421875,,0.5007622241973877,,
28,1826,,,,,,,0.742900013923645,0.84926837682724
28,1826,,,0.8212500214576721,,0.5234674215316772,,,
29,1849,,,,0.849609375,,0.460177481174469,,
29,1889,,,,,,,0.7434999942779541,0.8238653540611267
29,1889,,,0.8262187242507935,,0.5092915892601013,,,
30,1899,,,,0.8125,,0.5072396993637085,,
30,1949,,,,0.814453125,,0.5262380242347717,,
30,1952,,,,,,,0.7451000213623047,0.8339851498603821
30,1952,,,0.8295000195503235,,0.5038013458251953,,,
31,1999,,,,0.81640625,,0.5271353125572205,,
31,2015,,,,,,,0.7502999901771545,0.7868635058403015
31,2015,,,0.8335312604904175,,0.4884241819381714,,,
32,2049,,,,0.8359375,,0.4950367510318756,,
32,2078,,,,,,,0.7479000091552734,0.8516096472740173
32,2078,,,0.8389687538146973,,0.47760090231895447,,,
33,2099,,,,0.83984375,,0.44803282618522644,,
33,2141,,,,,,,0.7692000269889832,0.7478269338607788
33,2141,,,0.8401874899864197,,0.4706626236438751,,,
34,2149,,,,0.865234375,,0.4091723561286926,,
34,2199,,,,0.8671875,,0.40758565068244934,,
34,2204,,,,,,,0.7705000042915344,0.7645535469055176
34,2204,,,0.8423125147819519,,0.4615876376628876,,,
35,2249,,,,0.8671875,,0.4175702929496765,,
35,2267,,,,,,,0.758899986743927,0.7924225926399231
35,2267,,,0.8457187414169312,,0.4520653784275055,,,
36,2299,,,,0.8984375,,0.3339914083480835,,
36,2330,,,,,,,0.7667999863624573,0.7395907044410706
36,2330,,,0.8500000238418579,,0.44761398434638977,,,
37,2349,,,,0.859375,,0.44080615043640137,,
37,2393,,,,,,,0.7603999972343445,0.790202260017395
37,2393,,,0.8527812361717224,,0.43734443187713623,,,
38,2399,,,,0.84765625,,0.438845157623291,,
38,2449,,,,0.87109375,,0.4146954417228699,,
38,2456,,,,,,,0.7545999884605408,0.7949879169464111
38,2456,,,0.8526874780654907,,0.43670251965522766,,,
39,2499,,,,0.853515625,,0.43679356575012207,,
39,2519,,,,,,,0.7608000040054321,0.8075646758079529
39,2519,,,0.855593740940094,,0.4274142384529114,,,
40,2549,,,,0.841796875,,0.46373051404953003,,
40,2582,,,,,,,0.7734000086784363,0.764702320098877
40,2582,,,0.8594062328338623,,0.4143920838832855,,,
41,2599,,,,0.875,,0.363177090883255,,
41,2645,,,,,,,0.7674999833106995,0.8210938572883606
41,2645,,,0.8614374995231628,,0.4102329909801483,,,
42,2649,,,,0.873046875,,0.35291972756385803,,
42,2699,,,,0.861328125,,0.41531988978385925,,
42,2708,,,,,,,0.7791000008583069,0.736299991607666
42,2708,,,0.8650312423706055,,0.40128830075263977,,,
43,2749,,,,0.8515625,,0.48122695088386536,,
43,2771,,,,,,,0.7698000073432922,0.7579952478408813
43,2771,,,0.867562472820282,,0.3900483250617981,,,
44,2799,,,,0.8671875,,0.37920087575912476,,
44,2834,,,,,,,0.7775999903678894,0.729544997215271
44,2834,,,0.8664687275886536,,0.3910869359970093,,,
45,2849,,,,0.875,,0.3633100390434265,,
45,2897,,,,,,,0.7688999772071838,0.8016060590744019
45,2897,,,0.8713124990463257,,0.3818601071834564,,,
46,2899,,,,0.884765625,,0.37720921635627747,,
46,2949,,,,0.869140625,,0.37376657128334045,,
46,2960,,,,,,,0.7853000164031982,0.7078088521957397
46,2960,,,0.8737187385559082,,0.3775358200073242,,,
47,2999,,,,0.873046875,,0.3503783941268921,,
47,3023,,,,,,,0.7742000222206116,0.7439871430397034
47,3023,,,0.8726249933242798,,0.37393009662628174,,,
48,3049,,,,0.87109375,,0.3800296187400818,,
48,3086,,,,,,,0.7809000015258789,0.7445434331893921
48,3086,,,0.8742499947547913,,0.3725074231624603,,,
49,3099,,,,0.8984375,,0.3122233748435974,,
49,3149,,,,0.90625,,0.32980412244796753,,
49,3149,,,,,,,0.7825999855995178,0.7279636859893799
49,3149,,,0.8757187724113464,,0.3630267083644867,,,
50,3199,,,,0.900390625,,0.3012729585170746,,
50,3212,,,,,,,0.7781999707221985,0.7586911916732788
50,3212,,,0.8776249885559082,,0.36585932970046997,,,
51,3249,,,,0.8984375,,0.3351762890815735,,
51,3275,,,,,,,0.7773000001907349,0.7687929272651672
51,3275,,,0.8784062266349792,,0.35460177063941956,,,
52,3299,,,,0.876953125,,0.41673606634140015,,
52,3338,,,,,,,0.7660999894142151,0.8233941197395325
52,3338,,,0.8821250200271606,,0.34579524397850037,,,
53,3349,,,,0.85546875,,0.3527568578720093,,
53,3399,,,,0.88671875,,0.3388897776603699,,
53,3401,,,,,,,0.7752000093460083,0.7886366844177246
53,3401,,,0.8802187442779541,,0.3533706068992615,,,
54,3449,,,,0.873046875,,0.3461899161338806,,
54,3464,,,,,,,0.782800018787384,0.7608422636985779
54,3464,,,0.8843125104904175,,0.33973491191864014,,,
55,3499,,,,0.875,,0.3765561580657959,,
55,3527,,,,,,,0.789900004863739,0.7199934124946594
55,3527,,,0.8828125,,0.3379761278629303,,,
56,3549,,,,0.904296875,,0.2751537561416626,,
56,3590,,,,,,,0.7754999995231628,0.8021982908248901
56,3590,,,0.8864062428474426,,0.33900678157806396,,,
57,3599,,,,0.88671875,,0.3301650583744049,,
57,3649,,,,0.88671875,,0.3437545895576477,,
57,3653,,,,,,,0.7915999889373779,0.6952790021896362
57,3653,,,0.8883437514305115,,0.3358919620513916,,,
58,3699,,,,0.8984375,,0.2950935959815979,,
58,3716,,,,,,,0.7831000089645386,0.7509639263153076
58,3716,,,0.8909375071525574,,0.3254881799221039,,,
59,3749,,,,0.884765625,,0.34741607308387756,,
59,3779,,,,,,,0.7949000000953674,0.6987716555595398
59,3779,,,0.8891249895095825,,0.3277282416820526,,,
60,3799,,,,0.9140625,,0.24416808784008026,,
60,3842,,,,,,,0.809499979019165,0.6538784503936768
60,3842,,,0.9081562757492065,,0.2724188566207886,,,
61,3849,,,,0.88671875,,0.3471459150314331,,
61,3899,,,,0.939453125,,0.22141052782535553,,
61,3905,,,,,,,0.8119999766349792,0.6737278699874878
61,3905,,,0.9126250147819519,,0.25294744968414307,,,
62,3949,,,,0.908203125,,0.25569653511047363,,
62,3968,,,,,,,0.816100001335144,0.6615227460861206
62,3968,,,0.9191874861717224,,0.24179580807685852,,,
63,3999,,,,0.9375,,0.2147408425807953,,
63,4031,,,,,,,0.8131999969482422,0.6667187809944153
63,4031,,,0.9211562275886536,,0.23832552134990692,,,
64,4049,,,,0.90625,,0.24811364710330963,,
64,4094,,,,,,,0.8140000104904175,0.6795029044151306
64,4094,,,0.921999990940094,,0.2342335283756256,,,
65,4099,,,,0.923828125,,0.23424361646175385,,
65,4149,,,,0.916015625,,0.28113049268722534,,
65,4157,,,,,,,0.8148000240325928,0.6702867746353149
65,4157,,,0.9233437776565552,,0.23100917041301727,,,
66,4199,,,,0.912109375,,0.22826600074768066,,
66,4220,,,,,,,0.814300000667572,0.6894203424453735
66,4220,,,0.9231562614440918,,0.2275712490081787,,,
67,4249,,,,0.9375,,0.21252769231796265,,
67,4283,,,,,,,0.8111000061035156,0.6948243379592896
67,4283,,,0.925531268119812,,0.218829944729805,,,
68,4299,,,,0.921875,,0.19312766194343567,,
68,4346,,,,,,,0.8131999969482422,0.6904932260513306
68,4346,,,0.9266250133514404,,0.21629996597766876,,,
69,4349,,,,0.927734375,,0.21947044134140015,,
69,4399,,,,0.947265625,,0.17774462699890137,,
69,4409,,,,,,,0.815500020980835,0.6894786357879639
69,4409,,,0.9301562309265137,,0.21212901175022125,,,
70,4449,,,,0.927734375,,0.19239628314971924,,
70,4472,,,,,,,0.8197000026702881,0.6773101687431335
70,4472,,,0.9292812347412109,,0.2106359750032425,,,
71,4499,,,,0.921875,,0.2215241938829422,,
71,4535,,,,,,,0.8173999786376953,0.6810206174850464
71,4535,,,0.9292500019073486,,0.21102924644947052,,,
72,4549,,,,0.94921875,,0.14514881372451782,,
72,4598,,,,,,,0.8140000104904175,0.6987192630767822
72,4598,,,0.9318125247955322,,0.20748962461948395,,,
73,4599,,,,0.94921875,,0.1854196935892105,,
73,4649,,,,0.939453125,,0.1756840944290161,,
73,4661,,,,,,,0.8151999711990356,0.6932960152626038
73,4661,,,0.9301875233650208,,0.20468832552433014,,,
74,4699,,,,0.916015625,,0.2376742660999298,,
74,4724,,,,,,,0.8172000050544739,0.6954403519630432
74,4724,,,0.9325000047683716,,0.2020050436258316,,,
75,4749,,,,0.931640625,,0.20398303866386414,,
75,4787,,,,,,,0.8144000172615051,0.698120653629303
75,4787,,,0.9314374923706055,,0.20627284049987793,,,
76,4799,,,,0.943359375,,0.16621938347816467,,
76,4849,,,,0.939453125,,0.19017043709754944,,
76,4850,,,,,,,0.8177000284194946,0.693305492401123
76,4850,,,0.9333124756813049,,0.2017480731010437,,,
77,4899,,,,0.9375,,0.1859496533870697,,
