epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.6952624320983887
0,30,,3.1691248416900635,,
1,49,,,2.5302464962005615,
1,61,,,,2.513835906982422
1,61,,2.56180739402771,,
2,92,,,,2.468531847000122
2,92,,2.480057716369629,,
3,99,,,2.4652209281921387,
3,123,,,,2.445324659347534
3,123,,2.4473326206207275,,
4,149,,,2.395101547241211,
4,154,,,,2.395268201828003
4,154,,2.414557933807373,,
5,185,,,,2.292238473892212
5,185,,2.36179780960083,,
6,199,,,2.2430009841918945,
6,216,,,,2.1284127235412598
6,216,,2.2497434616088867,,
7,247,,,,2.0230116844177246
7,247,,2.1199252605438232,,
8,249,,,2.0600717067718506,
8,278,,,,1.942858099937439
8,278,,2.0282630920410156,,
9,299,,,1.947293758392334,
9,309,,,,1.869533658027649
9,309,,1.9524277448654175,,
10,340,,,,1.8039604425430298
10,340,,1.8891136646270752,,
11,349,,,1.8266993761062622,
11,371,,,,1.753428339958191
11,371,,1.8326808214187622,,
12,399,,,1.7802305221557617,
12,402,,,,1.706831932067871
12,402,,1.789533019065857,,
13,433,,,,1.6674036979675293
13,433,,1.7487653493881226,,
14,449,,,1.7077903747558594,
14,464,,,,1.6464035511016846
14,464,,1.7120070457458496,,
15,495,,,,1.6203614473342896
15,495,,1.6783943176269531,,
16,499,,,1.6333969831466675,
16,526,,,,1.593807339668274
16,526,,1.6477162837982178,,
17,549,,,1.6302112340927124,
17,557,,,,1.5707991123199463
17,557,,1.6200077533721924,,
18,588,,,,1.5474406480789185
18,588,,1.590789556503296,,
19,599,,,1.5722031593322754,
19,619,,,,1.53166925907135
19,619,,1.5661836862564087,,
20,649,,,1.5400604009628296,
20,650,,,,1.5137041807174683
20,650,,1.5429972410202026,,
21,681,,,,1.5074551105499268
21,681,,1.5198993682861328,,
22,699,,,1.4909214973449707,
22,712,,,,1.485939860343933
22,712,,1.4981298446655273,,
23,743,,,,1.476666808128357
23,743,,1.4798136949539185,,
24,749,,,1.4546632766723633,
24,774,,,,1.470402479171753
24,774,,1.4590929746627808,,
25,799,,,1.4265882968902588,
25,805,,,,1.4561554193496704
25,805,,1.4387025833129883,,
26,836,,,,1.451111078262329
26,836,,1.4223955869674683,,
27,849,,,1.4249403476715088,
27,867,,,,1.4462929964065552
27,867,,1.4032355546951294,,
28,898,,,,1.4375360012054443
28,898,,1.3852847814559937,,
29,899,,,1.353066325187683,
29,929,,,,1.4395241737365723
29,929,,1.3703441619873047,,
30,949,,,1.3501250743865967,
30,960,,,,1.4317264556884766
30,960,,1.3548314571380615,,
31,991,,,,1.4225140810012817
31,991,,1.3389647006988525,,
32,999,,,1.3399394750595093,
32,1022,,,,1.425490140914917
32,1022,,1.3228998184204102,,
33,1049,,,1.3003251552581787,
33,1053,,,,1.4263124465942383
33,1053,,1.3050185441970825,,
34,1084,,,,1.4236136674880981
34,1084,,1.2919670343399048,,
35,1099,,,1.2600229978561401,
35,1115,,,,1.425386905670166
35,1115,,1.27802312374115,,
36,1146,,,,1.427374243736267
36,1146,,1.2614418268203735,,
37,1149,,,1.2073140144348145,
37,1177,,,,1.4355508089065552
37,1177,,1.2451374530792236,,
38,1199,,,1.249582290649414,
38,1208,,,,1.433092713356018
38,1208,,1.231644630432129,,
39,1239,,,,1.4371817111968994
39,1239,,1.2181602716445923,,
40,1249,,,1.1918444633483887,
40,1270,,,,1.4522031545639038
40,1270,,1.2002912759780884,,
41,1299,,,1.1866909265518188,
41,1301,,,,1.4479799270629883
41,1301,,1.1852079629898071,,
42,1332,,,,1.4539213180541992
42,1332,,1.1707468032836914,,
43,1349,,,1.1557233333587646,
43,1363,,,,1.4586939811706543
43,1363,,1.1561592817306519,,
44,1394,,,,1.4641129970550537
44,1394,,1.1368123292922974,,
45,1399,,,1.1244748830795288,
45,1425,,,,1.4742825031280518
45,1425,,1.123782992362976,,
46,1449,,,1.105324625968933,
46,1456,,,,1.4729666709899902
46,1456,,1.1071761846542358,,
47,1457,1.4729666709899902,,,
