epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.26460000872612,2.245144844055176
0,29,,,0.21753333508968353,,2.2622220516204834,,,
1,49,,,,0.431640625,,2.131084442138672,,
1,59,,,,,,,0.4334999918937683,2.08242130279541
1,59,,,0.3959333300590515,,2.151028871536255,,,
2,89,,,,,,,0.43230000138282776,1.920804738998413
2,89,,,0.4310666620731354,,2.006678342819214,,,
3,99,,,,0.482421875,,1.839482307434082,,
3,119,,,,,,,0.5214999914169312,1.7678087949752808
3,119,,,0.4673333466053009,,1.8523950576782227,,,
4,149,,,,0.5263158082962036,,1.6201926469802856,,
4,149,,,,,,,0.5396999716758728,1.642194390296936
4,149,,,0.5560666918754578,,1.7080804109573364,,,
5,179,,,,,,,0.6183000206947327,1.5057101249694824
5,179,,,0.6226000189781189,,1.568387508392334,,,
6,199,,,,0.677734375,,1.4179608821868896,,
6,209,,,,,,,0.6362000107765198,1.3901692628860474
6,209,,,0.6867333054542542,,1.4173229932785034,,,
7,239,,,,,,,0.7311999797821045,1.1977901458740234
7,239,,,0.7424666881561279,,1.2581701278686523,,,
8,249,,,,0.779296875,,1.1345365047454834,,
8,269,,,,,,,0.7520999908447266,1.0739020109176636
8,269,,,0.7919999957084656,,1.1022114753723145,,,
9,299,,,,0.7960526347160339,,0.8767061829566956,,
9,299,,,,,,,0.8320000171661377,0.901702344417572
9,299,,,0.8189333081245422,,0.9607109427452087,,,
10,329,,,,,,,0.6176000237464905,1.0789684057235718
10,329,,,0.8496000170707703,,0.838885486125946,,,
11,349,,,,0.86328125,,0.753979504108429,,
11,359,,,,,,,0.8478999733924866,0.7331372499465942
11,359,,,0.8741999864578247,,0.7335947751998901,,,
12,389,,,,,,,0.8765000104904175,0.6464312076568604
12,389,,,0.890666663646698,,0.6480923891067505,,,
13,399,,,,0.880859375,,0.600172758102417,,
13,419,,,,,,,0.8544999957084656,0.6625784635543823
13,419,,,0.9034666419029236,,0.5742038488388062,,,
14,449,,,,0.8684210777282715,,0.595808207988739,,
14,449,,,,,,,0.8418999910354614,0.616199791431427
14,449,,,0.9175333380699158,,0.5077335238456726,,,
15,479,,,,,,,0.9057000279426575,0.4649242162704468
15,479,,,0.9243333339691162,,0.4580811560153961,,,
16,499,,,,0.921875,,0.43630915880203247,,
16,509,,,,,,,0.9262999892234802,0.4129316508769989
16,509,,,0.9315333366394043,,0.4122152626514435,,,
17,539,,,,,,,0.9020000100135803,0.4528822898864746
17,539,,,0.9369999766349792,,0.37457525730133057,,,
18,549,,,,0.94921875,,0.3488185703754425,,
