epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.5630576610565186,
0,54,,,,2.5386099815368652
0,54,,3.057337760925293,,
1,99,,,2.4659972190856934,
1,109,,,,2.44657039642334
1,109,,2.494171619415283,,
2,149,,,2.4211764335632324,
2,164,,,,2.3672895431518555
2,164,,2.4288740158081055,,
3,199,,,2.2845048904418945,
3,219,,,,2.1194229125976562
3,219,,2.3060617446899414,,
4,249,,,2.061091423034668,
4,274,,,,1.9353141784667969
4,274,,2.083355665206909,,
5,299,,,1.9572334289550781,
5,329,,,,1.8052725791931152
5,329,,1.9384843111038208,,
6,349,,,1.8515993356704712,
6,384,,,,1.7134696245193481
6,384,,1.8305611610412598,,
7,399,,,1.7830581665039062,
7,439,,,,1.6502878665924072
7,439,,1.7504781484603882,,
8,449,,,1.6741242408752441,
8,494,,,,1.5894960165023804
8,494,,1.6846985816955566,,
9,499,,,1.6199841499328613,
9,549,,,1.6332104206085205,
9,549,,,,1.5554542541503906
9,549,,1.6329050064086914,,
10,599,,,1.560690999031067,
10,604,,,,1.5066334009170532
10,604,,1.58750319480896,,
11,649,,,1.55373215675354,
11,659,,,,1.4865113496780396
11,659,,1.5454401969909668,,
12,699,,,1.482522964477539,
12,714,,,,1.4531415700912476
12,714,,1.5124434232711792,,
13,749,,,1.496128797531128,
13,769,,,,1.429017186164856
13,769,,1.4795719385147095,,
14,799,,,1.4537650346755981,
14,824,,,,1.414680004119873
14,824,,1.450477123260498,,
15,849,,,1.4538843631744385,
15,879,,,,1.3995661735534668
15,879,,1.4241019487380981,,
16,899,,,1.366226077079773,
16,934,,,,1.3814677000045776
16,934,,1.4027799367904663,,
17,949,,,1.3557498455047607,
17,989,,,,1.366115927696228
17,989,,1.3802626132965088,,
18,999,,,1.34956955909729,
18,1044,,,,1.361945629119873
18,1044,,1.3592240810394287,,
19,1049,,,1.3578267097473145,
19,1099,,,1.3119114637374878,
19,1099,,,,1.349002718925476
19,1099,,1.3401092290878296,,
20,1149,,,1.3499504327774048,
20,1154,,,,1.33732271194458
20,1154,,1.3242769241333008,,
21,1199,,,1.310755968093872,
21,1209,,,,1.3337807655334473
21,1209,,1.307466745376587,,
22,1249,,,1.3045156002044678,
22,1264,,,,1.3266671895980835
22,1264,,1.2914509773254395,,
23,1299,,,1.2638249397277832,
23,1319,,,,1.3213984966278076
23,1319,,1.2769209146499634,,
24,1349,,,1.263092279434204,
24,1374,,,,1.318909764289856
24,1374,,1.2612388134002686,,
25,1399,,,1.2274718284606934,
25,1429,,,,1.3111107349395752
25,1429,,1.2476849555969238,,
26,1449,,,1.2448921203613281,
26,1484,,,,1.3113349676132202
26,1484,,1.2335970401763916,,
27,1499,,,1.2399401664733887,
27,1539,,,,1.3073124885559082
27,1539,,1.2216256856918335,,
28,1549,,,1.2031590938568115,
28,1594,,,,1.3040615320205688
28,1594,,1.2090381383895874,,
29,1599,,,1.1566354036331177,
29,1649,,,1.1993906497955322,
29,1649,,,,1.3106225728988647
29,1649,,1.1939034461975098,,
30,1699,,,1.2334613800048828,
30,1704,,,,1.3089847564697266
30,1704,,1.1812809705734253,,
31,1749,,,1.1655703783035278,
31,1759,,,,1.3080719709396362
31,1759,,1.1692239046096802,,
32,1799,,,1.162787914276123,
32,1814,,,,1.3094221353530884
32,1814,,1.1559975147247314,,
33,1849,,,1.1418572664260864,
33,1869,,,,1.3134732246398926
33,1869,,1.1430290937423706,,
34,1899,,,1.1406867504119873,
34,1924,,,,1.3173481225967407
34,1924,,1.130816102027893,,
35,1949,,,1.1317646503448486,
35,1979,,,,1.3148356676101685
35,1979,,1.1199499368667603,,
36,1999,,,1.093196153640747,
36,2034,,,,1.3261048793792725
36,2034,,1.1062341928482056,,
37,2049,,,1.0959830284118652,
37,2089,,,,1.3222496509552002
37,2089,,1.092731237411499,,
38,2099,,,1.0639432668685913,
38,2144,,,,1.3300853967666626
38,2144,,1.0804804563522339,,
39,2149,,,1.0696005821228027,
39,2199,,,1.0831985473632812,
39,2199,,,,1.3352779150009155
39,2199,,1.0685505867004395,,
40,2249,,,1.0812863111495972,
40,2254,,,,1.342905044555664
40,2254,,1.0551220178604126,,
41,2299,,,1.0501059293746948,
41,2309,,,,1.348867654800415
41,2309,,1.0434046983718872,,
42,2349,,,1.0636110305786133,
42,2364,,,,1.3511499166488647
42,2364,,1.030161738395691,,
43,2399,,,1.0429301261901855,
43,2419,,,,1.3623697757720947
43,2419,,1.0169271230697632,,
44,2420,1.3623697757720947,,,
