epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,13,,,,3.3452417850494385
0,13,,3.5444273948669434,,
1,27,,,,3.2981796264648438
1,27,,3.318098783493042,,
2,41,,,,3.087557315826416
2,41,,3.2311692237854004,,
3,49,,,3.023113250732422,
3,55,,,,2.9491047859191895
3,55,,3.0133862495422363,,
4,69,,,,2.8297882080078125
4,69,,2.896625280380249,,
5,83,,,,2.702810049057007
5,83,,2.7790324687957764,,
6,97,,,,2.6246347427368164
6,97,,2.6752090454101562,,
7,99,,,2.641918182373047,
7,111,,,,2.5821664333343506
7,111,,2.6207709312438965,,
8,125,,,,2.5490922927856445
8,125,,2.5842397212982178,,
9,139,,,,2.5268943309783936
9,139,,2.556532382965088,,
10,149,,,2.5366008281707764,
10,153,,,,2.507559061050415
10,153,,2.5354135036468506,,
11,167,,,,2.493489980697632
11,167,,2.519566774368286,,
12,181,,,,2.4810431003570557
12,181,,2.5062742233276367,,
13,195,,,,2.471229076385498
13,195,,2.495119333267212,,
14,199,,,2.4791078567504883,
14,209,,,,2.462486743927002
14,209,,2.486441135406494,,
15,223,,,,2.4557740688323975
15,223,,2.4797656536102295,,
16,237,,,,2.4514994621276855
16,237,,2.475161552429199,,
17,249,,,2.4653077125549316,
17,251,,,,2.448951005935669
17,251,,2.471663475036621,,
18,265,,,,2.4474074840545654
18,265,,2.46942400932312,,
19,279,,,,2.4471282958984375
19,279,,2.4687888622283936,,
20,280,2.4471282958984375,,,
