epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,9,,,,,,,0.09870000183582306,2.3067290782928467
0,9,,,0.31299999356269836,,2.0888233184814453,,,
1,19,,,,,,,0.09870000183582306,2.32011079788208
1,19,,,0.39959999918937683,,1.8045005798339844,,,
2,29,,,,,,,0.10010000318288803,2.3656132221221924
2,29,,,0.39959999918937683,,1.727859616279602,,,
3,39,,,,,,,0.10949999839067459,2.439662218093872
3,39,,,0.39959999918937683,,1.6635812520980835,,,
4,49,,,,0.44897958636283875,,1.5946705341339111,,
4,49,,,,,,,0.14470000565052032,2.468379020690918
4,49,,,0.4302000105381012,,1.5908087491989136,,,
5,59,,,,,,,0.15549999475479126,2.485422372817993
5,59,,,0.4952000081539154,,1.5149439573287964,,,
6,69,,,,,,,0.1729000061750412,2.4424123764038086
6,69,,,0.5307999849319458,,1.4387530088424683,,,
7,79,,,,,,,0.1776999980211258,2.397030830383301
7,79,,,0.5418000221252441,,1.3684930801391602,,,
8,89,,,,,,,0.18150000274181366,2.3392510414123535
8,89,,,0.5461999773979187,,1.3033447265625,,,
9,99,,,,0.543367326259613,,1.2302989959716797,,
9,99,,,,,,,0.18520000576972961,2.2948479652404785
9,99,,,0.5479999780654907,,1.2469991445541382,,,
10,109,,,,,,,0.20649999380111694,2.255743980407715
10,109,,,0.553600013256073,,1.1976563930511475,,,
11,119,,,,,,,0.23499999940395355,2.2231998443603516
11,119,,,0.5748000144958496,,1.1553802490234375,,,
12,129,,,,,,,0.26030001044273376,2.1969058513641357
12,129,,,0.5902000069618225,,1.1165720224380493,,,
13,139,,,,,,,0.28139999508857727,2.169414758682251
13,139,,,0.6114000082015991,,1.0824224948883057,,,
14,149,,,,0.6045918464660645,,1.0991634130477905,,
14,149,,,,,,,0.29490000009536743,2.1511971950531006
14,149,,,0.6322000026702881,,1.0531580448150635,,,
15,159,,,,,,,0.3050999939441681,2.1380629539489746
15,159,,,0.6552000045776367,,1.02497398853302,,,
16,169,,,,,,,0.30889999866485596,2.1177217960357666
16,169,,,0.6661999821662903,,0.9972226619720459,,,
17,179,,,,,,,0.3158999979496002,2.1084303855895996
17,179,,,0.6858000159263611,,0.9749442338943481,,,
18,189,,,,,,,0.3158999979496002,2.0935423374176025
18,189,,,0.6917999982833862,,0.9527503848075867,,,
19,199,,,,0.7091836333274841,,0.8970973491668701,,
19,199,,,,,,,0.320499986410141,2.085052251815796
19,199,,,0.699400007724762,,0.9331721663475037,,,
20,209,,,,,,,0.32269999384880066,2.078997850418091
20,209,,,0.704800009727478,,0.9140422940254211,,,
21,219,,,,,,,0.3262999951839447,2.072394609451294
21,219,,,0.7116000056266785,,0.896340012550354,,,
22,229,,,,,,,0.3273000121116638,2.067870616912842
22,229,,,0.7167999744415283,,0.8797659873962402,,,
23,239,,,,,,,0.3285999894142151,2.0673367977142334
23,239,,,0.7179999947547913,,0.8665931820869446,,,
24,249,,,,0.71683669090271,,0.8198690414428711,,
24,249,,,,,,,0.3310999870300293,2.0561563968658447
24,249,,,0.7307999730110168,,0.8513093590736389,,,
25,259,,,,,,,0.3271999955177307,2.0545451641082764
25,259,,,0.7423999905586243,,0.8390408158302307,,,
26,269,,,,,,,0.33329999446868896,2.0716915130615234
26,269,,,0.7301999926567078,,0.831308126449585,,,
27,279,,,,,,,0.3407999873161316,2.045881986618042
27,279,,,0.753000020980835,,0.8173911571502686,,,
28,289,,,,,,,0.3456000089645386,2.041918992996216
28,289,,,0.7630000114440918,,0.8071890473365784,,,
29,299,,,,0.7729591727256775,,0.7801128029823303,,
29,299,,,,,,,0.3465000092983246,2.0360114574432373
29,299,,,0.7616000175476074,,0.7980331182479858,,,
30,309,,,,,,,0.3513999879360199,2.0381622314453125
30,309,,,0.7730000019073486,,0.7909464240074158,,,
31,319,,,,,,,0.3495999872684479,2.0365099906921387
31,319,,,0.7720000147819519,,0.783180832862854,,,
32,329,,,,,,,0.35350000858306885,2.035806655883789
32,329,,,0.7692000269889832,,0.7764278054237366,,,
33,339,,,,,,,0.35920000076293945,2.0290732383728027
33,339,,,0.7814000248908997,,0.7702130079269409,,,
34,349,,,,0.7755101919174194,,0.7455869317054749,,
34,349,,,,,,,0.3580000102519989,2.0304489135742188
34,349,,,0.7730000019073486,,0.7662325501441956,,,
35,359,,,,,,,0.3626999855041504,2.02715802192688
35,359,,,0.7879999876022339,,0.7633440494537354,,,
36,369,,,,,,,0.36500000953674316,2.0264229774475098
36,369,,,0.7864000201225281,,0.7569411396980286,,,
37,379,,,,,,,0.36660000681877136,2.0241000652313232
37,379,,,0.7922000288963318,,0.7514090538024902,,,
38,389,,,,,,,0.36820000410079956,2.024306297302246
