epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.3671875,,2.1487503051757812,,
0,87,,,,,,,0.39399999380111694,2.038580894470215
0,87,,,0.3004888892173767,,2.156489849090576,,,
1,99,,,,0.427734375,,1.934621810913086,,
1,149,,,,0.56640625,,1.66668701171875,,
1,175,,,,,,,0.5410000085830688,1.6264452934265137
1,175,,,0.5133110880851746,,1.7743048667907715,,,
2,199,,,,0.63671875,,1.4107074737548828,,
2,249,,,,0.796875,,1.083451747894287,,
2,263,,,,,,,0.6945000290870667,1.1513698101043701
2,263,,,0.7011777758598328,,1.2807539701461792,,,
3,299,,,,0.802734375,,0.9076197147369385,,
3,349,,,,0.875,,0.6951009631156921,,
3,351,,,,,,,0.722599983215332,0.8825628757476807
3,351,,,0.8316666483879089,,0.8324350118637085,,,
4,399,,,,0.931640625,,0.5090675950050354,,
4,439,,,,,,,0.8848999738693237,0.5248206257820129
4,439,,,0.9057555794715881,,0.5471792817115784,,,
5,449,,,,0.92578125,,0.45855775475502014,,
5,499,,,,0.939453125,,0.36755257844924927,,
5,527,,,,,,,0.9269999861717224,0.3709818720817566
5,527,,,0.9372888803482056,,0.3788720369338989,,,
6,549,,,,0.94921875,,0.3201611042022705,,
6,599,,,,0.9453125,,0.3049815893173218,,
6,615,,,,,,,0.9244999885559082,0.338908851146698
6,615,,,0.9499555826187134,,0.2795899510383606,,,
7,649,,,,0.9609375,,0.21551799774169922,,
7,699,,,,0.953125,,0.22865048050880432,,
7,703,,,,,,,0.9545999765396118,0.2536216974258423
7,703,,,0.9569555521011353,,0.22225013375282288,,,
8,749,,,,0.94921875,,0.19569715857505798,,
8,791,,,,,,,0.9557999968528748,0.21691255271434784
8,791,,,0.962066650390625,,0.18535757064819336,,,
9,799,,,,0.955078125,,0.18057604134082794,,
9,849,,,,0.98046875,,0.12781992554664612,,
9,879,,,,,,,0.9502999782562256,0.2191254198551178
9,879,,,0.9652000069618225,,0.16068163514137268,,,
10,899,,,,0.966796875,,0.15152375400066376,,
10,949,,,,0.97265625,,0.11685889214277267,,
10,967,,,,,,,0.9620000123977661,0.17600461840629578
10,967,,,0.968999981880188,,0.14223666489124298,,,
11,999,,,,0.966796875,,0.14989595115184784,,
11,1049,,,,0.970703125,,0.1306581199169159,,
11,1055,,,,,,,0.9642999768257141,0.16300177574157715
11,1055,,,0.971311092376709,,0.1285281479358673,,,
