epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.577275276184082,
0,54,,,,2.5414540767669678
0,54,,3.0699589252471924,,
1,99,,,2.4774324893951416,
1,109,,,,2.450148105621338
1,109,,2.495391845703125,,
2,149,,,2.431844711303711,
2,164,,,,2.3641884326934814
2,164,,2.4241645336151123,,
3,199,,,2.2830567359924316,
3,219,,,,2.1351282596588135
3,219,,2.3071022033691406,,
4,249,,,2.0580930709838867,
4,274,,,,1.9403802156448364
4,274,,2.094255208969116,,
5,299,,,1.9592201709747314,
5,329,,,,1.8061165809631348
5,329,,1.9352872371673584,,
6,349,,,1.8547191619873047,
6,384,,,,1.7050200700759888
6,384,,1.8238263130187988,,
7,399,,,1.7510993480682373,
7,439,,,,1.6299598217010498
7,439,,1.7350331544876099,,
8,449,,,1.6628515720367432,
8,494,,,,1.578541874885559
8,494,,1.6652085781097412,,
9,499,,,1.6335391998291016,
9,549,,,1.6027586460113525,
9,549,,,,1.5338855981826782
9,549,,1.6089600324630737,,
10,599,,,1.5746805667877197,
10,604,,,,1.4949475526809692
10,604,,1.5613516569137573,,
11,649,,,1.5151245594024658,
11,659,,,,1.4639073610305786
11,659,,1.5210514068603516,,
12,699,,,1.4895057678222656,
12,714,,,,1.4395710229873657
12,714,,1.4849656820297241,,
13,749,,,1.439220905303955,
13,769,,,,1.4143643379211426
13,769,,1.4541462659835815,,
14,799,,,1.4414373636245728,
14,824,,,,1.39921236038208
14,824,,1.4272611141204834,,
15,849,,,1.4252017736434937,
15,879,,,,1.3835209608078003
15,879,,1.4035919904708862,,
16,899,,,1.4121782779693604,
16,934,,,,1.3678470849990845
16,934,,1.3805897235870361,,
17,949,,,1.3521616458892822,
17,989,,,,1.3586236238479614
17,989,,1.3595821857452393,,
18,999,,,1.3141480684280396,
18,1044,,,,1.3456717729568481
18,1044,,1.3421123027801514,,
19,1049,,,1.2813441753387451,
19,1099,,,1.3507764339447021,
19,1099,,,,1.339100956916809
19,1099,,1.3235660791397095,,
20,1149,,,1.3141958713531494,
20,1154,,,,1.3339225053787231
20,1154,,1.3066623210906982,,
21,1199,,,1.2813951969146729,
21,1209,,,,1.3242939710617065
21,1209,,1.2928632497787476,,
22,1249,,,1.2671117782592773,
22,1264,,,,1.3176857233047485
22,1264,,1.2774074077606201,,
23,1299,,,1.263437032699585,
23,1319,,,,1.317265510559082
23,1319,,1.2633628845214844,,
24,1349,,,1.2555011510849,
24,1374,,,,1.3149205446243286
24,1374,,1.250176191329956,,
25,1399,,,1.2340636253356934,
25,1429,,,,1.3066569566726685
25,1429,,1.2368284463882446,,
26,1449,,,1.2363804578781128,
26,1484,,,,1.3103487491607666
26,1484,,1.2228583097457886,,
27,1499,,,1.1636550426483154,
27,1539,,,,1.3050264120101929
27,1539,,1.2099648714065552,,
28,1549,,,1.2161555290222168,
28,1594,,,,1.3041868209838867
28,1594,,1.1968508958816528,,
29,1599,,,1.1803269386291504,
29,1649,,,1.2123879194259644,
29,1649,,,,1.30546236038208
29,1649,,1.184659719467163,,
30,1699,,,1.1911160945892334,
30,1704,,,,1.303711175918579
30,1704,,1.1726171970367432,,
31,1749,,,1.1576310396194458,
31,1759,,,,1.3058891296386719
31,1759,,1.1596564054489136,,
32,1799,,,1.1307631731033325,
32,1814,,,,1.3083655834197998
32,1814,,1.1475123167037964,,
33,1849,,,1.1619924306869507,
33,1869,,,,1.316357970237732
33,1869,,1.1343458890914917,,
34,1899,,,1.1185492277145386,
34,1924,,,,1.3184856176376343
34,1924,,1.1223664283752441,,
35,1949,,,1.1254743337631226,
35,1979,,,,1.318453311920166
35,1979,,1.1115467548370361,,
36,1999,,,1.0877628326416016,
36,2034,,,,1.3267909288406372
36,2034,,1.0977001190185547,,
37,2049,,,1.0783991813659668,
37,2089,,,,1.3261512517929077
37,2089,,1.0864008665084839,,
38,2099,,,1.0865931510925293,
38,2144,,,,1.3375797271728516
38,2144,,1.0740200281143188,,
39,2149,,,1.0217525959014893,
39,2199,,,1.0623328685760498,
39,2199,,,,1.3382477760314941
39,2199,,1.0612752437591553,,
40,2249,,,1.0670400857925415,
40,2254,,,,1.3447275161743164
40,2254,,1.0489665269851685,,
41,2299,,,1.0439318418502808,
41,2309,,,,1.3546770811080933
41,2309,,1.037369728088379,,
42,2349,,,1.0243303775787354,
42,2364,,,,1.3589292764663696
42,2364,,1.0234702825546265,,
43,2399,,,1.0110294818878174,
43,2419,,,,1.3738493919372559
43,2419,,1.0115832090377808,,
44,2449,,,1.0150625705718994,
44,2474,,,,1.3779805898666382
44,2474,,0.9990982413291931,,
45,2499,,,0.9685189723968506,
45,2529,,,,1.384372353553772
45,2529,,0.9863492846488953,,
46,2530,1.384372353553772,,,
