epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,10,,,,3.350099802017212
0,10,,3.581110715866089,,
1,21,,,,4.158954620361328
1,21,,3.3191466331481934,,
2,32,,,,3.326795816421509
2,32,,3.40059494972229,,
3,43,,,,3.3259758949279785
3,43,,3.309877634048462,,
4,49,,,3.308018207550049,
4,54,,,,3.3237454891204834
4,54,,3.308720827102661,,
5,65,,,,3.3238255977630615
5,65,,3.3076717853546143,,
6,76,,,,3.3225958347320557
6,76,,3.307343006134033,,
7,87,,,,3.3233699798583984
7,87,,3.3071136474609375,,
8,98,,,,3.322521924972534
8,98,,3.306675910949707,,
9,99,,,3.309218645095825,
9,109,,,,3.3225018978118896
9,109,,3.3067312240600586,,
10,120,,,,3.322431802749634
10,120,,3.306396484375,,
11,131,,,,3.322258949279785
11,131,,3.3063607215881348,,
12,142,,,,3.3221936225891113
12,142,,3.3061413764953613,,
13,149,,,3.309128761291504,
13,153,,,,3.3219265937805176
13,153,,3.305931806564331,,
14,164,,,,3.3217337131500244
14,164,,3.305819272994995,,
15,175,,,,3.3216640949249268
15,175,,3.3056387901306152,,
16,186,,,,3.3215692043304443
16,186,,3.305696964263916,,
17,197,,,,3.3215749263763428
17,197,,3.3055686950683594,,
18,199,,,3.3081839084625244,
18,208,,,,3.321568012237549
18,208,,3.3056604862213135,,
19,219,,,,3.321559429168701
19,219,,3.3053863048553467,,
20,220,3.321559429168701,,,
