epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3390841484069824
0,12,,3.5341713428497314,,
1,25,,,,3.3254337310791016
1,25,,3.331493377685547,,
2,38,,,,3.325434446334839
2,38,,3.323397159576416,,
3,49,,,3.316128730773926,
3,51,,,,3.3229146003723145
3,51,,3.3224596977233887,,
4,64,,,,3.322028398513794
4,64,,3.3214902877807617,,
5,77,,,,3.321690082550049
5,77,,3.320844888687134,,
6,90,,,,3.3207993507385254
6,90,,3.3201754093170166,,
7,99,,,3.324462652206421,
7,103,,,,3.3172810077667236
7,103,,3.3184103965759277,,
8,116,,,,3.300006151199341
8,116,,3.312331199645996,,
9,129,,,,3.2149698734283447
9,129,,3.275252103805542,,
10,142,,,,3.1427013874053955
10,142,,3.1719789505004883,,
11,149,,,3.1168534755706787,
11,155,,,,3.092717170715332
11,155,,3.1236088275909424,,
12,168,,,,3.016592264175415
12,168,,3.067905902862549,,
13,181,,,,2.9703872203826904
13,181,,2.9955670833587646,,
14,194,,,,2.9393715858459473
14,194,,2.9602246284484863,,
15,199,,,2.9455370903015137,
15,207,,,,2.9186151027679443
15,207,,2.933950662612915,,
16,220,,,,2.902045488357544
16,220,,2.9168972969055176,,
17,233,,,,2.8912055492401123
17,233,,2.9041268825531006,,
18,246,,,,2.885803699493408
18,246,,2.896366596221924,,
19,249,,,2.9036054611206055,
19,259,,,,2.8843581676483154
19,259,,2.893031358718872,,
20,260,2.8843581676483154,,,
