epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.4067838191986084
0,4,,3.8226563930511475,,
1,9,,,,3.3742916584014893
1,9,,3.362765312194824,,
2,14,,,,3.3355515003204346
2,14,,3.3513271808624268,,
3,19,,,,3.3381409645080566
3,19,,3.3364028930664062,,
4,24,,,,3.3281502723693848
4,24,,3.332308769226074,,
5,29,,,,3.329270839691162
5,29,,3.327082395553589,,
6,34,,,,3.322350263595581
6,34,,3.3254220485687256,,
7,39,,,,3.318204164505005
7,39,,3.3218047618865967,,
8,44,,,,3.3286588191986084
8,44,,3.4954209327697754,,
9,49,,,3.329167604446411,
9,49,,,,3.3262081146240234
9,49,,3.3265345096588135,,
10,54,,,,3.324995994567871
10,54,,3.324165105819702,,
11,59,,,,3.3254170417785645
11,59,,3.3241798877716064,,
12,64,,,,3.3254029750823975
12,64,,3.3240082263946533,,
13,65,3.3254029750823975,,,
