epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,30,,,,2.612779378890991
0,30,,3.3227319717407227,,
1,49,,,2.5808815956115723,
1,61,,,,2.4906997680664062
1,61,,2.607569456100464,,
2,92,,,,2.451244831085205
2,92,,2.533412218093872,,
3,99,,,2.510544538497925,
3,123,,,,2.410808801651001
3,123,,2.493812322616577,,
4,149,,,2.4305574893951416,
4,154,,,,2.362304210662842
4,154,,2.4535012245178223,,
5,185,,,,2.2207248210906982
5,185,,2.378716230392456,,
6,199,,,2.240835666656494,
6,216,,,,2.0682642459869385
6,216,,2.2424371242523193,,
7,247,,,,1.9922083616256714
7,247,,2.119584083557129,,
8,249,,,2.063971996307373,
8,278,,,,1.9081507921218872
8,278,,2.0340678691864014,,
9,299,,,1.9518811702728271,
9,309,,,,1.8315620422363281
9,309,,1.9621915817260742,,
10,340,,,,1.7790952920913696
10,340,,1.8933148384094238,,
11,349,,,1.8738644123077393,
11,371,,,,1.7224369049072266
11,371,,1.8320153951644897,,
12,399,,,1.7754572629928589,
12,402,,,,1.6869035959243774
12,402,,1.7842949628829956,,
13,433,,,,1.6482402086257935
13,433,,1.73557448387146,,
14,449,,,1.7187843322753906,
14,464,,,,1.6219499111175537
14,464,,1.6946855783462524,,
15,495,,,,1.5892404317855835
15,495,,1.6569181680679321,,
16,499,,,1.6270086765289307,
16,526,,,,1.567822813987732
16,526,,1.6250985860824585,,
17,549,,,1.6016972064971924,
17,557,,,,1.5467424392700195
17,557,,1.5907143354415894,,
18,588,,,,1.5286375284194946
18,588,,1.5668926239013672,,
19,599,,,1.5264298915863037,
19,619,,,,1.5133366584777832
19,619,,1.5408200025558472,,
20,649,,,1.5595238208770752,
20,650,,,,1.4941329956054688
20,650,,1.5133507251739502,,
21,681,,,,1.4867849349975586
21,681,,1.4876023530960083,,
22,699,,,1.4876799583435059,
22,712,,,,1.4727050065994263
22,712,,1.4673594236373901,,
23,743,,,,1.4561874866485596
23,743,,1.4461606740951538,,
24,749,,,1.4409778118133545,
24,774,,,,1.449879765510559
24,774,,1.4261672496795654,,
25,799,,,1.4108705520629883,
25,805,,,,1.4428280591964722
25,805,,1.4069948196411133,,
26,836,,,,1.4368922710418701
26,836,,1.387976050376892,,
27,849,,,1.347351312637329,
27,867,,,,1.4337915182113647
27,867,,1.3683009147644043,,
28,898,,,,1.4289157390594482
28,898,,1.3510017395019531,,
29,899,,,1.3312897682189941,
29,929,,,,1.4249107837677002
29,929,,1.3339745998382568,,
30,949,,,1.303450584411621,
30,960,,,,1.4271550178527832
30,960,,1.3152309656143188,,
31,991,,,,1.424222469329834
31,991,,1.2978676557540894,,
32,999,,,1.288886547088623,
32,1022,,,,1.412650227546692
32,1022,,1.2825149297714233,,
33,1049,,,1.2814490795135498,
33,1053,,,,1.4172439575195312
33,1053,,1.2679082155227661,,
34,1084,,,,1.41579008102417
34,1084,,1.249935507774353,,
35,1099,,,1.2204980850219727,
35,1115,,,,1.4236375093460083
35,1115,,1.23308527469635,,
36,1146,,,,1.4229159355163574
36,1146,,1.2175886631011963,,
37,1149,,,1.2022905349731445,
37,1177,,,,1.425711750984192
37,1177,,1.1994472742080688,,
38,1199,,,1.1840078830718994,
38,1208,,,,1.430175542831421
38,1208,,1.1834933757781982,,
39,1239,,,,1.4343911409378052
39,1239,,1.1678919792175293,,
40,1249,,,1.1399202346801758,
40,1270,,,,1.4365931749343872
40,1270,,1.149702787399292,,
41,1299,,,1.1514084339141846,
41,1301,,,,1.4427825212478638
41,1301,,1.1335912942886353,,
42,1332,,,,1.4572227001190186
42,1332,,1.1169297695159912,,
43,1349,,,1.1093473434448242,
43,1363,,,,1.4630244970321655
43,1363,,1.1005398035049438,,
44,1394,,,,1.4649995565414429
44,1394,,1.084710717201233,,
45,1399,,,1.077299952507019,
45,1425,,,,1.4742710590362549
45,1425,,1.0668123960494995,,
46,1449,,,1.0516088008880615,
46,1456,,,,1.4872820377349854
46,1456,,1.0472525358200073,,
47,1487,,,,1.4961514472961426
47,1487,,1.0337295532226562,,
48,1488,1.4961514472961426,,,
