epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.244140625,,2.0129995346069336,,
0,62,,,,,,,0.2856999933719635,1.8634483814239502
0,62,,,0.21518750488758087,,2.7443201541900635,,,
1,99,,,,0.31640625,,1.8655385971069336,,
1,125,,,,,,,0.35589998960494995,2.5787360668182373
1,125,,,0.3113124966621399,,1.8682445287704468,,,
2,149,,,,0.369140625,,1.659400463104248,,
2,188,,,,,,,0.420199990272522,1.8986865282058716
2,188,,,0.36265623569488525,,1.716092824935913,,,
3,199,,,,0.390625,,1.679037094116211,,
3,249,,,,0.3984375,,1.5766557455062866,,
3,251,,,,,,,0.4675999879837036,1.514039158821106
3,251,,,0.4115000069141388,,1.6006979942321777,,,
4,299,,,,0.48046875,,1.4497261047363281,,
4,314,,,,,,,0.4896000027656555,1.550344467163086
4,314,,,0.4444062411785126,,1.5280693769454956,,,
5,349,,,,0.490234375,,1.5399208068847656,,
5,377,,,,,,,0.5203999876976013,1.3564283847808838
5,377,,,0.47878125309944153,,1.4339240789413452,,,
6,399,,,,0.5,,1.3680100440979004,,
6,440,,,,,,,0.5659999847412109,1.2513840198516846
6,440,,,0.5093749761581421,,1.3647788763046265,,,
7,449,,,,0.49609375,,1.4097537994384766,,
7,499,,,,0.583984375,,1.1621603965759277,,
7,503,,,,,,,0.5764999985694885,1.4249924421310425
7,503,,,0.5336874723434448,,1.289124846458435,,,
8,549,,,,0.53125,,1.248397946357727,,
8,566,,,,,,,0.5810999870300293,1.3748502731323242
8,566,,,0.5535625219345093,,1.2404032945632935,,,
9,599,,,,0.552734375,,1.2418925762176514,,
9,629,,,,,,,0.5601000189781189,1.2938910722732544
9,629,,,0.5748437643051147,,1.1868224143981934,,,
10,649,,,,0.599609375,,1.1352009773254395,,
10,692,,,,,,,0.6348000168800354,1.050767183303833
10,692,,,0.5923437476158142,,1.136981725692749,,,
11,699,,,,0.59375,,1.1568560600280762,,
11,749,,,,0.58984375,,1.1546708345413208,,
11,755,,,,,,,0.64410001039505,1.0488942861557007
11,755,,,0.6129687428474426,,1.0974279642105103,,,
12,799,,,,0.603515625,,1.0853917598724365,,
12,818,,,,,,,0.6412000060081482,1.069777011871338
12,818,,,0.6112812757492065,,1.0772123336791992,,,
13,849,,,,0.6640625,,0.9614812135696411,,
13,881,,,,,,,0.6718999743461609,0.9653147459030151
13,881,,,0.6309062242507935,,1.0368252992630005,,,
14,899,,,,0.619140625,,1.0392587184906006,,
14,944,,,,,,,0.6883999705314636,0.9655983448028564
14,944,,,0.6343749761581421,,1.0209866762161255,,,
15,949,,,,0.6640625,,0.9689109325408936,,
15,999,,,,0.60546875,,1.0466148853302002,,
15,1007,,,,,,,0.6740000247955322,0.9471744298934937
15,1007,,,0.6483437418937683,,0.9910882711410522,,,
16,1049,,,,0.693359375,,0.9262802600860596,,
16,1070,,,,,,,0.705299973487854,0.880885660648346
16,1070,,,0.6575624942779541,,0.9605427980422974,,,
17,1099,,,,0.677734375,,0.8999738693237305,,
17,1133,,,,,,,0.7077999711036682,0.8328032493591309
17,1133,,,0.667187511920929,,0.9383382797241211,,,
18,1149,,,,0.693359375,,0.887071430683136,,
18,1196,,,,,,,0.7092999815940857,0.8545887470245361
18,1196,,,0.6716874837875366,,0.9236331582069397,,,
19,1199,,,,0.736328125,,0.8176076412200928,,
19,1249,,,,0.685546875,,0.8714218735694885,,
19,1259,,,,,,,0.6991000175476074,0.863020122051239
19,1259,,,0.6777812242507935,,0.9020892977714539,,,
20,1299,,,,0.693359375,,0.8772737979888916,,
20,1322,,,,,,,0.7146999835968018,0.8331723809242249
20,1322,,,0.6832500100135803,,0.8909893035888672,,,
21,1349,,,,0.66796875,,0.9192695617675781,,
21,1385,,,,,,,0.7196999788284302,0.7968053221702576
21,1385,,,0.6891875267028809,,0.8751350045204163,,,
22,1399,,,,0.6953125,,0.8298858404159546,,
22,1448,,,,,,,0.7200000286102295,0.820486307144165
22,1448,,,0.6927187442779541,,0.8588412404060364,,,
23,1449,,,,0.66796875,,0.919757604598999,,
23,1499,,,,0.68359375,,0.8939013481140137,,
23,1511,,,,,,,0.7071999907493591,0.9119341969490051
23,1511,,,0.7012812495231628,,0.8454732894897461,,,
24,1549,,,,0.7109375,,0.8628057241439819,,
24,1574,,,,,,,0.7337999939918518,0.7590477466583252
24,1574,,,0.7005312442779541,,0.8429499864578247,,,
25,1599,,,,0.736328125,,0.7757407426834106,,
25,1637,,,,,,,0.738099992275238,0.770560085773468
25,1637,,,0.7080312371253967,,0.8178129196166992,,,
26,1649,,,,0.69921875,,0.8532078862190247,,
26,1699,,,,0.689453125,,0.7692326307296753,,
26,1700,,,,,,,0.732699990272522,0.7666849493980408
26,1700,,,0.7159062623977661,,0.8048648238182068,,,
27,1749,,,,0.69140625,,0.8005020618438721,,
27,1763,,,,,,,0.733299970626831,0.8012418150901794
27,1763,,,0.7206875085830688,,0.7929525971412659,,,
28,1799,,,,0.677734375,,0.9025539755821228,,
