epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,18,,,,3.528416395187378
0,18,,3.724846363067627,,
1,37,,,,2.6077897548675537
1,37,,2.8138859272003174,,
2,49,,,2.560070037841797,
2,56,,,,2.530508518218994
2,56,,2.569082498550415,,
3,75,,,,2.486563205718994
3,75,,2.511627674102783,,
4,94,,,,2.4672939777374268
4,94,,2.4777936935424805,,
5,99,,,2.4481546878814697,
5,113,,,,2.4476680755615234
5,113,,2.455819845199585,,
6,132,,,,2.448740243911743
6,132,,2.43398118019104,,
7,149,,,2.4128246307373047,
7,151,,,,2.4110658168792725
7,151,,2.416245698928833,,
8,170,,,,2.3746697902679443
8,170,,2.3851993083953857,,
9,189,,,,2.3118011951446533
9,189,,2.35267972946167,,
10,199,,,2.2885818481445312,
10,208,,,,2.219886541366577
10,208,,2.2907633781433105,,
11,227,,,,2.1200368404388428
11,227,,2.2090446949005127,,
12,246,,,,2.07047438621521
12,246,,2.1281557083129883,,
13,249,,,2.073643207550049,
13,265,,,,2.0065488815307617
13,265,,2.0616958141326904,,
14,284,,,,1.9549459218978882
14,284,,2.008254051208496,,
15,299,,,1.9676234722137451,
15,303,,,,1.9046651124954224
15,303,,1.959911823272705,,
16,322,,,,1.8630880117416382
16,322,,1.9160833358764648,,
17,341,,,,1.8231066465377808
17,341,,1.8798190355300903,,
18,349,,,1.8106833696365356,
18,360,,,,1.7949944734573364
18,360,,1.8402574062347412,,
19,379,,,,1.7695057392120361
19,379,,1.8069076538085938,,
20,398,,,,1.741790533065796
20,398,,1.7785711288452148,,
21,399,,,1.7357239723205566,
21,417,,,,1.7231838703155518
21,417,,1.7491402626037598,,
22,436,,,,1.7021960020065308
22,436,,1.7245513200759888,,
23,449,,,1.7042169570922852,
23,455,,,,1.6848270893096924
23,455,,1.6994317770004272,,
24,474,,,,1.671431303024292
24,474,,1.6793923377990723,,
25,493,,,,1.6604411602020264
25,493,,1.6618273258209229,,
26,499,,,1.663366436958313,
26,512,,,,1.652221441268921
26,512,,1.635765790939331,,
27,531,,,,1.637239694595337
27,531,,1.6193034648895264,,
28,549,,,1.6334527730941772,
28,550,,,,1.628893256187439
28,550,,1.6013816595077515,,
29,569,,,,1.6152783632278442
29,569,,1.5823756456375122,,
30,588,,,,1.614673137664795
30,588,,1.5607985258102417,,
31,599,,,1.5569223165512085,
31,607,,,,1.6026407480239868
31,607,,1.5481332540512085,,
32,626,,,,1.6002473831176758
32,626,,1.5310345888137817,,
33,645,,,,1.6004703044891357
33,645,,1.5112254619598389,,
34,649,,,1.479649543762207,
34,664,,,,1.5908161401748657
34,664,,1.4962624311447144,,
35,683,,,,1.5907998085021973
35,683,,1.4775398969650269,,
36,699,,,1.4926624298095703,
36,702,,,,1.591812252998352
36,702,,1.461833119392395,,
37,721,,,,1.5800137519836426
37,721,,1.4448617696762085,,
38,740,,,,1.5732622146606445
38,740,,1.4291350841522217,,
39,749,,,1.4029784202575684,
39,759,,,,1.5770070552825928
39,759,,1.4133212566375732,,
40,778,,,,1.58595609664917
40,778,,1.3967760801315308,,
41,797,,,,1.5741186141967773
41,797,,1.3830161094665527,,
42,799,,,1.347914695739746,
42,816,,,,1.5728808641433716
42,816,,1.3594865798950195,,
43,835,,,,1.5756025314331055
43,835,,1.3491222858428955,,
44,849,,,1.3410470485687256,
44,854,,,,1.5756109952926636
44,854,,1.3329085111618042,,
45,873,,,,1.5870652198791504
45,873,,1.3178956508636475,,
46,892,,,,1.5804063081741333
46,892,,1.296603798866272,,
47,899,,,1.275871753692627,
47,911,,,,1.5913292169570923
47,911,,1.2825639247894287,,
48,930,,,,1.5904744863510132
48,930,,1.2671455144882202,,
49,949,,,1.2498480081558228,
49,949,,,,1.6017506122589111
49,949,,1.2506712675094604,,
50,968,,,,1.6082077026367188
50,968,,1.2343860864639282,,
51,987,,,,1.6148711442947388
51,987,,1.2190409898757935,,
52,999,,,1.2333606481552124,
52,1006,,,,1.6329559087753296
52,1006,,1.1996945142745972,,
53,1025,,,,1.630813717842102
53,1025,,1.1869606971740723,,
54,1044,,,,1.6448009014129639
54,1044,,1.1697752475738525,,
55,1049,,,1.135848045349121,
55,1063,,,,1.6443405151367188
55,1063,,1.1506396532058716,,
56,1082,,,,1.6502907276153564
56,1082,,1.1329879760742188,,
57,1099,,,1.1258373260498047,
57,1101,,,,1.672747015953064
57,1101,,1.1150766611099243,,
58,1102,1.672747015953064,,,
