epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.373413562774658
0,4,,3.78365421295166,,
1,9,,,,3.3693437576293945
1,9,,3.256697416305542,,
2,14,,,,3.379326820373535
2,14,,3.227341413497925,,
3,19,,,,3.3478684425354004
3,19,,3.223452091217041,,
4,24,,,,3.3344738483428955
4,24,,3.209632396697998,,
5,29,,,,3.3067784309387207
5,29,,3.1957168579101562,,
6,34,,,,3.2284374237060547
6,34,,3.1646385192871094,,
7,39,,,,3.2100815773010254
7,39,,3.112799644470215,,
8,44,,,,3.1909005641937256
8,44,,3.090679168701172,,
9,49,,,3.005383014678955,
9,49,,,,3.113186836242676
9,49,,3.035219669342041,,
10,54,,,,3.063713788986206
10,54,,2.9674997329711914,,
11,59,,,,3.018176555633545
11,59,,2.9259746074676514,,
12,64,,,,2.963158369064331
12,64,,2.885024309158325,,
13,69,,,,2.9226534366607666
13,69,,2.846951723098755,,
14,74,,,,2.898440361022949
14,74,,2.820054292678833,,
15,79,,,,2.8806166648864746
15,79,,2.8012917041778564,,
16,84,,,,2.8687949180603027
16,84,,2.7895283699035645,,
17,89,,,,2.8644046783447266
17,89,,2.7822422981262207,,
18,94,,,,2.8621156215667725
18,94,,2.7781498432159424,,
19,99,,,2.78364634513855,
19,99,,,,2.8615005016326904
19,99,,2.7760658264160156,,
20,100,2.8615005016326904,,,
