epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.388671875,,2.1189231872558594,,
0,87,,,,,,,0.37400001287460327,1.9327870607376099
0,87,,,0.34495556354522705,,2.134580135345459,,,
1,99,,,,0.466796875,,1.8643808364868164,,
1,149,,,,0.580078125,,1.5948972702026367,,
1,175,,,,,,,0.5565999746322632,1.521941065788269
1,175,,,0.5337111353874207,,1.703244924545288,,,
2,199,,,,0.6640625,,1.3457908630371094,,
2,249,,,,0.759765625,,1.1126465797424316,,
2,263,,,,,,,0.7275000214576721,1.0633598566055298
2,263,,,0.7093555331230164,,1.2551517486572266,,,
3,299,,,,0.806640625,,0.9002923965454102,,
3,349,,,,0.83203125,,0.6882990002632141,,
3,351,,,,,,,0.8399999737739563,0.6946567893028259
3,351,,,0.8171111345291138,,0.829518735408783,,,
4,399,,,,0.91015625,,0.5182275772094727,,
4,439,,,,,,,0.8930000066757202,0.5074527859687805
4,439,,,0.8948666453361511,,0.550750732421875,,,
5,449,,,,0.900390625,,0.4434208273887634,,
5,499,,,,0.94140625,,0.35634803771972656,,
5,527,,,,,,,0.9350000023841858,0.3484790623188019
5,527,,,0.9331777691841125,,0.3887433111667633,,,
6,549,,,,0.935546875,,0.307679682970047,,
6,599,,,,0.958984375,,0.26171645522117615,,
6,615,,,,,,,0.9441999793052673,0.2857406437397003
6,615,,,0.9473999738693237,,0.29311326146125793,,,
7,649,,,,0.93359375,,0.25655239820480347,,
7,699,,,,0.962890625,,0.2239791452884674,,
7,703,,,,,,,0.9344000220298767,0.28232669830322266
7,703,,,0.9557777643203735,,0.23188048601150513,,,
8,749,,,,0.958984375,,0.19718672335147858,,
8,791,,,,,,,0.9559999704360962,0.19491344690322876
8,791,,,0.960444450378418,,0.1950855404138565,,,
9,799,,,,0.9609375,,0.18391281366348267,,
9,849,,,,0.96484375,,0.14150488376617432,,
9,879,,,,,,,0.951200008392334,0.20439204573631287
9,879,,,0.9649333357810974,,0.16808857023715973,,,
10,899,,,,0.94921875,,0.1583540141582489,,
10,949,,,,0.96484375,,0.13250192999839783,,
10,967,,,,,,,0.9664000272750854,0.14961573481559753
10,967,,,0.9685999751091003,,0.14807496964931488,,,
11,999,,,,0.97265625,,0.12468088418245316,,
11,1049,,,,0.9765625,,0.12059582769870758,,
11,1055,,,,,,,0.9398999810218811,0.21901611983776093
11,1055,,,0.9713555574417114,,0.1317567527294159,,,
12,1099,,,,0.978515625,,0.1226065456867218,,
12,1143,,,,,,,0.9570000171661377,0.16815270483493805
12,1143,,,0.9729111194610596,,0.12131959944963455,,,
13,1149,,,,0.978515625,,0.1216755136847496,,
13,1199,,,,0.98046875,,0.10855597257614136,,
13,1231,,,,,,,0.9690999984741211,0.12264278531074524
13,1231,,,0.9752444624900818,,0.11132156848907471,,,
14,1249,,,,0.984375,,0.09010010957717896,,
14,1299,,,,0.9765625,,0.09997092932462692,,
14,1319,,,,,,,0.9678000211715698,0.12463874369859695
14,1319,,,0.977066695690155,,0.10271884500980377,,,
15,1349,,,,0.984375,,0.08709107339382172,,
15,1399,,,,0.984375,,0.07925140857696533,,
15,1407,,,,,,,0.9679999947547913,0.12315046042203903
15,1407,,,0.9786888957023621,,0.09647068381309509,,,
16,1449,,,,0.98046875,,0.09127319604158401,,
16,1495,,,,,,,0.97079998254776,0.11343207955360413
16,1495,,,0.979200005531311,,0.09074966609477997,,,
17,1499,,,,0.9765625,,0.07527760416269302,,
17,1549,,,,0.986328125,,0.07543139159679413,,
17,1583,,,,,,,0.9714000225067139,0.10935020446777344
17,1583,,,0.9805111289024353,,0.08568619191646576,,,
18,1599,,,,0.98828125,,0.07998310029506683,,
18,1649,,,,0.9765625,,0.0979507565498352,,
18,1671,,,,,,,0.964900016784668,0.12976960837841034
18,1671,,,0.9806888699531555,,0.08177720010280609,,,
19,1699,,,,0.984375,,0.07035152614116669,,
19,1749,,,,0.984375,,0.06048062443733215,,
19,1759,,,,,,,0.9686999917030334,0.11395883560180664
19,1759,,,0.9819111227989197,,0.07842753827571869,,,
20,1799,,,,0.96875,,0.0863136276602745,,
20,1847,,,,,,,0.974399983882904,0.10230035334825516
20,1847,,,0.983044445514679,,0.07432220876216888,,,
21,1849,,,,0.982421875,,0.07393398135900497,,
21,1899,,,,0.98046875,,0.06799513101577759,,
21,1935,,,,,,,0.9767000079154968,0.09276474267244339
21,1935,,,0.9839777946472168,,0.07156382501125336,,,
22,1949,,,,0.984375,,0.07195468246936798,,
22,1999,,,,0.984375,,0.06684547662734985,,
22,2023,,,,,,,0.9758999943733215,0.08915802836418152
22,2023,,,0.9846222400665283,,0.06851071864366531,,,
23,2049,,,,0.974609375,,0.09297920763492584,,
23,2099,,,,0.990234375,,0.06331676989793777,,
23,2111,,,,,,,0.9793000221252441,0.07978984713554382
23,2111,,,0.9846888780593872,,0.06702162325382233,,,
24,2149,,,,0.984375,,0.06498084962368011,,
24,2199,,,,0.9890350699424744,,0.055419545620679855,,
24,2199,,,,,,,0.9746000170707703,0.09311721473932266
24,2199,,,0.9853777885437012,,0.0643540620803833,,,
25,2249,,,,0.982421875,,0.0682404488325119,,
25,2287,,,,,,,0.9749000072479248,0.09025841951370239
25,2287,,,0.98580002784729,,0.06241663545370102,,,
26,2299,,,,0.98828125,,0.06008558347821236,,
26,2349,,,,0.986328125,,0.05397277697920799,,
26,2375,,,,,,,0.9745000004768372,0.09076954424381256
26,2375,,,0.986644446849823,,0.06040935218334198,,,
27,2399,,,,0.9765625,,0.0910564661026001,,
27,2449,,,,0.982421875,,0.062166810035705566,,
27,2463,,,,,,,0.9745000004768372,0.08722394704818726
27,2463,,,0.9868666529655457,,0.05884409695863724,,,
28,2499,,,,0.984375,,0.05687855929136276,,
28,2549,,,,0.9921875,,0.044349901378154755,,
28,2551,,,,,,,0.9810000061988831,0.07724490761756897
28,2551,,,0.9870222210884094,,0.057423416525125504,,,
29,2599,,,,0.990234375,,0.05041341483592987,,
29,2639,,,,,,,0.9783999919891357,0.07773071527481079
29,2639,,,0.9876222014427185,,0.0560208261013031,,,
30,2649,,,,0.986328125,,0.056241948157548904,,
30,2699,,,,0.982421875,,0.06954817473888397,,
30,2727,,,,,,,0.9790999889373779,0.07891428470611572
30,2727,,,0.9878222346305847,,0.05495867505669594,,,
31,2749,,,,0.986328125,,0.05784992873668671,,
31,2799,,,,0.990234375,,0.04383302852511406,,
31,2815,,,,,,,0.9814000129699707,0.07084093242883682
31,2815,,,0.9885555505752563,,0.05373712629079819,,,
32,2849,,,,0.990234375,,0.050201497972011566,,
32,2899,,,,0.98828125,,0.060493648052215576,,
