epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.3780126571655273
0,7,,3.661987781524658,,
1,15,,,,3.3382949829101562
1,15,,3.339146137237549,,
2,23,,,,3.3071868419647217
2,23,,3.317176342010498,,
3,31,,,,3.309542179107666
3,31,,3.325171709060669,,
4,39,,,,3.2998464107513428
4,39,,3.2980329990386963,,
5,47,,,,3.2925708293914795
5,47,,3.295290231704712,,
6,49,,,3.2869043350219727,
6,55,,,,3.2571396827697754
6,55,,3.2768115997314453,,
7,63,,,,3.1969573497772217
7,63,,3.228240489959717,,
8,71,,,,3.1748363971710205
8,71,,3.1816911697387695,,
9,79,,,,3.1591830253601074
9,79,,3.1613852977752686,,
10,87,,,,3.150347948074341
10,87,,3.1496522426605225,,
11,95,,,,3.1446778774261475
11,95,,3.143062114715576,,
12,99,,,3.1326324939727783,
12,103,,,,3.1371214389801025
12,103,,3.1372716426849365,,
13,111,,,,3.13059663772583
13,111,,3.13041615486145,,
14,119,,,,3.1240127086639404
14,119,,3.123929500579834,,
15,127,,,,3.117704391479492
15,127,,3.117750883102417,,
16,135,,,,3.1124160289764404
16,135,,3.112356662750244,,
17,143,,,,3.108883857727051
17,143,,3.1078290939331055,,
18,149,,,3.0989677906036377,
18,151,,,,3.1070826053619385
18,151,,3.104985475540161,,
19,159,,,,3.106584310531616
19,159,,3.103832960128784,,
20,160,3.106584310531616,,,
