epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.2556000053882599,2.2219791412353516
0,29,,,0.29100000858306885,,2.22912859916687,,,
1,49,,,,0.390625,,2.044973373413086,,
1,59,,,,,,,0.31450000405311584,2.0371007919311523
1,59,,,0.3675999939441681,,2.0680463314056396,,,
2,89,,,,,,,0.3840999901294708,1.883479118347168
2,89,,,0.41813334822654724,,1.8957830667495728,,,
3,99,,,,0.48828125,,1.7696342468261719,,
3,119,,,,,,,0.4406000077724457,1.7672548294067383
3,119,,,0.5080666542053223,,1.7388874292373657,,,
4,149,,,,0.6513158082962036,,1.5050691366195679,,
4,149,,,,,,,0.5128999948501587,1.6286137104034424
4,149,,,0.5891333222389221,,1.5924484729766846,,,
5,179,,,,,,,0.5350000262260437,1.5288704633712769
5,179,,,0.6576666831970215,,1.4403821229934692,,,
6,199,,,,0.759765625,,1.2175087928771973,,
6,209,,,,,,,0.6110000014305115,1.346131682395935
6,209,,,0.7202666401863098,,1.2749733924865723,,,
7,239,,,,,,,0.6987000107765198,1.1639617681503296
7,239,,,0.7791333198547363,,1.1025007963180542,,,
8,249,,,,0.80078125,,0.9643154144287109,,
8,269,,,,,,,0.739300012588501,0.9937487244606018
8,269,,,0.8222000002861023,,0.9356670379638672,,,
9,299,,,,0.875,,0.7742950320243835,,
9,299,,,,,,,0.36890000104904175,1.6151058673858643
9,299,,,0.8530666828155518,,0.7922491431236267,,,
10,329,,,,,,,0.795799970626831,0.7814978361129761
10,329,,,0.8772666454315186,,0.6736493706703186,,,
11,349,,,,0.892578125,,0.5895893573760986,,
11,359,,,,,,,0.808899998664856,0.7095608711242676
11,359,,,0.899066686630249,,0.5712425708770752,,,
12,389,,,,,,,0.802299976348877,0.6818711161613464
12,389,,,0.9130666851997375,,0.4936198592185974,,,
13,399,,,,0.939453125,,0.4263753890991211,,
13,419,,,,,,,0.7815999984741211,0.6904798746109009
13,419,,,0.9290666580200195,,0.43119293451309204,,,
14,449,,,,0.9342105388641357,,0.39019083976745605,,
14,449,,,,,,,0.8622999787330627,0.5403088927268982
14,449,,,0.9374666810035706,,0.3827415108680725,,,
15,479,,,,,,,0.8766999840736389,0.5004156231880188
15,479,,,0.9477333426475525,,0.3407648801803589,,,
16,499,,,,0.97265625,,0.30093616247177124,,
16,509,,,,,,,0.800599992275238,0.6392219662666321
16,509,,,0.9570000171661377,,0.30688661336898804,,,
17,539,,,,,,,0.8840000033378601,0.46209535002708435
17,539,,,0.9619333148002625,,0.28098297119140625,,,
18,549,,,,0.974609375,,0.24994534254074097,,
18,569,,,,,,,0.8324999809265137,0.5537472367286682
18,569,,,0.9682666659355164,,0.25643178820610046,,,
19,599,,,,0.9473684430122375,,0.24551625549793243,,
19,599,,,,,,,0.9071999788284302,0.4044645428657532
19,599,,,0.9729999899864197,,0.23556746542453766,,,
20,629,,,,,,,0.9179999828338623,0.366207093000412
20,629,,,0.9763333201408386,,0.2183384895324707,,,
21,649,,,,0.978515625,,0.1986362487077713,,
21,659,,,,,,,0.7973999977111816,0.6350148916244507
21,659,,,0.9789333343505859,,0.20363791286945343,,,
22,689,,,,,,,0.8985999822616577,0.3845800757408142
22,689,,,0.9806666374206543,,0.19042125344276428,,,
23,699,,,,0.97265625,,0.18967869877815247,,
23,719,,,,,,,0.9205999970436096,0.3390654921531677
23,719,,,0.982200026512146,,0.17787951231002808,,,
24,749,,,,0.9802631735801697,,0.174449160695076,,
24,749,,,,,,,0.8855999708175659,0.40570706129074097
24,749,,,0.9844666719436646,,0.16761986911296844,,,
25,779,,,,,,,0.9326000213623047,0.30194681882858276
25,779,,,0.9860666394233704,,0.1583586037158966,,,
26,799,,,,0.984375,,0.15000344812870026,,
26,809,,,,,,,0.9347000122070312,0.28960609436035156
26,809,,,0.9856666922569275,,0.15072475373744965,,,
27,839,,,,,,,0.923799991607666,0.3098781108856201
27,839,,,0.9863333106040955,,0.14390435814857483,,,
28,849,,,,0.986328125,,0.1315588653087616,,
28,869,,,,,,,0.920199990272522,0.3173256516456604
28,869,,,0.9868666529655457,,0.13836334645748138,,,
29,899,,,,0.9868420958518982,,0.10834897309541702,,
29,899,,,,,,,0.9294000267982483,0.287369042634964
29,899,,,0.9880666732788086,,0.13273796439170837,,,
30,929,,,,,,,0.9272000193595886,0.29539403319358826
30,929,,,0.9889333248138428,,0.12702222168445587,,,
31,949,,,,0.990234375,,0.11284266412258148,,
31,959,,,,,,,0.9350000023841858,0.27066415548324585
31,959,,,0.9890000224113464,,0.12296152114868164,,,
32,989,,,,,,,0.9380000233650208,0.2607535719871521
32,989,,,0.9898666739463806,,0.11962147057056427,,,
33,999,,,,0.986328125,,0.1342346966266632,,
33,1019,,,,,,,0.9399999976158142,0.25717487931251526
33,1019,,,0.9904000163078308,,0.11706461012363434,,,
34,1049,,,,1.0,,0.10698070377111435,,
34,1049,,,,,,,0.9379000067710876,0.25925537943840027
34,1049,,,0.989799976348877,,0.1153235137462616,,,
35,1079,,,,,,,0.9416000247001648,0.252139687538147
35,1079,,,0.9908000230789185,,0.11212107539176941,,,
36,1099,,,,0.986328125,,0.11907082796096802,,
36,1109,,,,,,,0.9409999847412109,0.2469736784696579
36,1109,,,0.9911999702453613,,0.10900223255157471,,,
37,1139,,,,,,,0.9394000172615051,0.24996791779994965
37,1139,,,0.991266667842865,,0.1079137921333313,,,
38,1149,,,,0.98828125,,0.12155088037252426,,
38,1169,,,,,,,0.9417999982833862,0.24300998449325562
38,1169,,,0.991599977016449,,0.10621076077222824,,,
39,1199,,,,0.9868420958518982,,0.11523717641830444,,
39,1199,,,,,,,0.9413999915122986,0.24564094841480255
39,1199,,,0.9914666414260864,,0.10504917800426483,,,
40,1229,,,,,,,0.9441999793052673,0.2382054477930069
40,1229,,,0.9915333390235901,,0.10357624292373657,,,
41,1249,,,,0.990234375,,0.09760461002588272,,
41,1259,,,,,,,0.9440000057220459,0.23718197643756866
41,1259,,,0.9914666414260864,,0.10277082026004791,,,
42,1289,,,,,,,0.9437000155448914,0.23765984177589417
42,1289,,,0.991599977016449,,0.10157008469104767,,,
43,1299,,,,0.9921875,,0.10213421285152435,,
43,1319,,,,,,,0.9441999793052673,0.2366308569908142
43,1319,,,0.991599977016449,,0.10228274762630463,,,
44,1349,,,,0.9868420958518982,,0.10608896613121033,,
44,1349,,,,,,,0.9427000284194946,0.23811879754066467
44,1349,,,0.9919333457946777,,0.10185971856117249,,,
45,1379,,,,,,,0.944100022315979,0.23545581102371216
45,1379,,,0.9918000102043152,,0.10150051862001419,,,
46,1380,0.9458000063896179,0.22242258489131927,,,,,,
