epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4,,,,3.388420343399048
0,4,,4.001201629638672,,
1,9,,,,3.3694114685058594
1,9,,3.4063308238983154,,
2,14,,,,3.345780849456787
2,14,,3.3632123470306396,,
3,19,,,,3.322998046875
3,19,,3.365752935409546,,
4,24,,,,3.316901922225952
4,24,,3.3401458263397217,,
5,29,,,,3.2796449661254883
5,29,,3.3281962871551514,,
6,34,,,,3.2013919353485107
6,34,,3.2764456272125244,,
7,39,,,,3.13439679145813
7,39,,3.1917874813079834,,
8,44,,,,3.1079461574554443
8,44,,3.1236085891723633,,
9,49,,,3.0981462001800537,
9,49,,,,3.087146282196045
9,49,,3.107346773147583,,
10,54,,,,3.056241750717163
10,54,,3.0738415718078613,,
11,59,,,,3.0365097522735596
11,59,,3.0517678260803223,,
12,64,,,,3.0245378017425537
12,64,,3.0447494983673096,,
13,69,,,,3.0159847736358643
13,69,,3.0247716903686523,,
14,74,,,,3.0035057067871094
14,74,,3.009714126586914,,
15,79,,,,2.9953155517578125
15,79,,3.002926826477051,,
16,84,,,,2.9901540279388428
16,84,,2.997026205062866,,
17,89,,,,2.988368511199951
17,89,,2.9924161434173584,,
18,94,,,,2.9875946044921875
18,94,,2.9905951023101807,,
19,99,,,2.9875802993774414,
19,99,,,,2.9873135089874268
19,99,,2.9895334243774414,,
20,100,2.9873135089874268,,,
