epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.57285737991333,
0,54,,,,2.554119110107422
0,54,,3.0638186931610107,,
1,99,,,2.468928337097168,
1,109,,,,2.4496753215789795
1,109,,2.500720262527466,,
2,149,,,2.424924373626709,
2,164,,,,2.3832850456237793
2,164,,2.432769775390625,,
3,199,,,2.322125196456909,
3,219,,,,2.156771183013916
3,219,,2.328385591506958,,
4,249,,,2.0966901779174805,
4,274,,,,1.9714174270629883
4,274,,2.120246410369873,,
5,299,,,1.978007197380066,
5,329,,,,1.8188490867614746
5,329,,1.957919955253601,,
6,349,,,1.832258701324463,
6,384,,,,1.7129226922988892
6,384,,1.835742712020874,,
7,399,,,1.7789803743362427,
7,439,,,,1.639404058456421
7,439,,1.7471836805343628,,
8,449,,,1.698075294494629,
8,494,,,,1.5865355730056763
8,494,,1.6751765012741089,,
9,499,,,1.6064199209213257,
9,549,,,1.5963739156723022,
9,549,,,,1.5468593835830688
9,549,,1.621864914894104,,
10,599,,,1.5420870780944824,
10,604,,,,1.5014368295669556
10,604,,1.5743159055709839,,
11,649,,,1.5425395965576172,
11,659,,,,1.4706209897994995
11,659,,1.5337353944778442,,
12,699,,,1.491629719734192,
12,714,,,,1.4443293809890747
12,714,,1.499094009399414,,
13,749,,,1.4592442512512207,
13,769,,,,1.4235249757766724
13,769,,1.4685665369033813,,
14,799,,,1.4388725757598877,
14,824,,,,1.404288411140442
14,824,,1.4403083324432373,,
15,849,,,1.4384251832962036,
15,879,,,,1.3871833086013794
15,879,,1.4159435033798218,,
16,899,,,1.374860167503357,
16,934,,,,1.375616431236267
16,934,,1.3936816453933716,,
17,949,,,1.3391486406326294,
17,989,,,,1.3643625974655151
17,989,,1.3724712133407593,,
18,999,,,1.3658453226089478,
18,1044,,,,1.3585644960403442
18,1044,,1.3536781072616577,,
19,1049,,,1.3400381803512573,
19,1099,,,1.3476883172988892,
19,1099,,,,1.3444955348968506
19,1099,,1.3352879285812378,,
20,1149,,,1.3243281841278076,
20,1154,,,,1.3370379209518433
20,1154,,1.317808747291565,,
21,1199,,,1.3027265071868896,
21,1209,,,,1.3289601802825928
21,1209,,1.3024003505706787,,
22,1249,,,1.2748079299926758,
22,1264,,,,1.324830174446106
22,1264,,1.2859556674957275,,
23,1299,,,1.251449704170227,
23,1319,,,,1.3184092044830322
23,1319,,1.272564172744751,,
24,1349,,,1.232973575592041,
24,1374,,,,1.3130656480789185
24,1374,,1.257736086845398,,
25,1399,,,1.2375211715698242,
25,1429,,,,1.310728907585144
25,1429,,1.2441589832305908,,
26,1449,,,1.2445480823516846,
26,1484,,,,1.3138586282730103
26,1484,,1.230739712715149,,
27,1499,,,1.1947932243347168,
27,1539,,,,1.3080555200576782
27,1539,,1.2172547578811646,,
28,1549,,,1.1760964393615723,
28,1594,,,,1.3070069551467896
28,1594,,1.203572154045105,,
29,1599,,,1.185746431350708,
29,1649,,,1.187781572341919,
29,1649,,,,1.304032325744629
29,1649,,1.190997838973999,,
30,1699,,,1.210579752922058,
30,1704,,,,1.3054591417312622
30,1704,,1.1775965690612793,,
31,1749,,,1.1848454475402832,
31,1759,,,,1.3139238357543945
31,1759,,1.1662068367004395,,
32,1799,,,1.1596693992614746,
32,1814,,,,1.3106719255447388
32,1814,,1.1528924703598022,,
33,1849,,,1.1389076709747314,
33,1869,,,,1.314574122428894
33,1869,,1.1400383710861206,,
34,1899,,,1.1357009410858154,
34,1924,,,,1.318437099456787
34,1924,,1.1270540952682495,,
35,1949,,,1.0927958488464355,
35,1979,,,,1.3208847045898438
35,1979,,1.1156971454620361,,
36,1999,,,1.1027672290802002,
36,2034,,,,1.3299845457077026
36,2034,,1.10269033908844,,
37,2049,,,1.1190472841262817,
37,2089,,,,1.3393322229385376
37,2089,,1.0900063514709473,,
38,2099,,,1.082598328590393,
38,2144,,,,1.3330713510513306
38,2144,,1.0774427652359009,,
39,2149,,,1.0435309410095215,
39,2199,,,1.1062723398208618,
39,2199,,,,1.340564250946045
39,2199,,1.064237117767334,,
40,2249,,,1.0598551034927368,
40,2254,,,,1.3431562185287476
40,2254,,1.0519315004348755,,
41,2299,,,1.0415101051330566,
41,2309,,,,1.354476809501648
41,2309,,1.0385398864746094,,
42,2349,,,1.0425646305084229,
42,2364,,,,1.3606069087982178
42,2364,,1.0257853269577026,,
43,2399,,,1.0201725959777832,
43,2419,,,,1.3680973052978516
43,2419,,1.0153015851974487,,
44,2449,,,1.02195143699646,
44,2474,,,,1.3760590553283691
44,2474,,1.0018881559371948,,
45,2475,1.3760590553283691,,,
