epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,12,,,,3.3416428565979004
0,12,,3.5539374351501465,,
1,25,,,,3.3086113929748535
1,25,,3.311471939086914,,
2,38,,,,3.17470121383667
2,38,,3.2564444541931152,,
3,49,,,3.066967487335205,
3,51,,,,3.01552677154541
3,51,,3.101390838623047,,
4,64,,,,2.8992340564727783
4,64,,2.9664299488067627,,
5,77,,,,2.810241937637329
5,77,,2.855301856994629,,
6,90,,,,2.7506563663482666
6,90,,2.7910897731781006,,
7,99,,,2.7234911918640137,
7,103,,,,2.6892569065093994
7,103,,2.736442804336548,,
8,116,,,,2.643634080886841
8,116,,2.6833174228668213,,
9,129,,,,2.6106514930725098
9,129,,2.644181489944458,,
10,142,,,,2.585740566253662
10,142,,2.6166677474975586,,
11,149,,,2.5874013900756836,
11,155,,,,2.5681722164154053
11,155,,2.5953547954559326,,
12,168,,,,2.5550198554992676
12,168,,2.5799500942230225,,
13,181,,,,2.5455896854400635
13,181,,2.568166494369507,,
14,194,,,,2.536576271057129
14,194,,2.5596563816070557,,
15,199,,,2.5437915325164795,
15,207,,,,2.5322844982147217
15,207,,2.552919626235962,,
16,220,,,,2.527937173843384
16,220,,2.5483627319335938,,
17,233,,,,2.5251266956329346
17,233,,2.544821262359619,,
18,246,,,,2.5239973068237305
18,246,,2.5438153743743896,,
19,249,,,2.5474324226379395,
19,259,,,,2.5241012573242188
19,259,,2.54321551322937,,
20,260,2.5241012573242188,,,
