epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,49,,,2.531729221343994,
0,54,,,,2.5077247619628906
0,54,,2.956733465194702,,
1,99,,,2.4487016201019287,
1,109,,,,2.441822052001953
1,109,,2.4708406925201416,,
2,149,,,2.3877854347229004,
2,164,,,,2.3546864986419678
2,164,,2.403428792953491,,
3,199,,,2.2291834354400635,
3,219,,,,2.09355092048645
3,219,,2.260566473007202,,
4,249,,,2.035529136657715,
4,274,,,,1.921217679977417
4,274,,2.046048879623413,,
5,299,,,1.910618543624878,
5,329,,,,1.793392539024353
5,329,,1.9083772897720337,,
6,349,,,1.8172428607940674,
6,384,,,,1.7019925117492676
6,384,,1.7999080419540405,,
7,399,,,1.7422029972076416,
7,439,,,,1.6392288208007812
7,439,,1.7200261354446411,,
8,449,,,1.642693042755127,
8,494,,,,1.58062744140625
8,494,,1.6587458848953247,,
9,499,,,1.5930190086364746,
9,549,,,1.5800610780715942,
9,549,,,,1.5448414087295532
9,549,,1.6052294969558716,,
10,599,,,1.5492513179779053,
10,604,,,,1.5045045614242554
10,604,,1.561102271080017,,
11,649,,,1.5084878206253052,
11,659,,,,1.4695982933044434
11,659,,1.5214298963546753,,
12,699,,,1.4948437213897705,
12,714,,,,1.4481515884399414
12,714,,1.486027479171753,,
13,749,,,1.4550621509552002,
13,769,,,,1.4285120964050293
13,769,,1.4564378261566162,,
14,799,,,1.4141762256622314,
14,824,,,,1.4113258123397827
14,824,,1.4294068813323975,,
15,849,,,1.398860216140747,
15,879,,,,1.3938301801681519
15,879,,1.4029101133346558,,
16,899,,,1.3736169338226318,
16,934,,,,1.3769713640213013
16,934,,1.3813412189483643,,
17,949,,,1.398634672164917,
17,989,,,,1.363524079322815
17,989,,1.3606077432632446,,
18,999,,,1.3526499271392822,
18,1044,,,,1.3549258708953857
18,1044,,1.3412796258926392,,
19,1049,,,1.2906100749969482,
19,1099,,,1.316333532333374,
19,1099,,,,1.3470938205718994
19,1099,,1.3233997821807861,,
20,1149,,,1.3051434755325317,
20,1154,,,,1.3442585468292236
20,1154,,1.3060359954833984,,
21,1199,,,1.3143771886825562,
21,1209,,,,1.3350658416748047
21,1209,,1.290228247642517,,
22,1249,,,1.3156554698944092,
22,1264,,,,1.3257548809051514
22,1264,,1.275530219078064,,
23,1299,,,1.2506515979766846,
23,1319,,,,1.321210265159607
23,1319,,1.2598295211791992,,
24,1349,,,1.2746093273162842,
24,1374,,,,1.3187249898910522
24,1374,,1.2473890781402588,,
25,1399,,,1.2234447002410889,
25,1429,,,,1.3122024536132812
25,1429,,1.2315287590026855,,
26,1449,,,1.221611499786377,
26,1484,,,,1.312925934791565
26,1484,,1.2195155620574951,,
27,1499,,,1.219137191772461,
27,1539,,,,1.3176462650299072
27,1539,,1.2064387798309326,,
28,1549,,,1.1535723209381104,
28,1594,,,,1.3113118410110474
28,1594,,1.1933255195617676,,
29,1599,,,1.187833309173584,
29,1649,,,1.191246509552002,
29,1649,,,,1.3115328550338745
29,1649,,1.1794452667236328,,
30,1699,,,1.198580265045166,
30,1704,,,,1.3152817487716675
30,1704,,1.1676037311553955,,
31,1749,,,1.138988733291626,
31,1759,,,,1.313178300857544
31,1759,,1.1547996997833252,,
32,1799,,,1.1503159999847412,
32,1814,,,,1.319460391998291
32,1814,,1.140976905822754,,
33,1849,,,1.1503057479858398,
33,1869,,,,1.3139164447784424
33,1869,,1.1296179294586182,,
34,1899,,,1.1209793090820312,
34,1924,,,,1.3255772590637207
34,1924,,1.118158221244812,,
35,1949,,,1.1150410175323486,
35,1979,,,,1.3283846378326416
35,1979,,1.1030646562576294,,
36,1999,,,1.0997158288955688,
36,2034,,,,1.3292804956436157
36,2034,,1.0928317308425903,,
37,2049,,,1.0794744491577148,
37,2089,,,,1.3344929218292236
37,2089,,1.0792852640151978,,
38,2099,,,1.0422780513763428,
38,2144,,,,1.3447130918502808
38,2144,,1.0657492876052856,,
39,2149,,,1.0283609628677368,
39,2199,,,1.0779392719268799,
39,2199,,,,1.3500169515609741
39,2199,,1.0552064180374146,,
40,2249,,,1.09406316280365,
40,2254,,,,1.3619390726089478
40,2254,,1.0406845808029175,,
41,2299,,,1.0446128845214844,
41,2309,,,,1.361771583557129
41,2309,,1.027854561805725,,
42,2349,,,1.010650396347046,
42,2364,,,,1.3687726259231567
42,2364,,1.0153974294662476,,
43,2399,,,1.0246577262878418,
43,2419,,,,1.3841185569763184
43,2419,,1.0020418167114258,,
44,2420,1.3841185569763184,,,
