epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,7,,,,3.4076457023620605
0,7,,3.7339203357696533,,
1,15,,,,3.34700870513916
1,15,,3.3809168338775635,,
2,23,,,,3.3121163845062256
2,23,,3.3527426719665527,,
3,31,,,,3.2804410457611084
3,31,,3.3314106464385986,,
4,39,,,,3.1622872352600098
4,39,,3.2696657180786133,,
5,47,,,,3.029637098312378
5,47,,3.110762119293213,,
6,49,,,3.045353412628174,
6,55,,,,2.973008155822754
6,55,,3.0236239433288574,,
7,63,,,,2.9334256649017334
7,63,,2.974797487258911,,
8,71,,,,2.8841006755828857
8,71,,2.9356777667999268,,
9,79,,,,2.829104423522949
9,79,,2.8854568004608154,,
10,87,,,,2.771085500717163
10,87,,2.8335931301116943,,
11,95,,,,2.7142601013183594
11,95,,2.7781312465667725,,
12,99,,,2.732484817504883,
12,103,,,,2.679839611053467
12,103,,2.7288551330566406,,
13,111,,,,2.6576101779937744
13,111,,2.700662612915039,,
14,119,,,,2.6429026126861572
14,119,,2.682523727416992,,
15,127,,,,2.6318798065185547
15,127,,2.669715166091919,,
16,135,,,,2.625155448913574
16,135,,2.6614623069763184,,
17,143,,,,2.621291160583496
17,143,,2.6554181575775146,,
18,149,,,2.6521291732788086,
18,151,,,,2.6195085048675537
18,151,,2.6519691944122314,,
19,159,,,,2.619080066680908
19,159,,2.6511287689208984,,
20,160,2.619080066680908,,,
