epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,49,,,,0.19140625,,2.1624269485473633,,
0,70,,,,,,,0.24660000205039978,4.360896587371826
0,70,,,0.19608333706855774,,2.6341371536254883,,,
1,99,,,,0.27734375,,1.8674402236938477,,
1,141,,,,,,,0.374099999666214,1.7367329597473145
1,141,,,0.30774998664855957,,1.8654729127883911,,,
2,149,,,,0.353515625,,1.8154327869415283,,
2,199,,,,0.37890625,,1.6159882545471191,,
2,212,,,,,,,0.4034999907016754,1.618054747581482
2,212,,,0.3643333315849304,,1.7063212394714355,,,
3,249,,,,0.412109375,,1.5858368873596191,,
3,283,,,,,,,0.4392000138759613,1.5759878158569336
3,283,,,0.4091944396495819,,1.5898953676223755,,,
4,299,,,,0.443359375,,1.4959009885787964,,
4,349,,,,0.49609375,,1.487365484237671,,
4,354,,,,,,,0.5066999793052673,1.3692543506622314
4,354,,,0.4458611011505127,,1.502914309501648,,,
5,399,,,,0.4765625,,1.3908958435058594,,
5,425,,,,,,,0.48539999127388,1.4765394926071167
5,425,,,0.4740833342075348,,1.434417963027954,,,
6,449,,,,0.48828125,,1.3711810111999512,,
6,496,,,,,,,0.5575000047683716,1.242741584777832
6,496,,,0.5006666779518127,,1.3696388006210327,,,
7,499,,,,0.490234375,,1.3203580379486084,,
7,549,,,,0.521484375,,1.3764581680297852,,
7,567,,,,,,,0.5776000022888184,1.1969791650772095
7,567,,,0.5265555381774902,,1.2964004278182983,,,
8,599,,,,0.55078125,,1.2425456047058105,,
8,638,,,,,,,0.6032000184059143,1.1268283128738403
8,638,,,0.5571666955947876,,1.2309490442276,,,
9,649,,,,0.556640625,,1.2303669452667236,,
9,699,,,,0.59765625,,1.1271905899047852,,
9,709,,,,,,,0.5874000191688538,1.2265503406524658
9,709,,,0.5771666765213013,,1.176194190979004,,,
10,749,,,,0.619140625,,1.0513916015625,,
10,780,,,,,,,0.6155999898910522,1.1218074560165405
10,780,,,0.598194420337677,,1.1246873140335083,,,
11,799,,,,0.59375,,1.144750714302063,,
11,849,,,,0.634765625,,1.0572431087493896,,
