epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.12479999661445618,9.749982833862305
0,39,,,0.23305000364780426,,3.1088171005249023,,,
1,49,,,,0.279296875,,2.1622166633605957,,
1,79,,,,,,,0.24619999527931213,3.566214084625244
1,79,,,0.3370000123977661,,1.913526177406311,,,
2,99,,,,0.375,,1.668236494064331,,
2,119,,,,,,,0.23420000076293945,4.045284748077393
2,119,,,0.38519999384880066,,1.7431193590164185,,,
3,149,,,,0.43359375,,1.4806487560272217,,
3,159,,,,,,,0.30000001192092896,2.1543819904327393
3,159,,,0.3944999873638153,,1.7005040645599365,,,
4,199,,,,0.4375,,1.9516487121582031,,
4,199,,,,,,,0.2515000104904175,4.257423400878906
4,199,,,0.43880000710487366,,1.5858806371688843,,,
5,239,,,,,,,0.17479999363422394,4.38035774230957
5,239,,,0.4555000066757202,,1.5245472192764282,,,
6,249,,,,0.392578125,,1.6052944660186768,,
6,279,,,,,,,0.2574999928474426,3.1709001064300537
6,279,,,0.4275999963283539,,1.6129060983657837,,,
7,299,,,,0.435546875,,1.4539215564727783,,
7,319,,,,,,,0.32659998536109924,2.2520241737365723
7,319,,,0.44894999265670776,,1.505210041999817,,,
8,349,,,,0.515625,,1.375274419784546,,
8,359,,,,,,,0.2953000068664551,2.4120612144470215
8,359,,,0.48570001125335693,,1.442221760749817,,,
9,399,,,,0.4375,,1.5873093605041504,,
9,399,,,,,,,0.3637000024318695,2.508450508117676
9,399,,,0.4835500121116638,,1.4598976373672485,,,
10,439,,,,,,,0.3808000087738037,1.9766285419464111
10,439,,,0.5177500247955322,,1.375844955444336,,,
11,449,,,,0.51953125,,1.3458192348480225,,
11,479,,,,,,,0.4059000015258789,1.832125186920166
11,479,,,0.527999997138977,,1.3238494396209717,,,
12,499,,,,0.521484375,,1.2725837230682373,,
12,519,,,,,,,0.37709999084472656,1.910578727722168
12,519,,,0.5453500151634216,,1.269290566444397,,,
13,549,,,,0.595703125,,1.141953945159912,,
13,559,,,,,,,0.3617999851703644,2.0674660205841064
13,559,,,0.5422000288963318,,1.2771002054214478,,,
14,599,,,,0.625,,1.0862665176391602,,
14,599,,,,,,,0.42829999327659607,2.062514543533325
