epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,29,,,,,,,0.10639999806880951,2.260174512863159
0,29,,,0.15066666901111603,,2.2234346866607666,,,
1,49,,,,0.228515625,,2.093006134033203,,
1,59,,,,,,,0.16940000653266907,2.1521389484405518
1,59,,,0.22046667337417603,,2.108548879623413,,,
2,89,,,,,,,0.259799987077713,2.037315845489502
2,89,,,0.3182666599750519,,1.995119571685791,,,
3,99,,,,0.384765625,,1.9002785682678223,,
3,119,,,,,,,0.3228999972343445,1.9208933115005493
3,119,,,0.3776000142097473,,1.892316222190857,,,
4,149,,,,0.4013157784938812,,1.7748943567276,,
4,149,,,,,,,0.3580000102519989,1.8184183835983276
4,149,,,0.4081999957561493,,1.8025249242782593,,,
5,179,,,,,,,0.41510000824928284,1.716433048248291
5,179,,,0.435533344745636,,1.7166918516159058,,,
6,199,,,,0.48046875,,1.602694034576416,,
6,209,,,,,,,0.4530999958515167,1.6067285537719727
6,209,,,0.47600001096725464,,1.6272294521331787,,,
7,239,,,,,,,0.49320000410079956,1.4848122596740723
7,239,,,0.5168666839599609,,1.5301244258880615,,,
8,249,,,,0.576171875,,1.412855625152588,,
8,269,,,,,,,0.5551999807357788,1.3599319458007812
8,269,,,0.5670666694641113,,1.4223825931549072,,,
9,299,,,,0.6447368264198303,,1.2692493200302124,,
9,299,,,,,,,0.5620999932289124,1.3392510414123535
9,299,,,0.6182666420936584,,1.3085685968399048,,,
10,329,,,,,,,0.6825000047683716,1.1181812286376953
10,329,,,0.6753333210945129,,1.1917771100997925,,,
11,349,,,,0.716796875,,1.0655674934387207,,
11,359,,,,,,,0.7131999731063843,1.0671406984329224
11,359,,,0.7272666692733765,,1.0747286081314087,,,
12,389,,,,,,,0.7099000215530396,0.9435514807701111
12,389,,,0.7657999992370605,,0.967261016368866,,,
13,399,,,,0.78515625,,0.8844617605209351,,
13,419,,,,,,,0.7422000169754028,0.8907250761985779
13,419,,,0.7906000018119812,,0.874848484992981,,,
14,449,,,,0.8421052694320679,,0.7137196063995361,,
14,449,,,,,,,0.8991000056266785,0.6598458886146545
14,449,,,0.8162000179290771,,0.7954955101013184,,,
15,479,,,,,,,0.8136000037193298,0.7541674971580505
15,479,,,0.8321333527565002,,0.7262102365493774,,,
16,499,,,,0.869140625,,0.6513667106628418,,
16,509,,,,,,,0.923799991607666,0.5427982807159424
16,509,,,0.8481333255767822,,0.6658644080162048,,,
17,539,,,,,,,0.8532999753952026,0.6257535219192505
17,539,,,0.8565999865531921,,0.6211814880371094,,,
18,549,,,,0.83203125,,0.6610658168792725,,
18,569,,,,,,,0.8431000113487244,0.604682207107544
18,569,,,0.8657333254814148,,0.5801199078559875,,,
19,599,,,,0.8618420958518982,,0.5456792712211609,,
