epoch,step,test_acc,test_loss,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,val_acc,val_loss
0,39,,,,,,,0.15770000219345093,5.043607234954834
0,39,,,0.22470000386238098,,3.425081968307495,,,
1,49,,,,0.30078125,,1.9411054849624634,,
1,79,,,,,,,0.2045000046491623,2.874643087387085
1,79,,,0.32065001130104065,,1.8165326118469238,,,
2,99,,,,0.37890625,,1.7485013008117676,,
2,119,,,,,,,0.2752000093460083,2.0589301586151123
2,119,,,0.3368000090122223,,1.8449363708496094,,,
3,149,,,,0.44140625,,1.5649974346160889,,
3,159,,,,,,,0.30219998955726624,2.457348346710205
3,159,,,0.423550009727478,,1.573956847190857,,,
4,199,,,,0.5625,,1.114821434020996,,
4,199,,,,,,,0.33180001378059387,2.2166476249694824
4,199,,,0.4690999984741211,,1.4589186906814575,,,
5,239,,,,,,,0.36090001463890076,2.5255119800567627
5,239,,,0.5271499752998352,,1.3108398914337158,,,
6,249,,,,0.533203125,,1.349156141281128,,
6,279,,,,,,,0.399399995803833,1.8524075746536255
6,279,,,0.5570499897003174,,1.22371244430542,,,
7,299,,,,0.62109375,,1.0533995628356934,,
7,319,,,,,,,0.34700000286102295,3.3444664478302
7,319,,,0.5949500203132629,,1.1310241222381592,,,
8,349,,,,0.6015625,,1.1701456308364868,,
8,359,,,,,,,0.41019999980926514,1.9705535173416138
8,359,,,0.6025500297546387,,1.1212859153747559,,,
9,399,,,,0.65625,,0.9835977554321289,,
9,399,,,,,,,0.47760000824928284,1.8142120838165283
9,399,,,0.6516000032424927,,0.9762706756591797,,,
10,439,,,,,,,0.5110999941825867,1.6753783226013184
10,439,,,0.6845499873161316,,0.8968153595924377,,,
11,449,,,,0.673828125,,0.8740332126617432,,
11,479,,,,,,,0.4113999903202057,2.331714391708374
11,479,,,0.6995000243186951,,0.8444099426269531,,,
12,499,,,,0.767578125,,0.6689119338989258,,
12,519,,,,,,,0.423799991607666,2.33061146736145
12,519,,,0.7264000177383423,,0.7758249044418335,,,
13,549,,,,0.796875,,0.588003396987915,,
13,559,,,,,,,0.4885999858379364,2.5865979194641113
13,559,,,0.7429999709129333,,0.7275539040565491,,,
14,599,,,,0.65625,,0.6988672018051147,,
14,599,,,,,,,0.4900999963283539,2.00711989402771
14,599,,,0.7595000267028809,,0.6828078031539917,,,
15,639,,,,,,,0.5741000175476074,1.5323938131332397
15,639,,,0.7753000259399414,,0.6379522085189819,,,
16,649,,,,0.794921875,,0.6076075434684753,,
16,679,,,,,,,0.5625,1.6543797254562378
16,679,,,0.795799970626831,,0.5949965119361877,,,
17,699,,,,0.75390625,,0.6845003366470337,,
17,719,,,,,,,0.38499999046325684,3.0445075035095215
17,719,,,0.8121500015258789,,0.5412966012954712,,,
18,749,,,,0.802734375,,0.5466593503952026,,
18,759,,,,,,,0.5548999905586243,1.9015474319458008
18,759,,,0.7814499735832214,,0.6282967925071716,,,
19,799,,,,0.875,,0.41917794942855835,,
19,799,,,,,,,0.5859000086784363,1.7458105087280273
19,799,,,0.8179500102996826,,0.5259186029434204,,,
20,839,,,,,,,0.619700014591217,1.4489343166351318
20,839,,,0.8408499956130981,,0.46621084213256836,,,
21,849,,,,0.814453125,,0.5140409469604492,,
21,879,,,,,,,0.6151000261306763,1.4037492275238037
21,879,,,0.8428500294685364,,0.4502470791339874,,,
22,899,,,,0.88671875,,0.3461182117462158,,
22,919,,,,,,,0.6140000224113464,1.497592806816101
22,919,,,0.8535000085830688,,0.41684389114379883,,,
23,949,,,,0.8984375,,0.305049866437912,,
23,959,,,,,,,0.5866000056266785,1.839619755744934
23,959,,,0.861549973487854,,0.3950044810771942,,,
24,999,,,,0.78125,,0.502511203289032,,
24,999,,,,,,,0.6193000078201294,1.5537554025650024
24,999,,,0.8646500110626221,,0.39272353053092957,,,
25,1039,,,,,,,0.6500999927520752,1.3606833219528198
25,1039,,,0.8584499955177307,,0.403878390789032,,,
26,1049,,,,0.865234375,,0.35308074951171875,,
26,1079,,,,,,,0.6560999751091003,1.4031270742416382
26,1079,,,0.8773999810218811,,0.34878966212272644,,,
27,1099,,,,0.888671875,,0.31068679690361023,,
27,1119,,,,,,,0.5602999925613403,1.934960126876831
27,1119,,,0.8866999745368958,,0.3169843852519989,,,
28,1149,,,,0.865234375,,0.4162941575050354,,
28,1159,,,,,,,0.5853000283241272,1.9123728275299072
28,1159,,,0.8701500296592712,,0.37731465697288513,,,
29,1199,,,,0.875,,0.34285905957221985,,
29,1199,,,,,,,0.5406000018119812,1.9894980192184448
29,1199,,,0.8648999929428101,,0.3902133107185364,,,
30,1239,,,,,,,0.6305000185966492,1.562132477760315
30,1239,,,0.8790500164031982,,0.34624841809272766,,,
31,1249,,,,0.859375,,0.4518849849700928,,
31,1279,,,,,,,0.6197999715805054,1.5873961448669434
31,1279,,,0.880299985408783,,0.3427141606807709,,,
32,1299,,,,0.90625,,0.32074883580207825,,
32,1319,,,,,,,0.578000009059906,1.9234994649887085
32,1319,,,0.8831999897956848,,0.34062883257865906,,,
33,1349,,,,0.875,,0.3091588020324707,,
33,1359,,,,,,,0.6660000085830688,1.4718749523162842
33,1359,,,0.8977500200271606,,0.2973915636539459,,,
34,1399,,,,0.8125,,0.7119872570037842,,
34,1399,,,,,,,0.6039999723434448,1.8507347106933594
34,1399,,,0.9031500220298767,,0.277685284614563,,,
35,1439,,,,,,,0.6165000200271606,1.6508890390396118
35,1439,,,0.8934999704360962,,0.31986886262893677,,,
36,1449,,,,0.884765625,,0.344279021024704,,
36,1479,,,,,,,0.5376999974250793,2.196014404296875
36,1479,,,0.8967000246047974,,0.2973845601081848,,,
37,1499,,,,0.8828125,,0.30923426151275635,,
37,1519,,,,,,,0.6779000163078308,1.3234692811965942
37,1519,,,0.8982499837875366,,0.29531827569007874,,,
38,1549,,,,0.921875,,0.2362966239452362,,
38,1559,,,,,,,0.6407999992370605,1.6821292638778687
38,1559,,,0.914900004863739,,0.24234801530838013,,,
39,1599,,,,0.9375,,0.3004416227340698,,
39,1599,,,,,,,0.6761000156402588,1.3500263690948486
39,1599,,,0.9034500122070312,,0.28054335713386536,,,
40,1639,,,,,,,0.645799994468689,1.6470586061477661
40,1639,,,0.9157000184059143,,0.24707061052322388,,,
41,1649,,,,0.8984375,,0.2977346181869507,,
41,1679,,,,,,,0.6406000256538391,1.5244579315185547
41,1679,,,0.9147999882698059,,0.24653197824954987,,,
42,1699,,,,0.90234375,,0.2923988699913025,,
42,1719,,,,,,,0.7019000053405762,1.248761773109436
42,1719,,,0.9061499834060669,,0.26960983872413635,,,
43,1749,,,,0.9453125,,0.1691749095916748,,
43,1759,,,,,,,0.7096999883651733,1.3273924589157104
43,1759,,,0.923550009727478,,0.21601152420043945,,,
44,1799,,,,0.8125,,0.5785719156265259,,
44,1799,,,,,,,0.451200008392334,3.7616922855377197
44,1799,,,0.9318000078201294,,0.2037247121334076,,,
45,1839,,,,,,,0.6100000143051147,1.7496103048324585
45,1839,,,0.8565999865531921,,0.4407355487346649,,,
46,1849,,,,0.921875,,0.263461709022522,,
46,1879,,,,,,,0.6801999807357788,1.3698705434799194
46,1879,,,0.9017000198364258,,0.28543779253959656,,,
47,1899,,,,0.912109375,,0.2134721577167511,,
47,1919,,,,,,,0.5685999989509583,2.233851671218872
47,1919,,,0.9221500158309937,,0.22675256431102753,,,
48,1949,,,,0.921875,,0.23827773332595825,,
48,1959,,,,,,,0.6967999935150146,1.2382467985153198
48,1959,,,0.9093499779701233,,0.26931214332580566,,,
49,1999,,,,0.9375,,0.14374037086963654,,
49,1999,,,,,,,0.7024000287055969,1.25590181350708
49,1999,,,0.9230999946594238,,0.21869052946567535,,,
50,2039,,,,,,,0.6840999722480774,1.4697905778884888
50,2039,,,0.9327999949455261,,0.1898784637451172,,,
51,2049,,,,0.912109375,,0.23649176955223083,,
51,2079,,,,,,,0.7013000249862671,1.2698463201522827
51,2079,,,0.9271000027656555,,0.21307651698589325,,,
52,2099,,,,0.943359375,,0.17693984508514404,,
52,2119,,,,,,,0.7062000036239624,1.3497724533081055
52,2119,,,0.9381499886512756,,0.17915746569633484,,,
53,2149,,,,0.94140625,,0.16924816370010376,,
53,2159,,,,,,,0.7272999882698059,1.2076228857040405
53,2159,,,0.9360499978065491,,0.18355482816696167,,,
54,2199,,,,0.96875,,0.11805187910795212,,
54,2199,,,,,,,0.7023000121116638,1.3133405447006226
54,2199,,,0.9409499764442444,,0.17031478881835938,,,
55,2239,,,,,,,0.7078999876976013,1.3037898540496826
55,2239,,,0.9430500268936157,,0.16612271964550018,,,
56,2249,,,,0.951171875,,0.14555507898330688,,
56,2279,,,,,,,0.6998000144958496,1.4622794389724731
56,2279,,,0.9456499814987183,,0.16077055037021637,,,
57,2299,,,,0.94921875,,0.15712374448776245,,
57,2319,,,,,,,0.7013999819755554,1.4079962968826294
57,2319,,,0.9398499727249146,,0.17612089216709137,,,
58,2349,,,,0.94921875,,0.14778879284858704,,
58,2359,,,,,,,0.7077999711036682,1.27183997631073
58,2359,,,0.9387999773025513,,0.1873399019241333,,,
59,2399,,,,0.9375,,0.1542600393295288,,
59,2399,,,,,,,0.7096999883651733,1.3792344331741333
59,2399,,,0.9435499906539917,,0.16233734786510468,,,
60,2439,,,,,,,0.7451000213623047,1.1737767457962036
60,2439,,,0.9531999826431274,,0.1355770230293274,,,
61,2449,,,,0.962890625,,0.09444534033536911,,
61,2479,,,,,,,0.7422999739646912,1.1867140531539917
61,2479,,,0.9573000073432922,,0.12111008167266846,,,
62,2499,,,,0.9609375,,0.13513323664665222,,
62,2519,,,,,,,0.7487999796867371,1.1550606489181519
62,2519,,,0.9598000049591064,,0.1164800152182579,,,
63,2549,,,,0.974609375,,0.09201589226722717,,
63,2559,,,,,,,0.7501000165939331,1.1651490926742554
63,2559,,,0.9623500108718872,,0.11208739876747131,,,
64,2599,,,,0.84375,,0.831896185874939,,
64,2599,,,,,,,0.7426999807357788,1.2072547674179077
64,2599,,,0.9621000289916992,,0.11430881172418594,,,
65,2639,,,,,,,0.7368000149726868,1.2555642127990723
65,2639,,,0.9628000259399414,,0.11114265024662018,,,
66,2649,,,,0.974609375,,0.0913630872964859,,
66,2679,,,,,,,0.746999979019165,1.1709588766098022
66,2679,,,0.9614499807357788,,0.11279483884572983,,,
67,2699,,,,0.9609375,,0.1361285150051117,,
67,2719,,,,,,,0.7476999759674072,1.1795240640640259
67,2719,,,0.9624999761581421,,0.10839633643627167,,,
68,2749,,,,0.970703125,,0.08562538027763367,,
68,2759,,,,,,,0.7487999796867371,1.1873440742492676
68,2759,,,0.9645000100135803,,0.10624706745147705,,,
69,2799,,,,0.96875,,0.052456412464380264,,
69,2799,,,,,,,0.7515000104904175,1.163740873336792
69,2799,,,0.9667999744415283,,0.10125500708818436,,,
70,2839,,,,,,,0.753000020980835,1.1707350015640259
70,2839,,,0.9660000205039978,,0.09860918670892715,,,
71,2849,,,,0.95703125,,0.10519738495349884,,
71,2879,,,,,,,0.7491999864578247,1.1920628547668457
71,2879,,,0.9642000198364258,,0.10297831147909164,,,
72,2899,,,,0.95703125,,0.10733546316623688,,
72,2919,,,,,,,0.7462000250816345,1.21067214012146
72,2919,,,0.9644500017166138,,0.1065959557890892,,,
73,2949,,,,0.966796875,,0.11099907755851746,,
73,2959,,,,,,,0.7526999711990356,1.1907238960266113
73,2959,,,0.9672999978065491,,0.09907463937997818,,,
74,2999,,,,0.96875,,0.1129697859287262,,
74,2999,,,,,,,0.7522000074386597,1.2154277563095093
74,2999,,,0.9668499827384949,,0.09746168553829193,,,
75,3039,,,,,,,0.7506999969482422,1.1941756010055542
75,3039,,,0.9699000120162964,,0.08816974610090256,,,
76,3049,,,,0.95703125,,0.10674384236335754,,
76,3079,,,,,,,0.7476000189781189,1.2269235849380493
76,3079,,,0.9629499912261963,,0.10923627018928528,,,
77,3099,,,,0.9765625,,0.07489912956953049,,
77,3119,,,,,,,0.7491000294685364,1.2288023233413696
77,3119,,,0.9674500226974487,,0.10133524239063263,,,
78,3149,,,,0.982421875,,0.06759330630302429,,
78,3159,,,,,,,0.7526000142097473,1.217795729637146
78,3159,,,0.9662500023841858,,0.09795751422643661,,,
79,3199,,,,0.9375,,0.158390611410141,,
79,3199,,,,,,,0.755299985408783,1.206528663635254
79,3199,,,0.96875,,0.09320412576198578,,,
80,3239,,,,,,,0.7526999711990356,1.2130885124206543
80,3239,,,0.9689499735832214,,0.09196947515010834,,,
81,3249,,,,0.955078125,,0.15265242755413055,,
81,3279,,,,,,,0.7461000084877014,1.2570984363555908
81,3279,,,0.9689499735832214,,0.09490570425987244,,,
82,3299,,,,0.96484375,,0.11390609294176102,,
82,3319,,,,,,,0.7522000074386597,1.220754623413086
82,3319,,,0.965149998664856,,0.10553780198097229,,,
83,3349,,,,0.9609375,,0.1133328378200531,,
83,3359,,,,,,,0.7526999711990356,1.2152310609817505
83,3359,,,0.9676499962806702,,0.09666703641414642,,,
84,3399,,,,0.9375,,0.09250964224338531,,
84,3399,,,,,,,0.7508999705314636,1.2295833826065063
84,3399,,,0.9701499938964844,,0.08795562386512756,,,
85,3439,,,,,,,0.7520999908447266,1.2135828733444214
85,3439,,,0.9690499901771545,,0.09328209608793259,,,
86,3449,,,,0.9609375,,0.11119867861270905,,
86,3479,,,,,,,0.753600001335144,1.2063974142074585
86,3479,,,0.9689499735832214,,0.09255928546190262,,,
87,3499,,,,0.958984375,,0.15660342574119568,,
87,3519,,,,,,,0.7511000037193298,1.2284578084945679
87,3519,,,0.9696999788284302,,0.09325797855854034,,,
88,3549,,,,0.974609375,,0.06818138062953949,,
88,3559,,,,,,,0.7498000264167786,1.2465919256210327
88,3559,,,0.9710999727249146,,0.08506102859973907,,,
89,3599,,,,0.9375,,0.17402662336826324,,
89,3599,,,,,,,0.7501999735832214,1.2529276609420776
89,3599,,,0.9686499834060669,,0.09066688269376755,,,
90,3639,,,,,,,0.7556999921798706,1.2309658527374268
90,3639,,,0.968999981880188,,0.0886465385556221,,,
91,3649,,,,0.970703125,,0.08556205034255981,,
91,3679,,,,,,,0.7530999779701233,1.2621175050735474
91,3679,,,0.9693999886512756,,0.088475801050663,,,
92,3699,,,,0.978515625,,0.0681869387626648,,
92,3719,,,,,,,0.7531999945640564,1.2766307592391968
92,3719,,,0.972350001335144,,0.08100961148738861,,,
93,3749,,,,0.9765625,,0.05748453363776207,,
93,3759,,,,,,,0.7563999891281128,1.2345350980758667
93,3759,,,0.9696999788284302,,0.08854985982179642,,,
94,3799,,,,0.9375,,0.14772190153598785,,
94,3799,,,,,,,0.753600001335144,1.2353354692459106
94,3799,,,0.9713000059127808,,0.0821189284324646,,,
95,3839,,,,,,,0.7563999891281128,1.2386211156845093
95,3839,,,0.9731500148773193,,0.0774240791797638,,,
96,3849,,,,0.955078125,,0.13185909390449524,,
96,3879,,,,,,,0.7566999793052673,1.2421505451202393
96,3879,,,0.9697999954223633,,0.08899932354688644,,,
97,3899,,,,0.9609375,,0.08889061212539673,,
97,3919,,,,,,,0.7516999840736389,1.253159523010254
97,3919,,,0.9690999984741211,,0.08790331333875656,,,
98,3949,,,,0.982421875,,0.0684107169508934,,
98,3959,,,,,,,0.753600001335144,1.2442011833190918
98,3959,,,0.9696499705314636,,0.08843786269426346,,,
99,3999,,,,0.96875,,0.1576162576675415,,
99,3999,,,,,,,0.7591000199317932,1.226582646369934
99,3999,,,0.9683499932289124,,0.08528216183185577,,,
100,4039,,,,,,,0.7487999796867371,1.3116320371627808
100,4039,,,0.972100019454956,,0.08158660680055618,,,
101,4049,,,,0.951171875,,0.14905819296836853,,
101,4079,,,,,,,0.7513999938964844,1.2149945497512817
101,4079,,,0.9620000123977661,,0.10768614709377289,,,
102,4099,,,,0.97265625,,0.07956843078136444,,
102,4119,,,,,,,0.7590000033378601,1.1666066646575928
102,4119,,,0.9724500179290771,,0.08516351133584976,,,
103,4149,,,,0.970703125,,0.0909901112318039,,
103,4159,,,,,,,0.7566999793052673,1.2181339263916016
103,4159,,,0.972599983215332,,0.08148472011089325,,,
104,4199,,,,0.96875,,0.1306856870651245,,
104,4199,,,,,,,0.7581999897956848,1.2152663469314575
104,4199,,,0.9732999801635742,,0.07618503272533417,,,
105,4239,,,,,,,0.7591999769210815,1.1973062753677368
105,4239,,,0.9733999967575073,,0.07958489656448364,,,
106,4249,,,,0.978515625,,0.07102569937705994,,
106,4279,,,,,,,0.758899986743927,1.2169731855392456
106,4279,,,0.9728000164031982,,0.07698169350624084,,,
107,4299,,,,0.9609375,,0.10528932511806488,,
107,4319,,,,,,,0.7565000057220459,1.2200310230255127
107,4319,,,0.9736499786376953,,0.07853005081415176,,,
108,4349,,,,0.970703125,,0.07159870862960815,,
108,4359,,,,,,,0.7570000290870667,1.2350339889526367
108,4359,,,0.9711999893188477,,0.08469480276107788,,,
109,4399,,,,1.0,,0.03667766600847244,,
109,4399,,,,,,,0.7565000057220459,1.236175775527954
109,4399,,,0.9732499718666077,,0.08004224300384521,,,
110,4439,,,,,,,0.756600022315979,1.2591356039047241
110,4439,,,0.9746500253677368,,0.07203559577465057,,,
111,4449,,,,0.97265625,,0.07983095943927765,,
111,4479,,,,,,,0.753600001335144,1.2708179950714111
111,4479,,,0.9722999930381775,,0.08271855860948563,,,
112,4499,,,,0.974609375,,0.07354004681110382,,
112,4519,,,,,,,0.7513999938964844,1.252363681793213
112,4519,,,0.9754999876022339,,0.07446322590112686,,,
113,4549,,,,0.974609375,,0.09254124760627747,,
113,4559,,,,,,,0.7577000260353088,1.2556072473526
113,4559,,,0.9709500074386597,,0.08463578671216965,,,
114,4599,,,,0.96875,,0.11547970771789551,,
114,4599,,,,,,,0.7578999996185303,1.2362903356552124
114,4599,,,0.9696999788284302,,0.08665528148412704,,,
115,4639,,,,,,,0.7554000020027161,1.236983060836792
115,4639,,,0.9726999998092651,,0.07960386574268341,,,
116,4649,,,,0.97265625,,0.09540026634931564,,
116,4679,,,,,,,0.7547000050544739,1.2141891717910767
116,4679,,,0.9741500020027161,,0.0778030976653099,,,
117,4699,,,,0.974609375,,0.07151966542005539,,
117,4719,,,,,,,0.7511000037193298,1.2677136659622192
117,4719,,,0.9708499908447266,,0.08223064243793488,,,
118,4749,,,,0.978515625,,0.04548659920692444,,
118,4759,,,,,,,0.7601000070571899,1.2017971277236938
118,4759,,,0.9731000065803528,,0.0777803361415863,,,
119,4799,,,,0.875,,0.443320631980896,,
119,4799,,,,,,,0.7519999742507935,1.2538765668869019
119,4799,,,0.9742500185966492,,0.077388696372509,,,
120,4839,,,,,,,0.7590000033378601,1.222507357597351
120,4839,,,0.9730499982833862,,0.07897333800792694,,,
121,4849,,,,0.98046875,,0.06575831770896912,,
121,4879,,,,,,,0.7603999972343445,1.2259795665740967
121,4879,,,0.9771000146865845,,0.06872769445180893,,,
122,4899,,,,0.9921875,,0.033381879329681396,,
122,4919,,,,,,,0.7613999843597412,1.214430570602417
122,4919,,,0.9794999957084656,,0.06261581182479858,,,
123,4949,,,,0.978515625,,0.05609756335616112,,
123,4959,,,,,,,0.7627999782562256,1.226552128791809
123,4959,,,0.9761000275611877,,0.06910206377506256,,,
124,4999,,,,0.9375,,0.4404616355895996,,
124,4999,,,,,,,0.7598999738693237,1.2198293209075928
124,4999,,,0.9773499965667725,,0.06770458072423935,,,
125,5039,,,,,,,0.7610999941825867,1.2245166301727295
125,5039,,,0.9775999784469604,,0.0659751370549202,,,
126,5049,,,,0.98046875,,0.07131144404411316,,
126,5079,,,,,,,0.7621999979019165,1.2236725091934204
126,5079,,,0.9793000221252441,,0.06204988434910774,,,
127,5099,,,,0.984375,,0.05743242800235748,,
127,5119,,,,,,,0.7583000063896179,1.2274600267410278
127,5119,,,0.9784500002861023,,0.06408331543207169,,,
128,5149,,,,0.98046875,,0.052037183195352554,,
128,5159,,,,,,,0.7609999775886536,1.2176690101623535
128,5159,,,0.9787499904632568,,0.06099914386868477,,,
129,5199,,,,1.0,,0.054244525730609894,,
129,5199,,,,,,,0.7609000205993652,1.2230199575424194
129,5199,,,0.9793000221252441,,0.06337997317314148,,,
130,5239,,,,,,,0.7610999941825867,1.2135682106018066
130,5239,,,0.9787999987602234,,0.06262573599815369,,,
131,5249,,,,0.98046875,,0.06406684219837189,,
131,5279,,,,,,,0.7601000070571899,1.2233927249908447
131,5279,,,0.9786999821662903,,0.06556152552366257,,,
132,5299,,,,0.96875,,0.07797587662935257,,
132,5319,,,,,,,0.7612000107765198,1.2199492454528809
132,5319,,,0.9800000190734863,,0.062440138310194016,,,
133,5349,,,,0.990234375,,0.04104718565940857,,
133,5359,,,,,,,0.761900007724762,1.2294929027557373
133,5359,,,0.9799500107765198,,0.061712730675935745,,,
134,5399,,,,0.875,,0.34011200070381165,,
134,5399,,,,,,,0.760200023651123,1.228150725364685
134,5399,,,0.9800500273704529,,0.06220071390271187,,,
135,5439,,,,,,,0.7620999813079834,1.2285254001617432
135,5439,,,0.977400004863739,,0.0660673975944519,,,
136,5449,,,,0.9765625,,0.08954295516014099,,
136,5479,,,,,,,0.7631000280380249,1.2192153930664062
136,5479,,,0.9787499904632568,,0.06466718018054962,,,
137,5499,,,,0.978515625,,0.06023641675710678,,
137,5519,,,,,,,0.7597000002861023,1.2278804779052734
137,5519,,,0.977649986743927,,0.06592106819152832,,,
138,5549,,,,0.98046875,,0.06298408657312393,,
138,5559,,,,,,,0.7603999972343445,1.2198036909103394
138,5559,,,0.9799500107765198,,0.05925726890563965,,,
139,5599,,,,1.0,,0.037776801735162735,,
139,5599,,,,,,,0.7620000243186951,1.232223391532898
139,5599,,,0.9800999760627747,,0.061047859489917755,,,
140,5639,,,,,,,0.7608000040054321,1.2323135137557983
140,5639,,,0.9786499738693237,,0.06440410017967224,,,
141,5649,,,,0.982421875,,0.04882187023758888,,
141,5679,,,,,,,0.7616999745368958,1.2318419218063354
141,5679,,,0.9790499806404114,,0.06177912652492523,,,
142,5699,,,,0.978515625,,0.057063981890678406,,
142,5719,,,,,,,0.762499988079071,1.2261971235275269
142,5719,,,0.9804999828338623,,0.057745594531297684,,,
143,5749,,,,0.98046875,,0.04562947154045105,,
143,5759,,,,,,,0.7609000205993652,1.2400263547897339
143,5759,,,0.9793499708175659,,0.061762623488903046,,,
144,5799,,,,1.0,,0.0061033740639686584,,
144,5799,,,,,,,0.7605000138282776,1.240526556968689
144,5799,,,0.980650007724762,,0.05734611675143242,,,
145,5839,,,,,,,0.7634999752044678,1.2312556505203247
145,5839,,,0.9793999791145325,,0.061208177357912064,,,
146,5849,,,,0.9765625,,0.08470359444618225,,
146,5879,,,,,,,0.7610999941825867,1.232729434967041
146,5879,,,0.9789999723434448,,0.06473944336175919,,,
147,5899,,,,0.978515625,,0.06496144831180573,,
147,5919,,,,,,,0.7627999782562256,1.2348289489746094
147,5919,,,0.981249988079071,,0.05761433020234108,,,
148,5949,,,,0.98046875,,0.05033757537603378,,
148,5959,,,,,,,0.7603999972343445,1.2377523183822632
148,5959,,,0.9797000288963318,,0.05893915519118309,,,
149,5999,,,,0.96875,,0.04004892334342003,,
149,5999,,,,,,,0.7617999911308289,1.2328968048095703
149,5999,,,0.98089998960495,,0.055968303233385086,,,
